file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper20.txt,Stochastic Satisfiability Modulo Theories for Non-linear Arithmetic,0.04565469781405813,0.08225404654315485,0.020492712548102657,0.0555822289266595,0.0016440478759814261
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper21.txt,A Hybrid Constraint Programming / Local Search Approach to the Job-Shop Scheduling Problem,0.019622601283997017,0.006611862057067256,0.38152063037638334,0.03010500574197138,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper22.txt,Counting Solutions of Integer Programs Using Unrestricted Subtree Detection,0.0024414209696388056,0.0,0.018396304623143202,0.013408280839277874,0.12470324874434781
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper23.txt,Rapidly Solving an Online Sequence of Maximum Flow Problems with Extensions to Computing Robust Minimum Cuts,0.03570165554820501,0.03935888766447684,0.054509390063567136,0.0881091641054415,0.006584205094297176
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper24.txt,A Hybrid Approach for Solving Shift-Selection and Task-Sequencing Problems,0.0,0.0,0.0,0.26927328822008634,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper25.txt,Solving a Log-Truck Scheduling Problem with Constraint Programming,0.057947965462828536,0.0,0.0,0.19622891210367605,0.0025978738131585627
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper26.txt,Using Local Search to Speed Up Filtering Algorithms for Some NP-Hard Constraints,0.04282171326040403,0.18079730636155286,0.01081597834387458,0.016921961794400774,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper27.txt,Connections in Networks: A Hybrid Approach,0.04162516097978531,0.0,0.052570249645005125,0.10138449507975832,0.07687778337848436
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper28.txt,Efficient Haplotype Inference with Combined CP and OR Techniques,0.06027864185465079,0.0,0.026644307008610507,0.0802929647450406,0.07674029506809293
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper29.txt,Integration of CP and Compilation Techniques for Instruction Sequence Test Generation,0.12840009268896185,0.0,0.015160881071950296,0.018389667098573394,0.0054268044851799695
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper3.txt,30 Years of Constraint Programming,0.0837537112858718,0.0033262259853285158,0.0,0.0,0.05369050745965883
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper30.txt,Propagating Separable Equalities in an MDD Store,0.021047928976060455,0.09124573677497512,0.0,0.0,0.020383148382700524
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper31.txt,The Weighted Cfg Constraint,0.0,0.2510641164294364,0.0030965711568096276,0.015897652752695515,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper32.txt,CP with ACO,0.13246352208687828,0.03785611325837595,0.09938695333745688,0.004832393165559172,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper33.txt,A Combinatorial Auction Framework for Solving Decentralized Scheduling Problems (Extended Abstract),0.013111550400421803,0.0,0.0462188894368736,0.1081477008465741,0.1234578040260226
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper34.txt,Constraint Optimization and Abstraction for Embedded Intelligent Systems,0.03741072225667717,0.14058347643505542,0.013621373089200544,0.055652069535985046,0.03614599338311608
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper35.txt,A Parallel Macro Partitioning Framework for Solving Mixed Integer Programs,0.13342644897260914,0.0,0.0488383196281053,0.01447569037698859,0.048216516364350856
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper36.txt,Guiding Stochastic Search by Dynamic Learning of the Problem Topography,0.0,0.0,0.14405522674322377,0.03851665572431705,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper37.txt,Hybrid Variants for Iterative Flattening Search,0.0,0.0,0.1410940283891143,0.05552539285395093,0.15486438538961508
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper38.txt,Global Propagation of Practicability Constraints,0.05351507889179827,0.04762548356368852,0.0,0.08017458991761368,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper39.txt,The Polytope of Tree-Structured Binary Constraint Satisfaction Problems,0.007569179223859351,0.035474477890637277,0.010990441137030198,0.0,0.11110006975353223
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper4.txt,Constraint Integer Programming: A New Approach to Integrate CP and MIP,0.2651006228753857,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper40.txt,A Tabu Search Method for Interval Constraints,0.0,0.12011091258591186,0.04850978745852363,0.0,0.017156800949342434
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper41.txt,The Steel Mill Slab Design Problem Revisited,0.05213633443829033,0.014064737990369164,0.16804870345238074,0.08953006162060202,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper42.txt,Filtering Atmost1 on Pairs of Set Variables,0.004689321153922851,0.1857241011683594,0.0,0.03419569246829256,0.06896044982280755
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper43.txt,Mobility Allowance Shuttle Transit (MAST) Services: MIP Formulation and Strengthening with Logic Constraints,0.06166436870421379,0.0,0.021282883363000115,0.13949829065684968,0.02816338739582337
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper5.txt,New Filtering for the \(\mathit{cumulative}\) Constraint in the Context of Non-Overlapping Rectangles,0.0,0.1117812443756118,0.0,0.07627693687210416,0.11362187265805986
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper6.txt,Multi-stage Benders Decomposition for Optimizing Multicore Architectures,0.0,0.0,0.00027708214209260927,0.11438226087410994,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper7.txt,Fast and Scalable Domino Portrait Generation,0.0,0.0,0.09252523172700079,0.12023057452624163,0.0842042912037433
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper8.txt,Gap Reduction Techniques for Online Stochastic Project Scheduling,0.00955430539565542,0.04978855829997396,0.05955475882728326,0.08205939830365641,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2008\paper9.txt,"Integrating Symmetry, Dominance, and Bound-and-Bound in a Multiple Knapsack Solver",0.04404899910005853,0.013589647702650597,0.08981986436063376,0.07902002964826597,0.06757784105066297
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper1.txt,Machine Learning Framework for Classification in Medicine and Biology,0.07270802522511102,0.016669777416540014,0.032013638734736186,0.008141795136168774,0.006334220117932041
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper10.txt,Using Model Counting to Find Optimal Distinguishing Tests,0.009740408986850009,0.025598677822300662,0.02484745828963069,0.01613354548221674,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper11.txt,Reformulating Global Grammar Constraints,0.038560539025173556,0.13980744973901332,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper12.txt,IBM ILOG CP Optimizer for Detailed Scheduling Illustrated on Three Problems,0.09547495110763991,0.0,0.15810341669931113,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper13.txt,Open Constraints in a Boundable World,0.03222788668571628,0.26682023255535403,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper14.txt,Sequencing and Counting with the multicost-regular Constraint,0.0496185546284047,0.15131328656259893,0.0,0.06357610457845675,0.04949649032990861
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper15.txt,Bandwidth-Limited Optimal Deployment of Eventually-Serializable Data Services,0.1226468201854249,0.01971116818090836,0.11683862859332156,0.042233917927688935,0.006345346797337736
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper16.txt,Tightening the Linear Relaxation of a Mixed Integer Nonlinear Program Using Constraint Programming,0.04884140320521566,0.0,0.0,0.0,0.3448277259441816
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper17.txt,The Polytope of Context-Free Grammar Constraints,0.1301713833474297,0.0781066067521005,0.0,0.026430165824626154,0.028866696037734296
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper18.txt,Determining the Number of Games Needed to Guarantee an NHL Playoff Spot,0.0,0.017936375240209745,0.020452105904291022,0.053073305316378334,0.030989971784742103
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper19.txt,Scalable Load Balancing in Nurse to Patient Assignment Problems,0.14917157290887303,0.01317168942956831,0.0,0.08604843486246423,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper2.txt,G12 - Towards the Separation of Problem Modelling and Problem Solving,0.013237358706761257,0.0,0.02014099995992475,0.02522258529076609,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper20.txt,Learning How to Propagate Using Random Probing,0.060160669443955206,0.21802339933645987,0.03176772280295469,0.009389257704948875,0.012280605462999227
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper21.txt,DFS* and the Traveling Tournament Problem,0.0,0.0,0.0076650707066337415,0.24024055328908364,0.0752413937132507
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper22.txt,Max Energy Filtering Algorithm for Discrete Cumulative Resources,0.0,0.17244927856491152,0.02729107288255092,0.0694520910179095,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper23.txt,Hybrid Branching,0.07880805892000309,0.02311092249838213,0.018110645091113424,0.0,0.1477014143368517
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper24.txt,Constraint Programming and Mixed Integer Linear Programming for Rescheduling Trains under Disrupted Operations,0.0,0.0,0.005212007303134894,0.10502062035871053,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper25.txt,Constraint Models for Sequential Planning,0.0628555669213277,0.15761843242205983,0.007972173928584441,0.07186798255788819,0.0013490388444948424
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper26.txt,A Fast Algorithm to Solve the Frequency Assignment Problem,0.0008491996257519708,0.0,0.12964907606626047,0.20030232774375656,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper27.txt,A Hybrid LS/CP Approach to Solve the Weekly Log-Truck Scheduling Problem,0.029418558448303978,0.0,0.0,0.14346355731567412,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper28.txt,Modelling Search Strategies in Rules2CP,0.024836159749698834,0.09895276650795229,0.10949213322558057,0.0,0.03385045354305727
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper29.txt,CP-INSIDE: Embedding Constraint-Based Decision Engines in Business Applications,0.1345312845483505,8.659975393601875e-05,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper3.txt,Six Ways of Integrating Symmetries within Non-overlapping Constraints,0.03644594549348382,0.1229169222752711,0.004342099144654108,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper30.txt,An Integrated Genetic Algorithm and Integer Programming Approach to the Network Design Problem with Relays,0.0,0.015185338757486105,0.0,0.10882934192200695,0.018806453074530865
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper31.txt,A Benders’Approach to a Transportation Network Design Problem,0.0,0.02426692409307641,0.0,0.15427709090958694,0.08681781237507641
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper32.txt,Progress on the Progressive Party Problem,0.033211579944510995,0.010399618535154809,0.14664813974601332,0.12586076847884356,0.027003779462640074
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper4.txt,Throughput Constraint for Synchronous Data Flow Graphs,0.021549039233277695,0.0532497967567489,0.04704970899100542,0.08560765051089791,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper5.txt,A Shortest Path-Based Approach to the Multileaf Collimator Sequencing Problem,0.0010289920276966454,0.008532176922795736,0.0,0.22861971503136402,0.023845487845298642
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper6.txt,Backdoors to Combinatorial Optimization: Feasibility and Optimality,0.02256611190102024,0.06480318153153462,0.005038353574768163,0.06450791548246412,0.16296661287088895
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper7.txt,Solution Enumeration for Projected Boolean Search Problems,0.019913565718955514,0.055504044061420316,0.10705892044449546,0.03643519567092928,0.11046989935781283
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper8.txt,k-Clustering Minimum Biclique Completion via a Hybrid CP and SDP Approach,0.08902217205683946,0.0,0.0,0.1583960818497973,0.08861635890459721
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2009\paper9.txt,Optimal Interdiction of Unreactive Markovian Evaders,0.0,0.0,0.0,0.1035476198721369,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper1.txt,Towards a MIP-Cut Metascheme,0.04268318554892906,0.0,0.0,0.0127611059928004,0.17218529039290953
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper10.txt,Automatically Exploiting Subproblem Equivalence in Constraint Programming,0.012964499340795566,0.0,0.15336319249464353,0.05709266651274366,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper11.txt,Single-Facility Scheduling over Long Time Horizons by Logic-Based Benders Decomposition,0.05932065302256838,0.0,0.0,0.17295700482361265,0.03783639782472262
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper12.txt,Integrated Maintenance Scheduling for Semiconductor Manufacturing,0.01845476206983455,0.0,0.0,0.05149059599258482,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper13.txt,A Constraint Programming Approach for the Service Consolidation Problem,0.04326386170464495,0.07950849598101375,0.010510885629501046,0.1761900569177459,0.0011014107508985442
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper14.txt,Solving Connected Subgraph Problems in Wildlife Conservation,0.0,0.0006794057519994472,0.0,0.13919743159833897,0.1137436975586566
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper15.txt,Consistency Check for the Bin Packing Constraint Revisited,0.0,0.0005929305761743481,0.0,0.08737907501908017,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper16.txt,A Relax-and-Cut Framework for Gomory’s Mixed-Integer Cuts,0.0,0.0,0.0,0.0,0.24953902767365485
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper17.txt,An In-Out Approach to Disjunctive Optimization,0.07580763648758855,0.0,0.12919114028890868,0.0,0.07780867097055155
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper18.txt,A SAT Encoding for Multi-dimensional Packing Problems,0.022604779483618935,0.0015034426822582488,0.0,0.12854305164013186,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper19.txt,Job Shop Scheduling with Setup Times and Maximal Time-Lags: A Simple Constraint Programming Approach,0.04718707142959269,0.008744179863810616,0.07024062446713741,0.07635923512292718,0.006690816864431738
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper2.txt,Challenges for CPAIOR in Computational Sustainability,0.008452951124483372,0.0035452395040905687,0.012209223195147874,0.009121918852945214,0.004905285908019835
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper20.txt,On the Design of the Next Generation Access Networks,0.03601932862550337,0.019798704737145272,0.14749600582574515,0.06857596860823297,0.10910104017560077
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper21.txt,Vehicle Routing for Food Rescue Programs: A Comparison of Different Approaches,0.0,0.0,0.0,0.10790945876663985,0.01662041142025697
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper22.txt,Constraint Programming and Combinatorial Optimisation in Numberjack,0.06591771923634014,0.04076761893769707,0.013876887949197284,0.00506847667307715,0.02264631855075107
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper23.txt,Automated Configuration of Mixed Integer Programming Solvers,0.17718286438248287,0.0,0.016772054504166842,0.0,0.0024663987791676218
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper24.txt,Upper Bounds on the Number of Solutions of Binary Integer Programs,0.0013900214138482109,0.013178300464489416,0.0,0.032469563149095874,0.23812100300201794
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper25.txt,Matrix Interdiction Problem,0.0,0.0,0.0,0.19675911260731724,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper26.txt,Strong Combination of Ant Colony Optimization with Constraint Programming Optimization,0.11170490321510541,0.0,0.09660755622951352,0.0276417683482095,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper27.txt,Service-Oriented Volunteer Computing for Massively Parallel Constraint Solving Using Portfolios,0.08205057293999587,0.03471351425407875,0.16961122505368353,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper28.txt,Constraint Programming with Arbitrarily Large Integer Variables,0.12223617302444738,0.08642993809362613,0.0,0.0,0.09530177845417079
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper29.txt,Constraint-Based Local Search for Constrained Optimum Paths Problems,0.06213015496491457,0.029788884977768673,0.15041840224674763,0.03478105874642643,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper3.txt,Lazy Clause Generation: Combining the Power of SAT and CP (and MIP?) Solving,0.1808340444773446,0.007024347264484646,0.08395088855831334,0.008073581772525401,0.03620426058013816
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper30.txt,Stochastic Constraint Programming by Neuroevolution with Filtering,0.060303262173824666,0.1049967580733167,0.03449491893069422,0.026643745261515243,0.08223129597217313
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper31.txt,The Weighted Spanning Tree Constraint Revisited,0.0,0.09266073461942692,0.02931148611574766,0.013009809035667152,0.09604897237441307
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper32.txt,Constraint Reasoning with Uncertain Data Using CDF-Intervals,0.022492214504471336,0.06087583758532687,0.00453659170046715,0.06364712239244064,0.0813462819316733
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper33.txt,Revisiting the Soft Global Cardinality Constraint,0.0,0.286882574774486,0.0019744576711502636,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper34.txt,A Constraint Integer Programming Approach for Resource-Constrained Project Scheduling,0.00593200265399818,0.019573005543403563,0.0,0.17251700900928596,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper35.txt,Strategic Planning for Disaster Recovery with Stochastic Last Mile Distribution,0.055476498708217754,0.013805550059764233,0.0753732418461894,0.12231314158128785,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper36.txt,Massively Parallel Constraint Programming for Supercomputers: Challenges and Initial Results,0.05821371606496864,0.028005569781475826,0.1112812103048244,0.04850440835337279,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper37.txt,Boosting Set Constraint Propagation for Network Design,0.09308726890370303,0.15146507515994423,0.017173757592968943,0.010502654834981796,0.01128245731850764
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper38.txt,More Robust Counting-Based Search Heuristics with Alldifferent Constraints,0.01740364875525132,0.012599619675494866,0.15028731572089848,0.04379835082125999,0.090225225647201
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper4.txt,"On Matrices, Automata, and Double Counting",0.00013452955776925725,0.21488373897494653,0.0,0.011541246745778104,0.02589109486371772
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper5.txt,The Increasing Nvalue Constraint,0.0,0.23477434955934587,0.0,0.08079953506347935,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper6.txt,Improving the Held and Karp Approach with Constraint Programming,0.04596364949535447,0.1440330149409558,0.026489093266696347,0.017259365674989757,0.13326434161260384
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper7.txt,Characterization and Automation of Matching-Based Neighborhoods,0.0,0.033712598311145724,0.061329757070228676,0.03630891708266717,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper8.txt,Rapid Learning for Binary Programs,0.10126640474973377,0.0,0.14099913631725847,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2010\paper9.txt,Hybrid Methods for the Multileaf Collimator Sequencing Problem,0.011744422181378904,0.0,0.0,0.21984821976485355,0.06555445909776572
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper1.txt,Preference Elicitation and Preference Learning in Social Choice,0.005215994079450671,0.022154413107342754,0.01648511474548338,0.01376922098821478,0.005486685228362835
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper10.txt,Parallel Machine Scheduling with Additional Resources: A Lagrangian-Based Constraint Programming Approach,0.09228081050385084,0.0,0.0,0.18188411213188788,0.06331083756831667
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper11.txt,Branch-Cut-and-Propagate for the Maximum k-Colorable Subgraph Problem with Symmetry,0.03411518435131339,0.013887612449595516,0.0,0.09380403430226844,0.04930786843728224
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper12.txt,Climbing Depth-Bounded Adjacent Discrepancy Search for Solving Hybrid Flow Shop Scheduling Problems with Multiprocessor Tasks,0.0,0.0,0.07338957486640017,0.18995006072284673,0.03666193730039659
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper13.txt,On Counting Lattice Points and Chvátal-Gomory Cutting Planes,0.011658303824552355,0.0,0.003453329375645176,0.04416368529068801,0.09058808253850689
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper14.txt,Precedence Constraint Posting for Cyclic Scheduling Problems,0.00044965790697472374,0.005679499701923139,0.04833425015475047,0.12942556344058104,0.07957816279981247
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper15.txt,A Probing Algorithm for MINLP with Failure Prediction by SVM,0.0,0.054038706609827694,0.023998248179998526,0.029304176034149785,0.17774257299952384
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper16.txt,Recovering Indirect Solution Densities for Counting-Based Branching Heuristics,0.019339515350024948,0.0731435112390939,0.050434525435629984,0.0,0.1243199561032298
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper17.txt,Using Hard Constraints for Representing Soft Constraints,0.0,0.16884679443312248,0.141198560386369,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper18.txt,The Objective Sum Constraint,0.012561504002235664,0.201681373497984,0.05767537359494036,0.018292668050166674,0.0117945987506504
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper19.txt,Almost Square Packing,0.0,0.011176832450804105,0.08981111270804942,0.15505337585587348,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper2.txt,Propagation in Constraints: How One Thing Leads to Another,0.0486572841660948,0.043068969980639166,0.1873424644759547,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper20.txt,Efficient Planning of Substation Automation System Cables,0.0027174314822555512,0.0,0.008659089468291196,0.10183847763458305,0.052127324349095
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper21.txt,A New Algorithm for Linear and Integer Feasibility in Horn Constraints,0.0,0.1634335873167346,0.04356510019720776,0.08743562548001693,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper22.txt,Timetable Edge Finding Filtering Algorithm for Discrete Cumulative Resources,0.0,0.18840782080580898,0.027409108048397638,0.05938978974171127,0.006713221240451497
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper23.txt,Identifying Patterns in Sequences of Variables,0.07138747973706842,0.1445664884162241,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper3.txt,"On Bilevel Programming and Its Impact in Branching, Cutting and Complexity",0.03579321099102946,0.0,0.031374895841470914,0.0,0.08591438021359286
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper4.txt,Optimization Methods for the Partner Units Problem,0.03190846246316322,0.0,0.0,0.1646426140892052,0.028611092428536343
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper5.txt,Manipulating MDD Relaxations for Combinatorial Optimization,0.007813277960815792,0.008061936545429185,0.0,0.0,0.24870753575388657
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper6.txt,The AllDifferent Constraint with Precedences,0.016895998246663886,0.2999843059304129,0.0,0.0011608432446635606,0.0
