file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 17 2002_Issue 6\paper3.txt,Randomized heuristics for the Max-Cut problem,0.03297731462759794,0.05367738446940538,0.012874314992526923,0.0548254738146991,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 17 2002_Issue 6\paper4.txt,A Lagrangean heuristic for the plant location problem with multiple facilities in the same site,0.06610155986508608,0.0,0.0005050087273908139,0.059416622342316316,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 17 2002_Issue 6\paper5.txt,A dynamic large-update primal‐dual interior-point method for linear optimization,0.0446873366962692,0.009786916097146492,0.0,0.04887095338701668,0.024506737899672608
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 17 2002_Issue 6\paper6.txt,Implementation of interior point methods for mixed semidefinite and second order cone optimization problems,0.032631125000865235,0.0,0.0015659458214307691,0.06300135934563089,0.009587035473403043
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 1\paper1.txt,A General Framework for Establishing Polynomial Convergence of Long-Step Methods for Semidefinite Programming,0.07251213464301604,0.0,0.0,0.0024650199903335484,0.04240539868844994
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 1\paper2.txt,Using Indicators in Finite Termination Procedures,0.07622585089235816,0.0,0.03523083796653538,0.034958082882250816,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 1\paper3.txt,On Convergence Properties of a Subgradient Method,0.002249196041913579,0.0,0.038131305461943175,0.0007633143641426471,0.125833098282755
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 1\paper4.txt,Integration of Two Multiobjective Optimization Methods for Nonlinear Problems,0.017614413570901356,0.0011480771658522572,0.0,0.09283960684714027,0.05330511822850499
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 1\paper5.txt,Prediction of Human Epileptic Seizures based on Optimization and Phase Changes of Brain Electrical Activity,0.029884932656646216,0.004106003681266522,0.035390260505105256,0.0657938575835876,9.305323368694223e-05
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 1\paper6.txt,Numerical Solution of Elliptic Shape Optimization Problems using wavelet-based BEM,0.0,0.06532591526818593,0.09710325360462801,0.0451725773813191,0.0137846462785951
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 2\paper1.txt,Foreword,0.0,0.007368743697229167,0.0,0.12350524758782222,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 2\paper2.txt,Independentand cooperative parallel search methods for the generalized assignment problem,0.02403412467206769,0.06323472555081006,0.008397364863068581,0.05460424803836343,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 2\paper3.txt,Submodular function minimization and related topics,0.08180433229562342,0.019310073308400896,0.0,0.020535550770637914,0.009329461931378357
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 2\paper4.txt,Optimal replacement of a system according toa semi-Markov decision process in a semi-Markov environment,0.01121140685106914,0.0,0.13187948137240219,0.01727760369361527,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 2\paper5.txt,Analysis of conjugate points for constant tridiagonal Hesse matrices of a class of extremal problems,0.03726464623971343,0.15913590372503478,0.07001390358658513,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 2\paper6.txt,Capacity scaling algorithm for scalable M-convex submodular flow problems,0.07163706359968193,0.001071958579222608,0.007509088286410521,0.036212917173411546,0.008425909960941726
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 2\paper7.txt,Fractional programming: The sum-of-ratios case,0.04434122897829971,0.0,0.00801234492751623,0.05738469269571426,0.0072248804463320195
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 2\paper8.txt,On convolution of L-convex functions,0.04063499033754792,0.005340441420893303,0.0006008525842386208,0.03847981053617016,0.020406782576809914
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 3\paper1.txt,"Novel supervisor-searcher cooperation algorithms for minimization problems with strong noise* The authors wish to express their sincere thanks to Mr K. Sirlantzis for his helpful comments and suggestions, and for his important contributions to the numerical implementation.",0.0023832899410386084,0.08397023886097793,0.0,0.055271856993182725,0.04067325164065587
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 3\paper2.txt,Minimizing multimodal functions by simplex coding genetic algorithm,0.007788975101737195,0.08053414655696363,0.0,0.057676089907633996,0.04669758071967106
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 3\paper3.txt,A globally convergent method of moving asymptotes with trust region technique,0.005451094059520024,0.0,0.0,0.018069023169822094,0.0005351612732155853
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 3\paper4.txt,Adjoint gradients compared to gradients from algorithmic differentiation in instantaneous control of the Navier-Stokes equations,0.0,0.058139514488982205,0.2369942078726952,0.05741097683382519,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 3\paper5.txt,PENNON: A code for convex nonlinear and semidefinite programming,0.10504471768385883,0.0,0.0,0.06101650004392053,0.034413738896264146
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 3\paper6.txt,"Globally optimized calibration of nonlinear models: Techniques, software, and applications",0.0,0.030346678056573713,0.01021440643812855,0.16023194177937833,0.0045956752409332296
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 4\paper1.txt,Variational inequalities over the cone of semidefinite positive symmetric matrices and over the Lorentz cone,0.046279403459912986,0.0,0.0,0.0,0.054055428003789714
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 4\paper2.txt,Convergence rate analysis and error bounds for projection algorithms in convex feasibility problems,0.04762388274051646,0.017022401186786565,0.0,0.0,0.11112121686086773
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 4\paper3.txt,Global optimization method for solving the minimum maximal flow problem,0.04319076609282747,0.0399616068014754,0.01361108860555849,0.06305540576691213,0.018729095081427467
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 4\paper4.txt,Standard pairs for lawrence-type matrices and their applications to several lawrence-type integer programs,0.0863252543679768,0.0,0.0,0.060558568046043794,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 4\paper7.txt,"Multiple criteria linear programming approach to data mining: Models, algorithm designs and software development",0.00651881739347219,0.0,0.0,0.12433650688340799,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 4\paper8.txt,Strong representation theorems for bitone sequential decision processes,0.027097104388849023,0.0,0.027834354918743268,0.037959024330478534,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 4\paper9.txt,Implementation and evaluation of SDPA 6.0 (Semidefinite Programming Algorithm 6.0),0.05732762814782168,0.026692874667205706,0.01628553341827435,0.08490415517117113,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 5\paper1.txt,Polynomial Interior Point Cutting Plane Methods,0.07032692775962805,0.0,0.0,0.018024049506827913,0.023121226478877273
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 5\paper2.txt,Second Order Cone Programming Relaxation of a Positive Semidefinite Constraint,0.08131378946477238,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 5\paper3.txt,Convergence of String-Averaging Projection Schemes for Inconsistent Convex Feasibility Problems,0.07065071209521943,0.008134060043983161,0.0,0.0,0.0701531226020776
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 5\paper4.txt,On Conjugate Gradient Algorithms as Objects of Scientific Study,0.0,0.16680779791234618,0.0,0.042203232091858785,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 5\paper5.txt,A Mixed and Superlinearly Convergent Algorithm for Constrained Optimization,0.0,0.03608067918869117,0.0,0.0,0.1503137950734389
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 5\paper6.txt,Nonmonotone Spectral Methods for Large-Scale Nonlinear Systems,0.0,0.08552671951754391,0.008117030199335228,0.06836810324974249,0.13791074300629427
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 5\paper7.txt,Inverse Nonlinear Multicommodity Flow Optimization by Column Generation,0.055082106370672124,0.0,0.0904349317331306,0.03363804341616286,0.0038759197115489402
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 5\paper8.txt,Reverse Automatic Differentiation for Optimum Design: From Adjoint State Assembly to Gradient Computation,0.0,0.10456895811011972,0.0870142359056706,0.06823230928698883,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 6\paper10.txt,Book review,0.010783523518218808,0.0191096337388542,0.0,0.04865241426951945,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 6\paper2.txt,A polynomial-time algorithm for linear optimization based on a new simple kernel function,0.0774780193567514,0.006659522619691259,0.0,0.024518617722308813,0.012841845094836712
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 6\paper3.txt,Optimal algorithms for recombination distance problem,0.07607733781569512,0.009576655603939747,0.07500627021733497,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 6\paper4.txt,Weighted max-norm estimate of additive schwarz methods for solving nonlinear complementarity problems,0.030027586455427482,0.0,0.00785568848048774,0.02558423271017307,0.12685580063371354
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 6\paper5.txt,A quasi-Newton interior point method for semi-infinite programming,0.08035372499093567,0.0,0.03398472227552812,0.008317923826819618,0.06999325282263384
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 6\paper6.txt,Newton's method for problems of optimal control of heterogeneous systems,0.0,0.0,0.2389959488985237,0.0,0.0484885851192482
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 6\paper7.txt,Approximating the 2-catalog segmentation problem using semidefinite programming relaxations,0.07994003542022841,0.02768159542892724,0.0,0.05626111509235717,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 6\paper8.txt,An iterative method for solving stochastic Riccati differential equations for the stochastic LQR problem,0.031727150462537844,0.0,0.12827793572931537,0.0,0.044420838638588526
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 18 2003_Issue 6\paper9.txt,Book review,0.0,0.0018323048837618958,0.0,0.07920484800827651,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 1\paper2.txt,Non-Convex feasibility problems and proximal point methods,0.041134717642175654,0.0,0.0008755845923726688,0.018338616135334898,0.05432657700975856
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 1\paper3.txt,Solving mathematical programs with complementarity constraints as nonlinear programs,0.051308302977835986,0.0,0.0,0.05432938963483749,0.014903566175210032
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 1\paper4.txt,The trust region subproblem and semidefinite programming*View all notes,0.07077097761147122,0.0,0.00155993947688816,0.0736649504462908,0.030260741584631705
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 1\paper5.txt,An extension of the positive real lemma to descriptor systems,0.054169565195162334,0.0,0.0005745439731840142,0.007975578548526485,0.045385858264550265
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 1\paper6.txt,A DC piecewise affine model and a bundling technique in nonconvex nonsmooth minimization,0.07783808688840943,0.01602057431288912,0.0,0.012807596542816217,0.06669657645628943
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 1\paper7.txt,Very large scale optimization by sequential convex programming,0.04584812622448587,0.0,0.07628891122964149,0.05445432530300916,0.0804411071017145
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 1\paper8.txt,Book review,0.0012282228306296425,0.0019003677177408206,0.00035676020075374655,0.028988367708649865,0.021660473325194645
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 2\paper1.txt,"Feasible direction algorithm for solving the SDP relaxations of quadratic {−1, 1} programming problems",0.09475032317181535,0.011334634083752477,0.0,0.0,0.04647096306259935
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 2\paper2.txt,Cutting angle method – a tool for constrained global optimization,0.057387266377109454,0.014229642822189865,0.015518096003048756,0.04560767505014761,0.07539883883880523
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 2\paper3.txt,On the performance of switching BFGS/SR1 algorithms for unconstrained optimization,0.005880954943105096,0.041928073531998275,0.0,0.03153319160399472,0.057184136847655685
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 2\paper4.txt,"One-operator, two-machine open shop and flow shop problems with setup times for machines and weighted number of tardy jobs objective",0.02612679976972265,0.0,0.005243664351336585,0.05124472458111823,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 2\paper5.txt,Nonlinear conjugate gradient methods for the optimal control of laser surface hardening,0.0,0.11860587583932515,0.27785129367723066,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 2\paper6.txt,On convergence of a receding horizon method for parabolic boundary control,0.0,0.020906321125343227,0.16738747712622268,0.0,0.06652294235157066
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 2\paper7.txt,Parametric sensitivity analysis in optimal control of a reaction-diffusion system – part II: practical methods and examples,0.021399884395714566,0.0,0.26990199255321523,0.019652169716968752,0.0019305760403701268
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper1.txt,Theoretical efficiency of a new inexact method of tangent hyperbolas,0.0,0.007220475524247572,0.0,0.0249242765198141,0.10764708877433272
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper10.txt,A self-adjusting primal–dual interior point method for linear programs,0.06112644000724432,0.06028709056141308,0.015666222012675594,0.019063064882035585,0.011154624646559648
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper11.txt,On the use of quadratic models in unconstrained minimization without derivatives,0.044449824303499565,0.010174265616983022,0.0,0.08284104381165434,0.02638790826053862
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper12.txt,Numerical procedure for solving a class of singular optimal control problems,0.028187142891474243,0.002135174475802056,0.2699488803917407,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper13.txt,"Uncapacitated lot-sizing with buying, sales and backlogging",0.05464005877522358,0.0,0.013130473548089036,0.01768721116824217,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper14.txt,On CG algorithms as objects of scientific study: An appendix,0.0,0.22245850550419274,0.0,0.05733513424078684,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper2.txt,Conjugate gradient (CG)-type method for the solution of Newton's equation within optimization frameworks,0.023705736192332315,0.1421209488515367,0.004517583787937177,0.012796272605483883,0.07267325293381932
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper3.txt,Heuristic pattern search and its hybridization with simulated annealing for nonlinear global optimization,0.0,0.159611834241921,0.0,0.006420346731547855,0.08755941787671483
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper4.txt,Inexact semismooth Newton methods for large-scale complementarity problems,0.0013503293853849604,0.0,0.02018174391293272,0.01379021997507434,0.20195171265195633
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper5.txt,Numerical methods for optimal control problems in design of robust optimal experiments for nonlinear dynamic processes,0.0,0.017400445095393874,0.14030737259073223,0.07232040746604172,0.027563205381006362
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper6.txt,Comparison of optimal controls for a model in cancer chemotherapy with L 1- and L 2-type objectives,0.00945221471802531,0.0,0.2008734514464495,0.015161063052635369,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper7.txt,Minimax approximation from a least squares solution,0.07768932612940338,0.018644276856686084,0.006177163883758402,0.012302481393606091,0.09151362545339493
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper8.txt,Optimization problem in multi-homogeneous homotopy method,0.02415045775341876,0.004638893151363979,0.10211036239585335,0.012556042476288458,0.039116964360254115
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 3-4\paper9.txt,A derivative-based algorithm for a particular class of mixed variable optimization problems,0.04573925088948811,0.0,0.04171702644181052,0.07791870647564131,0.05030845022643853
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 5\paper10.txt,Solving nonconvex SDP problems of structural optimization with stability control,0.09553027852897701,0.004552085893168846,0.015465933397707715,0.018230589689409847,0.03242513276012301
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 5\paper11.txt,On the global minimization of the value-at-risk,0.07404251127468019,0.0,0.03211439873413337,0.014624533597836706,0.0010035087708074066
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 5\paper12.txt,A nonlinear complementarity approach to multiuser power control for digital subscriber lines,0.012964001570766156,0.0,0.07997241327508725,0.0448662262232637,0.048555688979818525
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 5\paper2.txt,Inverse and implicit function theorems for H-differentiable and semismooth functions,0.0003496728795790597,0.0,0.006136175142033287,0.03306915816481982,0.039148601330142474
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 5\paper3.txt,𝒱𝒰-smoothness and proximal point results for some nonconvex functions,0.06781956936209042,0.008901734049813334,0.003251505965207228,0.0,0.024194601240908036
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 5\paper4.txt,Equilibrium problems with equilibrium constraints via multiobjective optimization,0.015669664400383768,0.0,0.04122563144006031,0.076914461160312,0.032811081860642195
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 5\paper5.txt,The relation between pseudonormality and quasiregularity in constrained optimization,0.03103539849093877,0.0,0.004720674024775571,0.02286761770999272,0.031623510577983516
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 5\paper6.txt,On a semismooth least squares formulation of complementarity problems with gap reduction,0.0,0.0,0.0,0.04251191709786455,0.16868753204891213
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 5\paper7.txt,Some properties of regularization and penalization schemes for MPECs,0.03932044174113209,0.0,0.016644594919439933,0.0069865080854797975,0.049466188589981
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 5\paper8.txt,A class of decomposition methods for convex optimization and monotone variational inclusions via the hybrid inexact proximal point framework,0.02495866427520714,0.0,0.0,0.06184955504826249,0.10057810209345587
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 5\paper9.txt,Model building with likelihood basis pursuit,0.0,0.036674878937730644,0.01501110703933302,0.1555119884105723,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 6\paper1.txt,Solving semidefinite programs using preconditioned conjugate gradients,0.052575820293105036,0.02877402126473001,0.038695674163218216,0.02747391136398231,0.03690561903844922
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 6\paper2.txt,New limited memory bundle method for large-scale nonsmooth optimization,0.0,0.005379126175886521,0.0,0.13729371453998318,0.05944843208454645
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 6\paper3.txt,Lower-order penalty methods for mathematical programs with complementarity constraints,0.057394248629379106,0.0,0.02849671091059792,0.018351807117018407,0.10352440660571906
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 19 2004_Issue 6\paper4.txt,Truncated Gauss–Newton algorithms for Ill-conditioned nonlinear least squares problems,0.0,0.0011631102486943466,0.0,0.08292992027060564,0.16805796482127006
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 1\paper1.txt,Block conjugate gradient methods,0.028961623096440153,0.023773276839296663,0.0,0.046953356210870024,0.03180647111109388
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 1\paper2.txt,Analysis on the conjugate gradient method,0.0,0.23593504327530923,0.0,0.0,0.054426770079023655
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 1\paper3.txt,An interactive method for nonsmooth multiobjective optimization with an application to optimal control,0.0,0.03087721335839378,0.1407538190410229,0.03132234723646086,0.09745831418297012
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 1\paper4.txt,A practical trust region method for equality constrained optimization problems,0.05155421679353065,0.0,0.0,0.045773073815316846,0.11819364431794159
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 1\paper5.txt,Numerical analysis of improper linear programs using the delta-plan-es interactive system,0.04783303863119208,0.0,0.030310139982637332,0.02665779496393657,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 2\paper1.txt,A path-following infeasible-interior-point algorithm for linear complementarity problems,0.07507087872225021,0.0,0.0,0.0,0.10661380720239656
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 2\paper2.txt,Variations of structured Broyden families for nonlinear least squares problems,0.0,0.07233083701825165,0.0,0.02916346480258107,0.07650428434952049
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 2\paper3.txt,A sequential generalized quadratic programming algorithm using exact L 1Penalty Functions  ∗,0.08765623291161122,0.05852394542432807,0.0,0.0,0.08371398319342965
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 2\paper4.txt,On the Wittrick-Williams algorithm for modes of flexible structures,0.03480413165310263,0.013594437957636409,0.0,0.01673875610300876,0.004519038722421634
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 3-4\paper1.txt,Generalizations of the trust region problem,0.07821156981343833,0.0,0.005671892447850757,0.011572625331411733,0.05959168297985233
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 3-4\paper2.txt,Structured second-and higher-order derivatives through univariate Taylor series,0.0,0.0,0.0,0.11028203147640858,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 3-4\paper3.txt,Numerical solution of equality-constrained quadratic programming problems on vector-parallel computers,0.026427520348126367,0.07595472901983995,0.0,0.036385684550927846,0.039063717874212575
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 3-4\paper4.txt,Inexact Newton Methods for singular problems,0.0,0.0,0.009096222343886361,0.0,0.15923835988199275
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 3-4\paper5.txt,Globally convergent parallel algorithms for solving block bordered systems of nonlinear equations,0.0,0.0,0.0,0.05049343319356464,0.13952038795538926
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 3-4\paper6.txt,Row update ABS methods for solving sparse nonlinear systems of equations,0.0,0.0,0.0,0.013702026056972712,0.19673780097853374
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 3-4\paper7.txt,Explicit general solution of the Quasi-Newton equation with sparsity and symmetry,0.04994009188013444,0.0,0.018903769246407326,0.009104795655729626,0.052279796365064635
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 3-4\paper8.txt,Derivative convergence for iterative equation solvers,0.0,0.0,0.024435493729399533,0.0956965543238648,0.07069257240805384
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 2 1993_Issue 3-4\paper9.txt,Alternative parameter choices for multi-step Quasi-Newton methods,0.0,0.02951060229927172,0.0,0.058608608044586445,0.07682164655064604
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 20 2005_Issue 1\paper10.txt,An adaptive self-regular proximity-based large-update IPM for LO,0.08792579040017931,0.022290853776149568,0.0,0.028155381700341753,0.011282182107148462
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 20 2005_Issue 1\paper2.txt,Some results on centers of polytopes,0.06643403006482254,0.0,0.0,0.01581193985042342,0.005408155248862164
E:\GITHUB\topic analysis with NMF\Data_Abstract\Optimization Methods and Software\Volume 20 2005_Issue 1\paper3.txt,Second-order cone programming approaches to static shakedown analysis in steel plasticity,0.033093941221025845,0.0,0.0036006679837226503,0.08431449652621673,0.03731327341174897
