file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper12.txt",Sensitivity and stability for the second-order contingent derivative of the proper perturbation map in vector optimization,0.0,0.03014150811857789,0.0,0.08059249445872489,0.0
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper13.txt",Lipschitzian stability of parametric variational inequalities over perturbed polyhedral convex sets,0.0,0.0243904068965435,0.0,0.18159315743088728,0.0
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper14.txt",Pareto–Fenchel \({\epsilon}\) -subdifferential sum rule and \({\epsilon}\) -efficiency,0.0,0.11499800727064464,0.0,0.03659848677304658,0.0
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper15.txt",Discretization orders for distance geometry problems,0.09056669822453081,0.029828503178372878,0.015176600793644631,0.021127056660557815,0.002659585599897753
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper16.txt",Optimization framework for process scheduling of operation-dependent automobile assembly lines,0.048333398119255376,0.00472886514758508,0.0481670362221881,0.0,0.05050310800079036
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper17.txt",A note on single-machine scheduling with nonlinear deterioration,0.0,0.006765329412187178,0.00198235510958814,0.024552871729391135,0.10973437219795704
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper2.txt",Strong convergence of a proximal point algorithm with general errors,0.0,0.0,0.08357273944367148,0.06014200332283089,0.013223770773101861
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper3.txt",A breakpoint search approach for convex resource allocation problems with bounded variables,0.030896924590316333,0.07534440330938155,0.035905779182589595,0.0,0.022846880970969735
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper4.txt",Exact and heuristic approaches for the set cover with pairs problem,0.08810068030357436,0.0,0.0,0.006506364958296095,0.008131992437399729
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper5.txt",Three kinds of convexity and concavity properties of optimal value function in parametric nonlinear programming,0.0,0.22304899361309324,0.0,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper6.txt",Pareto set approximation by the method of adjustable weights and successive lexicographic goal programming,0.0336321504783274,0.04051294044382153,0.13763664874954049,0.0,0.006083460530560692
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper7.txt",SOR- and Jacobi-type iterative methods for solving ℓ 1 − ℓ 2 problems by way of Fenchel duality,0.030618731768913048,0.0,0.0703307363788531,0.0,0.01634131989252761
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper8.txt",On the volumetric path,0.029080896426543424,0.061297217429180435,0.024851331728626358,0.009845228437674802,0.0
"Data_Abstract/Springer Database/Optimization Letters/24April 2012, Issue 4/paper9.txt",Boundary control of non-well-posed elliptic equations with nonlinear Neumann boundary conditions,0.040143871557126495,0.11813649134888764,0.0,0.010598817004359768,0.0
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper1.txt",On evolution of an information dynamic system and its generating operator,0.027086369953242092,0.004197297390929266,0.01791974690367389,0.024639575961735143,0.021532591429968863
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper10.txt",A unified local convergence analysis of inexact constrained Levenberg–Marquardt methods,0.0,0.017543967382653798,0.23568987988543041,0.02091972120584037,0.0
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper11.txt",Conjugate gradient methods using value of objective function for unconstrained optimization,0.0,0.004802158399527334,0.18764093389593078,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper12.txt",Convergence theorem of common fixed points for a family of nonspreading mappings in Hilbert space,0.0,0.0,0.010015817241577163,0.17021026565016253,0.004438294959529646
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper13.txt",Optimization by ant algorithms: possible roles for an individual ant,0.04221119415603635,0.0,0.01180880738637929,0.007802087582211251,0.0
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper14.txt",A new supermemory gradient method for unconstrained optimization problems,0.0,0.0,0.2945081001490125,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper15.txt",An optimum multivariate stratified double sampling design in presence of non-response,0.07376747959580453,0.011036915520270162,0.01266108578681003,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper16.txt",On two questions of optimization theory concerning quadratic mappings,0.025890520593623532,0.07974585703847233,0.0,0.03418810245364414,0.0030212535006932297
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper17.txt",On Rump’s characterization of P-matrices,0.0,0.09019471187482458,0.0,0.0079651002733354,0.0
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper18.txt",A note on proving the strong NP-hardness of some scheduling problems with start time dependent job processing times,0.002779557616460365,0.02237061582745766,0.0008182100340282161,0.020956641721964445,0.19676941380313004
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper19.txt",On an iterative method for solving absolute value equations,0.0,0.0,0.20309971695195742,0.005562578810427491,0.016661673770724385
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper2.txt",Convexifying the set of matrices of bounded rank: applications to the quasiconvexification and convexification of the rank function,0.0,0.07191577658570264,0.009379027773567378,0.0,0.004125096876890344
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper3.txt",An algorithm for computing all solutions of an absolute value equation,0.045573289750427355,0.0,0.06243132799587992,0.01106481584644759,0.009047207641297378
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper4.txt",Separable standard quadratic optimization problems,0.015888812018422377,0.09137218773701526,0.048358610139126804,0.0,0.012640631894303794
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper5.txt",The perspective of a bank in granting credits: an optimization model,0.05228693798704274,0.016665817333433912,0.0005089653039515934,0.004865850970013772,0.00520905861908945
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper6.txt",Parameterized computational complexity of finding small-diameter subgraphs,0.06077910738300191,0.0,0.0,0.009706687924611284,0.000695662395647884
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper7.txt",Complexity of necessary efficiency in interval linear programming and multiobjective linear programming,0.04048310226214947,0.11040770229397462,0.013780424191622462,0.0014917965019035785,0.021946442757061257
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper8.txt",On Lagrangian duality in vector optimization: applications to the linear case,0.0384550625594358,0.09210859435913096,0.0,0.055753902072962554,0.0
"Data_Abstract/Springer Database/Optimization Letters/25June 2012, Issue 5/paper9.txt",Modelling transfer line design problem via a set partitioning problem,0.05427562299814502,0.0,0.025257848591262826,0.0017596565330364224,0.04295076907824186
"Data_Abstract/Springer Database/Optimization Letters/26August 2012, Issue 6/paper10.txt",A network simplex based algorithm for the minimum cost proportional flow problem with disconnected subnetworks,0.10178031155232485,0.0,0.0,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/26August 2012, Issue 6/paper11.txt",Dynamic switching times from season to single tickets in sports and entertainment,0.037649485824095906,0.003451191496958962,0.0,0.0,0.1234005073711434
"Data_Abstract/Springer Database/Optimization Letters/26August 2012, Issue 6/paper12.txt",Selection of representative SNP sets for genome-wide association studies: a metaheuristic approach,0.0472945982997132,0.0,0.007433022500794667,0.006626256985123961,0.02029056572567641
"Data_Abstract/Springer Database/Optimization Letters/26August 2012, Issue 6/paper2.txt",Bees Algorithm for constrained fuzzy multi-objective two-sided assembly line balancing problem,0.052205303932737396,0.0,0.054994329236644705,0.0,0.01973853838579507
"Data_Abstract/Springer Database/Optimization Letters/26August 2012, Issue 6/paper3.txt",A dynamic uncapacitated lot-sizing problem with co-production,0.08660320567679343,0.029160486708534914,0.0,0.0,0.0032312518691916957
"Data_Abstract/Springer Database/Optimization Letters/26August 2012, Issue 6/paper4.txt",Selective and periodic inventory routing problem for waste vegetable oil collection,0.07701773897785068,0.008654941244311608,0.0,0.0,0.009499811253747607
"Data_Abstract/Springer Database/Optimization Letters/26August 2012, Issue 6/paper5.txt",A time-based pheromone approach for the ant system,0.12428425026079466,0.0,0.012721738599083859,0.0011220127895437452,0.04442934019936154
"Data_Abstract/Springer Database/Optimization Letters/26August 2012, Issue 6/paper6.txt",Incorporating the threat of terrorist attacks in the design of public service facility networks,0.10667653039780163,0.0,0.03614383825312325,0.0,0.020242703543361704
"Data_Abstract/Springer Database/Optimization Letters/26August 2012, Issue 6/paper7.txt",A two-echelon stochastic facility location model for humanitarian relief logistics,0.10098273905997214,0.0,0.03546682626918228,0.0,0.009603635675036177
"Data_Abstract/Springer Database/Optimization Letters/26August 2012, Issue 6/paper8.txt",A taxonomy for emergency service station location problem,0.09243448475588528,0.04866630848855817,0.0,0.003433118390153085,0.014126246714231764
"Data_Abstract/Springer Database/Optimization Letters/26August 2012, Issue 6/paper9.txt",Integer programming formulations for the minimum weighted maximal matching problem,0.1397127806458674,0.006137032543974258,0.0,0.01398103327599358,0.023929552756814774
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper10.txt",A multimethod technique for solving optimal control problem,0.06707727784593463,0.0,0.10887360897766248,0.011398586891886792,0.003534993436050233
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper11.txt",Two-person game with nash equilibrium in optimal control problems,0.0,0.0,0.0764748720773258,0.10896143982430237,0.0
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper12.txt",Perturbation approach to generalized Nash equilibrium problems with shared constraints,0.0,0.15124049019460664,0.003538452135044104,0.09472794253711726,0.004692504354302032
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper13.txt",Minimizing makespan in a two-machine flow shop with effects of deterioration and learning,0.035584514954387636,0.0,0.0396129010542337,0.0,0.19937746626912237
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper14.txt",Inexact non-interior continuation method for monotone semidefinite complementarity problems,0.0,0.05017500486747108,0.16520184603794036,0.004173706861341393,0.0
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper15.txt",New insights into Witsenhausen’s counterexample,0.05441688511964958,0.023098677767098397,0.01699954141723252,0.018953042520102915,0.0
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper16.txt",Implicit and explicit algorithms for solving the split feasibility problem,0.046026569912246976,0.0012357668547833744,0.03930444320158508,0.10365168564901052,0.014158819271338595
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper17.txt",Two-stage robust LP with ellipsoidal right-hand side uncertainty is NP-hard,0.054543994343869744,0.04737295834760067,0.009277669416027442,0.00035000878930293493,0.002271120013373991
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper18.txt",On nonconvex bifunction variational inequalities,0.0,0.0,0.07786926872046343,0.18409223383140283,0.0
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper19.txt",Iterative approximation of zeroes of monotone operators and system of generalized mixed equilibrium problems,0.0,0.0,0.04858652991750929,0.15028822151924678,0.0
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper2.txt",Generalized solutions of quasi variational inequalities,0.0,0.0,0.0,0.2421858988653579,0.0
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper20.txt",Capacity optimization through sensing threshold adaptation for cognitive radio networks,0.025201648963997257,0.02734917435582472,0.05573427724379716,0.0,0.0043079612544762195
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper3.txt",Inner and outer estimates for the solution sets and their asymptotic cones in vector optimization,0.00242496961558936,0.16563126306203604,0.0,0.09720697653177462,0.0
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper4.txt",A Kronecker approximation with a convex constrained optimization method for blind image restoration,0.0,0.05751399837964662,0.11595819822996406,0.007332918666419105,0.0015089223691621358
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper5.txt",Adaptive image interpolation by cardinal splines in piecewise constant tension,0.017821296265349944,0.007423166687709232,0.012231343435133789,0.00712149170787557,0.0
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper6.txt",Large margin shortest path routing,0.08769972695024969,0.00396310444308288,0.0,0.0030532637531783496,0.0007218086915776448
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper7.txt",A heuristic application of Integer Goal Programming and Taguchi Method for planning cable cutting process in power plant projects,0.041796110390239685,0.0,0.026429908300701382,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper8.txt",Parametric approach to optimal control,0.03586573137697809,0.031264034237238794,0.02660710993391955,0.015022644945449196,0.035502690988404466
"Data_Abstract/Springer Database/Optimization Letters/27October 2012, Issue 7/paper9.txt",Attractive force search algorithm for piecewise convex maximization problems,0.015885513443674136,0.14318902822182006,0.09750271186569616,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper1.txt",A distributed approximation algorithm for the bottleneck connected dominating set problem,0.09710851714505528,0.0,0.0144286255121445,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper10.txt",Cooperative target localization by multiple unmanned aircraft systems using sensor fusion quality,0.07320555382088871,0.0,0.0406502698972296,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper11.txt",Single-machine scheduling with logarithm deterioration,0.0,0.0,0.0,0.0,0.3491456199007777
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper12.txt",A note on the two-stage hybrid flow shop problem with dedicated machines,0.047317930327600406,0.0,0.024583522662898327,0.0171218021517942,0.005457553540063916
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper13.txt",Mehar’s method to find exact fuzzy optimal solution of unbalanced fully fuzzy multi-objective transportation problems,0.020128479125755376,0.0,0.1766110663850333,0.003803860484051851,0.0
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper14.txt",A branch-and-cut algorithm for the Steiner tree problem with delays,0.11355236740461419,0.0,0.015861644017815,0.0038506062295377264,0.0
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper15.txt",New characterizations of weak sharp minima,0.0,0.11753404439363982,0.0,0.1074834888075875,0.0
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper16.txt",An efficient approximation for minimum energy broadcast in multi-channel multi-hop wireless network with directional antennas,0.09915538298872602,0.0,0.0,0.0,0.010188241558618328
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper17.txt",A feasible direction method for image restoration,0.003806863401263252,0.0,0.25635540618568947,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper18.txt",Generalized cyclic contractions in partially ordered metric spaces,0.0,0.0,0.014155918648649493,0.17451194570982498,0.0
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper19.txt",New stochastic approximation algorithms with adaptive step sizes,0.03076894272464038,0.0015231232663577988,0.08898518274216274,0.010312620408381367,0.01838797373120647
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper2.txt",A short elementary proof of the Lagrange multiplier theorem,0.003955022323375447,0.0744314116530061,0.010093805349647062,0.009660127638468978,0.0028221817915136224
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper20.txt",Continuity of cone-convex functions,0.0,0.010280498299352268,0.02411915576588287,0.07896928071985264,0.0
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper3.txt",Optimality of E-pseudoconvex multi-objective programming problems without constraint qualifications,0.0,0.1929989603519592,0.0,0.023849021011992093,0.0
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper4.txt",Optimality conditions and duality on approximate solutions in vector optimization with arcwise connectivity,0.0,0.2030938820633341,0.0,0.05569198065422082,0.0
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper5.txt",Optimally-informative path planning for dynamic Bayesian classification,0.06836151078379413,0.0,0.0012456467599144916,0.0,0.024281966578539455
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper6.txt",A new variant of the memory gradient method for unconstrained optimization,0.0,0.05601328134635384,0.2590469770646509,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper7.txt",Minimization of vectors of curvilinear functionals on the second order jet bundle: sufficient efficiency conditions,0.01810782057872216,0.10993344072299055,0.006531169563736519,0.043684877148062795,0.005476929651911731
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper8.txt",The discretizable distance geometry problem,0.07313517184434272,0.0,0.023153184822343766,0.0025832550666710576,0.0
"Data_Abstract/Springer Database/Optimization Letters/28December 2012, Issue 8/paper9.txt",Worst-case analysis of maximal dual feasible functions,0.015681755627892698,0.11336662914106628,0.029898798508158273,0.010510296640017975,0.013415754075877076
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper10.txt",An enumerative algorithm for solving nonconvex dynamic DEA models,0.05303082170001233,0.0,0.059342103113184705,0.01024515210723269,0.001982534229213064
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper11.txt",A note on characterizing solution set of nonsmooth pseudoinvex optimization problem,0.015923912546118826,0.04256413985951071,0.017132186475358583,0.0653315695282967,0.0060349943643531094
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper12.txt",Optimality via generalized approximate convexity and quasiefficiency,0.0,0.15388023026982062,0.0,0.03229103177594797,0.0
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper13.txt",Privacy-preserving horizontally partitioned linear programs with inequality constraints,0.04239929889272735,0.03589869754990901,0.009420537894420433,0.0451743011600903,0.0
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper14.txt",Best proximity points: approximation and optimization,0.0063275507214051365,0.0,0.002737435411938739,0.12638656411009638,0.0
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper15.txt",α-Coverage to extend network lifetime on wireless sensor networks,0.1371286704000614,0.0,0.0,0.0,0.025155507522300568
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper16.txt",Henig proper generalized vector quasiequilibrium problems,0.0,0.06511775470281234,0.0,0.12220933990401449,0.003565279433261192
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper17.txt",Weak and strong convergence of an inertial proximal method for solving Ky Fan minimax inequalities,0.00919300137810607,0.011731248026605879,0.05464977520827525,0.13317412921763333,0.013193181156269313
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper3.txt",One-dimensional center-based l 1-clustering method,0.027823248870400163,0.0,0.11438363015297545,0.01707042636841009,0.006356246202326745
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper4.txt",An exact penalty function method for nonlinear mixed discrete programming problems,0.04352994074835992,0.10146181922078774,0.1343583333366169,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper5.txt",Coordinating multi-location production and customer delivery,0.029368053123387635,0.0,0.00035310056514553797,0.0,0.25611761705059477
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper6.txt",An incremental primal–dual method for nonlinear programming with special structure,0.0006442652311707584,0.14367549363428825,0.06440892431764914,0.0,0.008896109665829792
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper7.txt",Mixed-integer second-order cone programming for lower hedging of American contingent claims in incomplete markets,0.05455367473686363,0.040112789985578545,0.0,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper8.txt",Application of graph-theoretic approaches to the random landscapes of the three-dimensional assignment problem,0.04467472147873245,0.008428229953459439,0.04783664138607625,0.007878072761307715,0.0
"Data_Abstract/Springer Database/Optimization Letters/29January 2013, Issue 1/paper9.txt",Efficient multi-objective tabu search for emergency equipment maintenance scheduling in disaster rescue,0.06022662744575685,0.0,0.03313607912273203,0.007531136179811196,0.027866913085791693
"Data_Abstract/Springer Database/Optimization Letters/2March 2007, Issue 2/paper1.txt",Optimal seamless self-assembly of files in linear networks,0.05207556247893496,0.0,0.0,0.0,0.02158336999624288
"Data_Abstract/Springer Database/Optimization Letters/2March 2007, Issue 2/paper2.txt",An SQP-type algorithm for nonlinear second-order cone programs,0.0,0.16026307976630097,0.14002052690185482,0.0,0.0030929969492707716
"Data_Abstract/Springer Database/Optimization Letters/2March 2007, Issue 2/paper3.txt",A Lagrange penalty reformulation method for constrained optimization,0.0,0.15174853642857514,0.055348843809419436,0.0,0.015515805320556858
"Data_Abstract/Springer Database/Optimization Letters/2March 2007, Issue 2/paper4.txt",On variational inequalities for auction market problems,0.0045251724876717745,0.0,0.054033800254419034,0.13819939661781938,0.0
"Data_Abstract/Springer Database/Optimization Letters/2March 2007, Issue 2/paper5.txt",A counterexample to the dominating set conjecture,0.017979896293477456,0.008608055026875927,0.0,0.014218466065375527,0.0
"Data_Abstract/Springer Database/Optimization Letters/2March 2007, Issue 2/paper6.txt",A path-based double projection method for solving the asymmetric traffic network equilibrium problem,0.03213684516144927,0.0,0.13546792824233775,0.11203884114247992,0.0
"Data_Abstract/Springer Database/Optimization Letters/2March 2007, Issue 2/paper7.txt",On the functional form of convex underestimators for twice continuously differentiable functions,0.011378922981111815,0.13339412894732017,0.01264230593537782,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/2March 2007, Issue 2/paper8.txt",On the pseudolinearity of quadratic fractional functions,0.0,0.12895627502848564,0.0010011411778196773,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/2March 2007, Issue 2/paper9.txt",Global optimization by continuous grasp,0.019988141280963538,0.0498920094309763,0.1451420946980069,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper1.txt",A new greedy algorithm for the quadratic assignment problem,0.055774147649843675,0.03457629485871216,0.021980135832630122,0.04572850195699005,0.05590285530644134
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper10.txt",Efficient model for interval goal programming with arbitrary penalty function,0.01927988690015052,0.040741638956739074,0.02548755438215095,0.0,0.03487145121871596
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper11.txt",Levitin–Polyak well-posedness by perturbations of inverse variational inequalities,0.0,0.0,0.0,0.15742573164847248,0.0
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper12.txt",Calmness and inverse image characterizations for Asplund spaces,0.0,0.06637295057747025,0.0,0.07297468052780356,0.0
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper13.txt",Symmetry-breaking constraints for packing identical rectangles within polyhedra,0.06804190532202009,0.03255631109544932,0.0017589573737435903,0.028072802767748376,0.009821691511777062
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper14.txt",Optimal solutions for the double row layout problem,0.08550560018937152,0.0,0.0,0.0,0.027955805170975633
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper15.txt",Strong convergence of a proximal point algorithm with bounded error sequence,0.0,0.03325973727691747,0.032011528737565534,0.053935635391392,0.01830244881644799
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper2.txt",Optimality conditions in convex optimization revisited,0.0,0.2432422711638213,0.0,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper3.txt",Resource pricing games on graphs: existence of Nash equilibria,0.05439717731483289,0.0,0.0,0.02496096598342437,0.004944644157114122
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper4.txt",A novel hybrid genetic algorithm for solving Sudoku puzzles,0.038641331272104736,0.0,0.06201276021745184,0.015859219785420396,0.0009268945960939451
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper5.txt",On the stability the least squares Monte Carlo,0.062244160514599516,0.006833346427710267,0.04611278555490046,0.0006794158993288213,0.040244319672997894
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper6.txt",An iterative algorithm for a general system of variational inequalities and fixed point problems in q-uniformly smooth Banach spaces,0.010921805781414067,0.0,0.023470535760495116,0.21626395081136027,0.0045791601584560535
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper7.txt",Finding cliques of maximum weight on a generalization of permutation graphs,0.05167205159598601,0.00325127151214904,0.0,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper8.txt",An exact penalty global optimization approach for mixed-integer programming problems,0.048772551562702125,0.051265079530047955,0.10836796969796735,0.0,0.004992392102860204
"Data_Abstract/Springer Database/Optimization Letters/30February 2013, Issue 2/paper9.txt",A new method for ranking non-extreme efficient units in data envelopment analysis,0.020565988069354352,0.04930458980626514,0.046794398457127774,0.004442984457419582,0.0
"Data_Abstract/Springer Database/Optimization Letters/31March 2013, Issue 3/paper1.txt",Efficient use of parallelism in algorithmic parameter optimization applications,0.04032798213527215,0.0061988829622183364,0.07893333244971608,0.0,0.020925355684207912
"Data_Abstract/Springer Database/Optimization Letters/31March 2013, Issue 3/paper10.txt",Convergence theorems for nonspreading mappings and nonexpansive multivalued mappings and equilibrium problems,0.009782783595182556,0.0,0.012615170516681855,0.20380847503085922,0.0
"Data_Abstract/Springer Database/Optimization Letters/31March 2013, Issue 3/paper11.txt",Hadamard well-posedness for a set-valued optimization problem,0.013827369314124878,0.05922049822347552,0.0,0.11606537465074765,0.0
"Data_Abstract/Springer Database/Optimization Letters/31March 2013, Issue 3/paper12.txt",Optimal execution with weighted impact functions: a quadratic programming approach,0.06895880844469501,0.05160696289357806,0.0,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/31March 2013, Issue 3/paper13.txt",A new hybrid stochastic approximation algorithm,0.026319806868150275,0.0,0.1368016191013522,0.0,0.00610875995849237
"Data_Abstract/Springer Database/Optimization Letters/31March 2013, Issue 3/paper14.txt",Explicit solution for a vector-valued LQG homing problem,0.03912255162915702,0.055976490487917106,0.0,0.0,0.012911463897624268
"Data_Abstract/Springer Database/Optimization Letters/31March 2013, Issue 3/paper15.txt",A note on proving the strong NP-hardness of a scheduling problem with position dependent job processing times,0.0072470187304376306,0.01696367229889524,0.0,0.016253436459353687,0.24462396322594382
"Data_Abstract/Springer Database/Optimization Letters/31March 2013, Issue 3/paper16.txt",Note on generalized invex functions,0.0,0.07654682950575169,0.036245347472266584,0.014175520187716749,0.010908986056795241
"Data_Abstract/Springer Database/Optimization Letters/31March 2013, Issue 3/paper2.txt",Global minimization of non-smooth unconstrained problems with filled function,0.0,0.08707440123930058,0.16964181691816288,0.0,0.022996620164037557
"Data_Abstract/Springer Database/Optimization Letters/31March 2013, Issue 3/paper3.txt",On the convergence of an inexact Gauss–Newton trust-region method for nonlinear least-squares problems with simple bounds,0.0,0.0,0.22465921629392774,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/31March 2013, Issue 3/paper4.txt",An improved bit parallel exact maximum clique algorithm,0.050222292157809066,0.0,0.041155036176076576,0.013277398603632556,0.00338246806833798
"Data_Abstract/Springer Database/Optimization Letters/31March 2013, Issue 3/paper5.txt",A new class of smoothing functions and a smoothing Newton method for complementarity problems,0.0,0.07763406596545556,0.10408395692210477,0.00184139806482643,0.0
"Data_Abstract/Springer Database/Optimization Letters/31March 2013, Issue 3/paper6.txt",Duality and Farkas-type results for extended Ky Fan inequalities with DC functions,0.010479128037602576,0.13942912915747013,0.031507263363691904,0.10275209317628388,0.0
