file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\154June 2012, Issue 3\paper1.txt",Local Risk-Minimization for Defaultable Claims with Recovery Process,0.0,0.005428449285384123,0.0,0.08353411420465125,0.015495759440770994
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\154June 2012, Issue 3\paper2.txt",Min-Max Spaces and Complexity Reduction in Min-Max Expansions,0.01901235624516768,0.07597267956437663,0.025368867157333323,0.059667655274844494,0.015895404282948063
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\154June 2012, Issue 3\paper3.txt",Interior Estimates for the First-Order Differences for Finite-Difference Approximations for Elliptic Bellman’s Equations,0.0,0.0035603772778836375,0.06801273085415512,0.0,0.045584166756858294
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\154June 2012, Issue 3\paper4.txt",Optimality Conditions for Semilinear Hyperbolic Equations with Controls in Coefficients,0.15746513908483156,0.04649245577650055,0.06167901083567869,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\154June 2012, Issue 3\paper5.txt",First and Second Order Necessary Conditions for Stochastic Optimal Control Problems,0.11491070768157256,0.06498932331300532,0.0005218596484912171,0.001251863851356517,0.04717705201721732
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\155August 2012, Issue 1\paper1.txt",Subsolutions That Are Close in the Uniform Norm Are Close in the Sobolev Norm as Well,0.002360312307137857,0.03092235973593915,0.12049155828734576,0.0,0.016217827713701314
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\155August 2012, Issue 1\paper2.txt",Controlled Nonlinear Stochastic Delay Equations: Part I: Modeling and Approximations,0.07444160163176261,0.06692764346546375,0.039810281621349995,0.021874541902769735,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\155August 2012, Issue 1\paper3.txt",Controlled Nonlinear Stochastic Delay Equations: Part II: Approximations and Pipe-Flow Representations,0.014014535987388306,0.06321784959864894,0.07170098075118292,0.03307242767351732,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\155August 2012, Issue 1\paper4.txt",Existence and Asymptotic Behavior of the Wave Equation with Dynamic Boundary Conditions,0.0,0.0,0.0,0.0,0.21386957551990474
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\155August 2012, Issue 1\paper5.txt",Viscoelastic Timoshenko Beams with Occasionally Constant Relaxation Functions,0.0,0.021122198506248153,0.0,0.011187539455037742,0.041338593568654596
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\156October 2012, Issue 2\paper1.txt",Optimal Stopping with Information Constraint,0.026609142270570405,0.010035023977774876,0.0,0.13089390702732384,0.009706310075333652
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\156October 2012, Issue 2\paper2.txt",Sharp Observability Estimates for a System of Two Coupled Nonconservative Hyperbolic Equations,0.024067888696444616,0.0,0.026893692666724596,0.004085454801335692,0.09989038122529088
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\156October 2012, Issue 2\paper3.txt",Linearization Techniques for Controlled Piecewise Deterministic Markov Processes; Application to Zubov’s Method,0.023991769839451924,0.02081720300570402,0.04950132380599341,0.06680748544432975,0.03664080277816462
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\156October 2012, Issue 2\paper4.txt",Optimal Control of the Obstacle Problem in a Perforated Domain,0.050173673495785207,0.0,0.004982430426403894,0.011997469795592037,0.10243165484729111
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\156October 2012, Issue 2\paper5.txt",Optimal Control of Markov Processes with Age-Dependent Transition Rates,0.10068639783974953,0.0,0.0,0.14306405365496985,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\156October 2012, Issue 2\paper6.txt",Exponential Mixing of the 3D Stochastic Navier-Stokes Equations Driven by Mildly Degenerate Noises,0.0,0.0,0.1137111090389773,0.00887020829655462,0.009682924107229422
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\157December 2012, Issue 3\paper1.txt",Snell Envelope with Small Probability Criteria,0.0,0.11034619979387177,0.026718577784754942,0.025924017902264382,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\157December 2012, Issue 3\paper2.txt",A Variational Approach to the Denoising of Images Based on Different Variants of the TV-Regularization,0.0,0.04750994463058829,0.010392653442076783,0.02892790636711601,0.0357357171392435
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\157December 2012, Issue 3\paper3.txt",A Probabilistic-Numerical Approximation for an Obstacle Problem Arising in Game Theory,0.0,0.003834153485924836,0.15930015941292713,0.03185153677235201,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\157December 2012, Issue 3\paper4.txt",Milstein Approximation for Advection-Diffusion Equations Driven by Multiplicative Noncontinuous Martingale Noises,0.0,0.04111218088024453,0.17024007839765193,0.021022690165117514,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\157December 2012, Issue 3\paper5.txt",A Stochastic Maximum Principle for a Stochastic Differential Game of a Mean-Field Type,0.03116436304389354,0.0,0.23044329079222098,0.006711284201045059,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\157December 2012, Issue 3\paper6.txt",Monotone Approximations of Minimum and Maximum Functions and Multi-objective Problems,0.03186118975992902,0.053130490731358566,0.002938314143195978,0.050097514374114555,0.018764846075474344
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\158February 2013, Issue 1\paper2.txt",Optimal Control of a Parabolic Equation with Dynamic Boundary Condition,0.06435752154149546,0.0,0.0,0.0,0.1595626423576386
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\158February 2013, Issue 1\paper3.txt",Expected Power-Utility Maximization Under Incomplete Information and with Cox-Process Observations,0.0,0.0,0.0,0.19674838578345336,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\158February 2013, Issue 1\paper4.txt",Analysis of a New Variational Model to Restore Point-Like and Curve-Like Singularities in Imaging,0.0,0.0844242186240543,0.0006975154039925999,0.02111441492073777,0.02655916948727893
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\158February 2013, Issue 1\paper5.txt",Discrete-Time Pricing and Optimal Exercise of American Perpetual Warrants in the Geometric Random Walk Model,0.02200572258046326,0.0071216937567769685,0.0,0.14435229339871486,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\158February 2013, Issue 1\paper6.txt",Large Deviations and Importance Sampling for Systems of Slow-Fast Motion,0.013791820695454107,0.018553577145507476,0.08169641508991143,0.041010963312867806,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\159April 2013, Issue 2\paper1.txt",Viscosity Solutions of Systems of PDEs with Interconnected Obstacles and Switching Problem,0.03800098298174791,0.00018307034422554062,0.20121622491984742,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\159April 2013, Issue 2\paper2.txt",Optimal Consumption in a Brownian Model with Absorption and Finite Time Horizon,0.04191843606040913,0.0,0.0,0.061523949423636606,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\159April 2013, Issue 2\paper3.txt",A Cameron-Storvick Theorem for Analytic Feynman Integrals on Product Abstract Wiener Space and Applications,0.0,0.018386609786451416,0.01679907839990773,0.034887188811924645,0.01897899989211888
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\159April 2013, Issue 2\paper4.txt",Cubature on Wiener Space: Pathwise Convergence,0.0,0.0013195401339850408,0.007639337010283689,0.07688205974692666,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\159April 2013, Issue 2\paper5.txt",Maximum Principle for General Controlled Systems Driven by Fractional Brownian Motions,0.05063122854741937,0.0,0.14057568378406501,0.015694569335209647,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper1.txt",Convergence of a Tuy-type algorithm for concave minimization subject to linear inequality constraints,0.0003383690112244876,0.13337269622994627,0.0,0.006339903132938084,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper10.txt",The monotone follower problem in stochastic decision theory,0.0063388140919635105,0.0,0.0,0.07747398470276172,0.04513154678458321
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper11.txt",Filtering of distributed parameter systems with pointwise disturbances,0.013733194635817562,0.03100530125855137,0.04116027334160683,0.07023914814896744,0.03011995115022986
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper12.txt","On reachable states in boundary control for the heat equation, and an associated moment problem",0.03481472938716325,0.011780934168921372,0.010928970065311584,0.011267758786330543,0.0636167581782364
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper13.txt",Continuous-time approximations for the nonlinear filtering problem,0.0033014475632786684,0.009154014577990753,0.01529553683249855,0.10719062917952608,0.009120784739704227
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper14.txt",Gradient bounds for solutions of degenerate variational inequalities,0.003124014902610887,0.017756200917638316,0.023378322656132534,0.0,0.03928436853602439
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper15.txt",Optimal exit probabilities and differential games,0.004340621393824415,0.0,0.0035572310625944935,0.17461435552422588,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper16.txt",Optimal control in coefficients for weak variational problems in Hilbert space,0.030798465592465473,0.019167555942747234,0.025597788715137442,0.0035170011235129144,0.13052011553301546
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper17.txt",Farkas-Minkowski systems in semi-infinite programming,0.02633531790434306,0.048846007519580154,0.006186352443614968,0.0,0.06839225414091359
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper19.txt",A penalty function proof of a Lagrange multiplier theorem with application to linear delay systems,0.06532744698052642,0.06541073306958799,0.0,0.004262642447001354,0.02333898082120141
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper2.txt",Construction of branching diffusion processes and their optimal stochastic control,0.05728890168326357,0.009129515419667793,0.0,0.11697247815175342,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper20.txt",Strong stabilizability and the steady state Riccati equation,0.016282470678889428,0.0,0.010749757890527484,0.022856909381962724,0.06649621025564854
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper3.txt","A cosine operator approach to modelingL2(0,T; L2 (Γ))—Boundary input hyperbolic equations",0.0,0.0,0.0,0.00937818052736429,0.16214611311935356
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper4.txt",Linear-quadratic stochastic pursuit-evasion games,0.018279098638901953,0.006512975361218873,0.03605924248531205,0.10177960502230782,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper5.txt",A diffusion model for patch formation on cellular surfaces,0.0,0.0,0.0,0.08561911565544723,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper6.txt",The first eigenvalue of a spherical cap,0.0,0.0,0.0,0.0,0.10092616975711656
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper7.txt",Convergence properties of optimal controls of pseudo-parabolic problems,0.2002083194832723,0.007572523689214859,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper8.txt",Sufficient conditions for optimality in problems with state constraints,0.05650975436902232,0.059819950488222556,0.0,0.022895534604113664,0.030257429430345026
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\15March 1981, Issue 1\paper9.txt",On a class of Riccati equations in a Hilbert space,0.024074408562093263,0.021896621732060622,0.11357556447796775,0.0,0.058972960541315664
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\160June 2013, Issue 3\paper1.txt",Filtering with Marked Point Process Observations via Poisson Chaos Expansion,0.0,0.030541706912741454,0.028225886009536426,0.08673314184432301,0.008911132500596454
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\160June 2013, Issue 3\paper2.txt",Optimal Portfolio Selection Under Concave Price Impact,0.05601564823236869,0.0,0.0,0.09287229111509528,0.009160135304309114
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\160June 2013, Issue 3\paper3.txt",Linear Integro-differential Schrödinger and Plate Problems Without Initial Conditions,0.0,0.0010314004629263759,0.020779881049000432,0.0,0.13074649224531423
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\160June 2013, Issue 3\paper4.txt",A Probabilistic Approach to Interior Regularity of Fully Nonlinear Degenerate Elliptic Equations in Smooth Domains,0.01462768736767262,0.0,0.031091196129562137,0.07852104504253167,0.07077383831174625
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\160June 2013, Issue 3\paper5.txt",Asymptotic Growth of Solutions of Neutral Type Systems,0.0,0.0022474504928596704,0.058282503470340884,0.0,0.08856215401907824
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\161August 2013, Issue 1\paper1.txt",State-Constrained Optimal Control Problems of Impulsive Differential Equations,0.09907998547375182,0.00628945660715533,0.048076727616708906,0.026343258454641173,0.03701466591284917
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\161August 2013, Issue 1\paper2.txt",Kernel-Correlated Lévy Field Driven Forward Rate and Application to Derivative Pricing,0.0,0.0,0.02023382296448821,0.08851225403435857,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\161August 2013, Issue 1\paper3.txt",A Model-Free No-arbitrage Price Bound for Variance Options,0.0,0.18518152749001843,0.0029984113357410624,0.025231671440156873,0.0002665910319794491
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\161August 2013, Issue 1\paper4.txt",Pathwise Strategies for Stochastic Differential Games with an Erratum to “Stochastic Differential Games with Asymmetric Information”,0.0,0.0013086370819628548,0.10426389235196307,0.009811379874533687,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\161August 2013, Issue 1\paper5.txt",Nonlinear Diffusions and Stable-Like Processes with Coefficients Depending on the Median or VaR,0.0,0.02716087578798849,0.021600442512369547,0.04906008797257109,0.028257493328129334
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\161August 2013, Issue 1\paper6.txt",Continuous Time Finite State Mean Field Games,0.0,0.027178521194938784,0.055283596866024236,0.06720820277282243,0.024037719208543244
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\162October 2013, Issue 2\paper1.txt",Pricing of Claims in Discrete Time with Partial Information,0.008501926329651924,0.015572480804392263,0.0,0.07371179522467194,0.0035771842139953915
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\162October 2013, Issue 2\paper2.txt",Quantile Portfolio Optimization Under Risk Measure Constraints,0.04479097094593022,0.040807239024490335,0.0,0.07866674254668814,0.020216420224428135
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\162October 2013, Issue 2\paper3.txt",Stochastic Maximum Principle for Optimal Control of SPDEs,0.06273094306844938,0.0,0.16748088987036247,0.08066877966685806,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\162October 2013, Issue 2\paper4.txt",Feasible Perturbations of Control Systems with Pure State Constraints and Applications to Second-Order Optimality Conditions,0.11425477222180777,0.05660068071381472,0.0,0.02383858179768723,0.02983788160793658
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\162October 2013, Issue 2\paper5.txt",A Singular Differential Equation Stemming from an Optimal Control Problem in Financial Economics,0.011324259653453883,0.0,0.05314733925130256,0.021373276090778916,0.0727492926427726
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\162October 2013, Issue 2\paper6.txt",Invariant Measures for Monotone SPDEs with Multiplicative Noise Term,0.0,0.0,0.1687420754729875,0.053396161644898285,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\162October 2013, Issue 2\paper7.txt",Kalman Duality Principle for a Class of Ill-Posed Minimax Control Problems with Linear Differential-Algebraic Constraints,0.05204105508042739,0.0449385409136542,0.049075815149201396,0.01699355508775459,0.0376253054872051
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\163December 2013, Issue 3\paper1.txt",Risk-Sensitive Control of Pure Jump Process on Countable Space with Near Monotone Cost,0.0810185377240141,0.0,0.028572261864599467,0.07082448362844398,0.011612385978231062
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\163December 2013, Issue 3\paper2.txt",Continuous-Time Mean-Variance Portfolio Selection with Random Horizon,0.039868824932797656,0.00901822701007804,0.10512201583812415,0.08154070020021574,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\163December 2013, Issue 3\paper3.txt","Decay Rates to Equilibrium for Nonlinear Plate Equations with Degenerate, Geometrically-Constrained Damping",0.0,0.060467216243051236,0.037713593692148425,0.001222362885163885,0.08103473299298557
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\163December 2013, Issue 3\paper4.txt",A Note on Euler Approximations for Stochastic Differential Equations with Delay,0.0,0.0774061398166197,0.17112651013361774,0.0,0.02493268085537579
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\163December 2013, Issue 3\paper5.txt",Mean-Variance Hedging on Uncertain Time Horizon in a Market with a Jump,0.023318602100710753,0.0,0.023227780190345024,0.15012446615539615,0.002221058940274324
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\163December 2013, Issue 3\paper6.txt",Optimal Control of Evolution Mixed Variational Inclusions,0.07028845779085709,0.06934046620956041,0.0036477308756917145,0.0,0.029897597106222168
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\164February 2014, Issue 1\paper1.txt",Local Existence of Strong Solutions to the 3D Zakharov-Kuznetsov Equation in a Bounded Domain,0.0,0.012931095437217375,0.04315696161025411,0.010303828582020343,0.12718981922812758
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\164February 2014, Issue 1\paper2.txt",Representations of Solutions of Laplacian Boundary Value Problems on Exterior Regions,0.0,0.008574732547244222,0.0,0.012562298396572845,0.1664930481132968
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\164February 2014, Issue 1\paper3.txt",The Zakai Equation of Nonlinear Filtering for Jump-Diffusion Observations: Existence and Uniqueness,0.0,0.0,0.13379161759446714,0.09347146911390629,0.02972559901346932
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\164February 2014, Issue 1\paper4.txt",Unified Approach to Stabilization of Waves on Compact Surfaces by Simultaneous Interior and Boundary Feedbacks of Unrestricted Growth,0.0,0.0,0.0,0.00426906146874313,0.08200193206353024
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\164February 2014, Issue 1\paper5.txt",Minimal Convex Combinations of Three Sequential Laplace-Dirichlet Eigenvalues,0.0,0.035013118360178626,0.0,0.01251114946128524,0.07326825542552408
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\164February 2014, Issue 1\paper6.txt",On the Well-posedness and Asymptotic Behavior of a Nonlinear Dispersive System in Weighted Spaces,0.0,0.0034763072803800335,0.012312306509016222,0.022609198640087716,0.09517493586019175
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\165April 2014, Issue 2\paper1.txt","A Viscoplastic Contact Problem with Normal Compliance, Unilateral Constraint and Memory Term",0.0027234457916675467,0.015870408376929827,0.0,0.03286149402839167,0.10208331840910435
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\165April 2014, Issue 2\paper2.txt",Existence and Regularity of Minimizers for Some Spectral Functionals with Perimeter Constraint,0.0,0.026631563748643464,0.0,0.003339507520060857,0.13261887554418994
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\165April 2014, Issue 2\paper3.txt",Existence and Asymptotic Behavior of an Optimal Barrier for an Optimal Consumption Problem in a Brownian Model with Absorption and Finite Time Horizon,0.04030334774009828,0.0,0.0,0.06665975319664609,0.00784389838030015
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\165April 2014, Issue 2\paper4.txt",Existence and Asymptotic Behavior for Hereditary Stochastic Evolution Equations,0.0,0.0,0.19257039580904345,0.0032893340246864184,0.0015198793365022575
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\165April 2014, Issue 2\paper5.txt",Diffusion in Networks with Time-Dependent Transmission Conditions,0.0,0.02086975802091621,0.05085799698297341,0.0567885704878853,0.06291533285732735
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\166June 2014, Issue 3\paper1.txt",A Regularity Result for the Incompressible Euler Equation with a Free Interface,0.004193153910243945,0.0004329859845671846,0.020002391622119458,0.010193728750762064,0.10559064374938391
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\166June 2014, Issue 3\paper2.txt",Unified Field Theory and Principle of Representation Invariance,0.0,0.009337737266296145,0.024331150598769995,0.03989101640162538,0.028829671695885566
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\166June 2014, Issue 3\paper3.txt",Qualitative Phenomena for Some Classes of Quasilinear Elliptic Equations with Multiple Resonance,0.0,0.051846045620769776,0.027452442348968018,0.012765919374581308,0.07755102360325535
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\166June 2014, Issue 3\paper4.txt",On the Rate of Convergence of Difference Approximations for Uniformly Nondegenerate Elliptic Bellman’s Equations,0.0,0.030910488799305327,0.08035918038187713,0.0,0.04451784098941166
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\166June 2014, Issue 3\paper5.txt",A Dimension Reduction Result in the Framework of Structured Deformations,0.0,0.016972169067955744,0.00894886027049185,0.02473783545400671,0.022050737785124907
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\166June 2014, Issue 3\paper6.txt",A Variational Characterization of the Effective Yield Set for Ionic Polycrystals,0.004220046448012216,0.016948230972383453,0.0016531896213704876,0.007144940973461242,0.028769417789170318
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\167August 2014, Issue 1\paper1.txt",Existence of Asymptotic Values for Nonexpansive Stochastic Control Systems,0.059788114487793656,0.0,0.01766219234743782,0.0702892264938189,0.021835834591510943
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\167August 2014, Issue 1\paper2.txt",A Mixed Linear Quadratic Optimal Control Problem with a Controlled Time Horizon,0.13655350338031033,0.0,0.04967426331598357,0.09288197736898532,0.010991257408446262
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\167August 2014, Issue 1\paper3.txt",Optimal Control for the Convective Cahn–Hilliard Equation in 2D Case,0.1648452308996469,0.0,0.039800295230557746,0.0,0.030992649854491915
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\167August 2014, Issue 1\paper4.txt",Mean Squared Error Minimization for Inverse Moment Problems,0.0,0.026426403480613134,0.024345475490208438,0.019742135989408285,0.05501361946176221
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\167August 2014, Issue 1\paper5.txt",Stochastic Programming with Multivariate Second Order Stochastic Dominance Constraints with Applications in Portfolio Optimization,0.015455979022816197,0.16624711448683066,0.0307234265324593,0.028432799853525086,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\167August 2014, Issue 1\paper6.txt",Optimality Conditions and the Hamiltonian for a Distributed Optimal Control Problem on Controlled Domain,0.1842662408895869,0.0,0.0,0.0,0.04306779009764037
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\167August 2014, Issue 1\paper7.txt",Approximate Controllability of a Semilinear System Involving a Fully Nonlinear Gradient Term,0.03204053401783533,0.0,0.024254161392976065,0.005893398108960689,0.06724829305450615
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\168October 2014, Issue 2\paper1.txt",Optimal Control of First-Order Hamilton–Jacobi Equations with Linearly Bounded Hamiltonian,0.029066662381559777,0.0013360815888994663,0.1648491719440534,0.001543035733642539,0.054002523608572654
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Applied Mathematics & Optimization\168October 2014, Issue 2\paper2.txt",Sufficient Stochastic Maximum Principle for Discounted Control Problem,0.10231912608129987,0.00763940798892953,0.10278883911536217,0.0321576713379304,0.008308382844107407
