period,topic,prevalence,n_docs
2011-08,topic_1,0.10609043104648225,6
2011-08,topic_2,0.17189284619178374,6
2011-08,topic_3,0.4539814698103918,6
2011-08,topic_4,0.08924382905889076,6
2011-10,topic_0,0.2349309275035687,7
2011-10,topic_1,0.20217112661429804,7
2011-10,topic_2,0.200553258115446,7
2011-10,topic_3,0.24473660811080356,7
2011-10,topic_4,0.11760807965588371,7
2011-12,topic_0,0.3114406456965356,5
2011-12,topic_1,0.17803768534098888,5
2011-12,topic_2,0.08502091907242325,5
2011-12,topic_3,0.12952692464558455,5
2011-12,topic_4,0.2959738252444676,5
2012-02,topic_0,0.2928044930699704,6
2012-02,topic_1,0.19048944215978145,6
2012-02,topic_2,0.20433642441861471,6
2012-02,topic_3,0.12314810008114746,6
2012-02,topic_4,0.189221540270486,6
2012-04,topic_0,0.0,4
2012-04,topic_1,0.10459204256265492,4
2012-04,topic_2,0.4589006597247633,4
2012-04,topic_3,0.1854137822578934,4
2012-04,topic_4,0.2510935154546885,4
2012-06,topic_0,0.3194976116541458,5
2012-06,topic_1,0.21539362199190057,5
2012-06,topic_2,0.17059107604862495,5
2012-06,topic_3,0.1583886731410954,5
2012-06,topic_4,0.1361290171642332,5
2012-08,topic_0,0.10778507245077401,5
2012-08,topic_1,0.21623139745936396,5
2012-08,topic_2,0.27535144628429586,5
2012-08,topic_3,0.07849142807523753,5
2012-08,topic_4,0.3221406557303287,5
2012-10,topic_0,0.2096889076584548,6
2012-10,topic_1,0.028685328461728,6
2012-10,topic_2,0.18138655952470759,6
2012-10,topic_3,0.34003242519140997,6
2012-10,topic_4,0.24020677916369954,6
2012-12,topic_0,0.055381416039241974,6
2012-12,topic_1,0.22489180392236383,6
2012-12,topic_2,0.5272572762738064,6
2012-12,topic_3,0.14457911278043703,6
2012-12,topic_4,0.04789039098415069,6
2013-02,topic_0,0.11355496465719517,5
2013-02,topic_1,0.12482986921061814,5
2013-02,topic_2,0.0934175409127787,5
2013-02,topic_3,0.45717429050824876,5
2013-02,topic_4,0.2110233347111593,5
2013-04,topic_0,0.1801600731732472,5
2013-04,topic_1,0.027447151311767372,5
2013-04,topic_2,0.5053983508230953,5
2013-04,topic_3,0.260803378745733,5
2013-04,topic_4,0.026191045946157232,5
2013-06,topic_0,0.08730846119010532,5
2013-06,topic_1,0.04179900112319024,5
2013-06,topic_2,0.17102389335999602,5
2013-06,topic_3,0.3190198395269244,5
2013-06,topic_4,0.3808488047997839,5
2013-08,topic_0,0.10381398398185189,6
2013-08,topic_1,0.2589262571085437,6
2013-08,topic_2,0.2645191739572015,6
2013-08,topic_3,0.2788841908134782,6
2013-08,topic_4,0.09385639413892476,6
2013-10,topic_0,0.2093473096067394,7
2013-10,topic_1,0.11258501353609589,7
2013-10,topic_2,0.31258101068169963,7
2013-10,topic_3,0.2485619512760896,7
2013-10,topic_4,0.11692471489937545,7
2013-12,topic_0,0.17111001908632148,6
2013-12,topic_1,0.17249618726525048,6
2013-12,topic_2,0.2946917361371872,6
2013-12,topic_3,0.24228214282390395,6
2013-12,topic_4,0.11941991468733681,6
2014-02,topic_0,0.0,6
2014-02,topic_1,0.061292400967225616,6
2014-02,topic_2,0.19335286366288393,6
2014-02,topic_3,0.15909395320095596,6
2014-02,topic_4,0.5862607821689345,6
2014-04,topic_0,0.052487901531704614,5
2014-04,topic_1,0.07730646090015979,5
2014-04,topic_2,0.29695555866731016,5
2014-04,topic_3,0.1987670379506803,5
2014-04,topic_4,0.374483040950145,5
2014-06,topic_0,0.012024855489722416,6
2014-06,topic_1,0.18072965652123946,6
2014-06,topic_2,0.232612044942991,6
2014-06,topic_3,0.1354010232744981,6
2014-06,topic_4,0.43923241977154903,6
2014-08,topic_0,0.4180199801517067,7
2014-08,topic_1,0.13583174655997368,7
2014-08,topic_2,0.1314511849272612,7
2014-08,topic_3,0.1531503973900445,7
2014-08,topic_4,0.16154669097101385,7
2014-10,topic_0,0.31336825404810786,6
2014-10,topic_1,0.00692948773786103,6
2014-10,topic_2,0.3684446375538464,6
2014-10,topic_3,0.06446064931012502,6
2014-10,topic_4,0.24679697135005982,6
2014-12,topic_0,0.2510161609868706,7
2014-12,topic_1,0.13200175970666184,7
2014-12,topic_2,0.1407179679958053,7
2014-12,topic_3,0.1825655680973931,7
2014-12,topic_4,0.29369854321326927,7
2015-02,topic_0,0.2923933186091588,7
2015-02,topic_1,0.10863313569924157,7
2015-02,topic_2,0.26751831149122,7
2015-02,topic_3,0.08998431533531802,7
2015-02,topic_4,0.24147091886506156,7
2015-04,topic_0,0.39816649300496154,4
2015-04,topic_1,0.12060545050468231,4
2015-04,topic_2,0.2595686702558793,4
2015-04,topic_3,0.18958343107543452,4
2015-04,topic_4,0.03207595515904233,4
2015-06,topic_0,0.08093913222802536,6
2015-06,topic_1,0.1616899221784975,6
2015-06,topic_2,0.3166840434070422,6
2015-06,topic_3,0.24201689112079783,6
2015-06,topic_4,0.19867001106563711,6
2015-08,topic_0,0.06690316488255789,5
2015-08,topic_1,0.1452962550307816,5
2015-08,topic_2,0.3040693423375031,5
2015-08,topic_3,0.2140919432300814,5
2015-08,topic_4,0.2696392945190759,5
2015-10,topic_0,0.37780702608643035,7
2015-10,topic_1,0.11130194195119142,7
2015-10,topic_2,0.11036424975905536,7
2015-10,topic_3,0.2144532685962425,7
2015-10,topic_4,0.18607351360708038,7
2015-12,topic_0,0.053939247707352964,6
2015-12,topic_1,0.0739650024853012,6
2015-12,topic_2,0.24446010124341483,6
2015-12,topic_3,0.38752633258704317,6
2015-12,topic_4,0.24010931597688795,6
2016-02,topic_0,0.09831059778392727,8
2016-02,topic_1,0.14960717410974284,8
2016-02,topic_2,0.0893880945345782,8
2016-02,topic_3,0.1780224006322119,8
2016-02,topic_4,0.48467173293953975,8
2016-04,topic_0,0.16193803912144936,7
2016-04,topic_1,0.09842609691763475,7
2016-04,topic_2,0.1861146855663769,7
2016-04,topic_3,0.22024701831006432,7
2016-04,topic_4,0.3332741600844747,7
2016-06,topic_0,0.08882645670988866,8
2016-06,topic_1,0.06942813998110124,8
2016-06,topic_2,0.26126938432979135,8
2016-06,topic_3,0.03550222263029835,8
2016-06,topic_4,0.5449737963489205,8
2016-08,topic_0,0.20425264394246248,7
2016-08,topic_1,0.14172642626043713,7
2016-08,topic_2,0.3123207231988782,7
2016-08,topic_3,0.2779777694035995,7
2016-08,topic_4,0.06372243719462277,7
2016-10,topic_0,0.15723086763062152,7
2016-10,topic_1,0.2574489067084111,7
2016-10,topic_2,0.16973467182308882,7
2016-10,topic_3,0.19973025343150577,7
2016-10,topic_4,0.21585530040637269,7
2016-12,topic_0,0.1681619653012858,8
2016-12,topic_1,0.14601770789783983,8
2016-12,topic_2,0.34251554134103684,8
2016-12,topic_3,0.2303444087689018,8
2016-12,topic_4,0.11296037669093574,8
2017-02,topic_0,0.24485283793441795,6
2017-02,topic_1,0.15142418976067043,6
2017-02,topic_2,0.1465487161689188,6
2017-02,topic_3,0.20677894993658202,6
2017-02,topic_4,0.25039530619941064,6
2017-04,topic_0,0.18925958103467241,7
2017-04,topic_1,0.06133584959370351,7
2017-04,topic_2,0.32607088188645905,7
2017-04,topic_3,0.17368898294243337,7
2017-04,topic_4,0.24964470454273163,7
2017-06,topic_0,0.17826907583704518,7
2017-06,topic_1,0.08316965043254894,7
2017-06,topic_2,0.2733980879645708,7
2017-06,topic_3,0.16915849921199066,7
2017-06,topic_4,0.2960046865538446,7
2017-08,topic_0,0.1872808269646582,7
2017-08,topic_1,0.09826166952668425,7
2017-08,topic_2,0.40772382162626825,7
2017-08,topic_3,0.2683164284257471,7
2017-08,topic_4,0.03841725345664216,7
2017-10,topic_0,0.24829601635869913,7
2017-10,topic_1,0.008984828401394609,7
2017-10,topic_2,0.0283004812480331,7
2017-10,topic_3,0.24341360195227124,7
2017-10,topic_4,0.47100507203960185,7
2017-12,topic_0,0.19090928563327553,7
2017-12,topic_1,0.2985162679272621,7
2017-12,topic_2,0.11835681615858247,7
2017-12,topic_3,0.06960764071257483,7
2017-12,topic_4,0.32260998956830494,7
2018-02,topic_0,0.040858459815338075,6
2018-02,topic_1,0.055164444067824704,6
2018-02,topic_2,0.21660157732599628,6
2018-02,topic_3,0.17319979928577675,6
2018-02,topic_4,0.5141757195050642,6
2018-04,topic_0,0.19378702866144557,8
2018-04,topic_1,0.053755170920593634,8
2018-04,topic_2,0.2269794483845238,8
2018-04,topic_3,0.2282797130953083,8
2018-04,topic_4,0.2971986389381285,8
2018-06,topic_0,0.23380609113595846,8
2018-06,topic_1,0.17432931691466497,8
2018-06,topic_2,0.32874420673514093,8
2018-06,topic_3,0.11747774934745936,8
2018-06,topic_4,0.14564263586677625,8
2018-08,topic_0,0.25195945157998784,7
2018-08,topic_1,0.11833184483582604,7
2018-08,topic_2,0.1537445118513953,7
2018-08,topic_3,0.14553552393215555,7
2018-08,topic_4,0.3304286678006354,7
2018-10,topic_0,0.20495053490198925,7
2018-10,topic_1,0.04275579045150395,7
2018-10,topic_2,0.0775913943332579,7
2018-10,topic_3,0.10514776278199463,7
2018-10,topic_4,0.5695545175312543,7
2018-12,topic_0,0.17043194207843354,7
2018-12,topic_1,0.1719640529330743,7
2018-12,topic_2,0.060986260922167045,7
2018-12,topic_3,0.3585554162583709,7
2018-12,topic_4,0.23806232780795428,7
2019-02,topic_0,0.20130172594725784,8
2019-02,topic_1,0.15927543363546298,8
2019-02,topic_2,0.2458082757848709,8
2019-02,topic_3,0.16228871183602064,8
2019-02,topic_4,0.23132585279638765,8
