period,topic,prevalence,n_docs
2008-06,topic_1,0.066639852166762,6
2008-06,topic_2,0.25119817746938766,6
2008-06,topic_3,0.030907167606716825,6
2008-06,topic_4,0.2688990543954475,6
2008-06,topic_5,0.21566164500628718,6
2008-07,topic_0,0.05525467360710345,6
2008-07,topic_1,0.014912081726886671,6
2008-07,topic_2,0.20873026858003568,6
2008-07,topic_3,0.20684492211787187,6
2008-07,topic_4,0.2653094278491843,6
2008-07,topic_5,0.24894862611891802,6
2008-09,topic_0,0.1419287119128746,6
2008-09,topic_1,0.2737228923845317,6
2008-09,topic_2,0.16053099872158333,6
2008-09,topic_3,0.1733385010973444,6
2008-09,topic_4,0.1642818082605203,6
2008-09,topic_5,0.08619708762314582,6
2008-11,topic_0,0.17953697643170613,6
2008-11,topic_1,0.018985953961484895,6
2008-11,topic_2,0.05816563952411087,6
2008-11,topic_3,0.25883247740269777,6
2008-11,topic_4,0.2972605673185463,6
2008-11,topic_5,0.18721838536145416,6
2008-12,topic_0,0.07638984734948602,6
2008-12,topic_1,0.26271854170496217,6
2008-12,topic_2,0.08310819938055704,6
2008-12,topic_3,0.15908736700161458,6
2008-12,topic_4,0.22729210565802793,6
2008-12,topic_5,0.19140393890535237,6
2009-01,topic_0,0.1328616115915122,7
2009-01,topic_1,0.1501768419364291,7
2009-01,topic_2,0.23387609482906385,7
2009-01,topic_3,0.08540955360348475,7
2009-01,topic_4,0.2520539240880222,7
2009-01,topic_5,0.14562197395148788,7
2009-03,topic_0,0.19657788010516017,7
2009-03,topic_1,0.05841029072398495,7
2009-03,topic_2,0.2097354961051602,7
2009-03,topic_3,0.16891514571651675,7
2009-03,topic_4,0.22162215653551523,7
2009-03,topic_5,0.14473903081366266,7
2009-04,topic_0,0.1218241727941733,7
2009-04,topic_1,0.10226574099945752,7
2009-04,topic_2,0.41057166915195986,7
2009-04,topic_3,0.06383754670268008,7
2009-04,topic_4,0.11586214767354798,7
2009-04,topic_5,0.18563872267818113,7
2009-05,topic_0,0.12676997456308126,7
2009-05,topic_1,0.2592107750723118,7
2009-05,topic_2,0.21067625780195395,7
2009-05,topic_3,0.08551097010379785,7
2009-05,topic_4,0.20707603148043255,7
2009-05,topic_5,0.11075599097842262,7
2009-06,topic_0,0.08337835259603982,7
2009-06,topic_1,0.2750152485002466,7
2009-06,topic_2,0.15802844053867274,7
2009-06,topic_3,0.16881099466371494,7
2009-06,topic_4,0.16879649262723725,7
2009-06,topic_5,0.14597047107408864,7
2009-07,topic_0,0.05224518068127835,7
2009-07,topic_1,0.024956223091871448,7
2009-07,topic_2,0.3545596048333955,7
2009-07,topic_3,0.09413900590912312,7
2009-07,topic_4,0.14442797854259565,7
2009-07,topic_5,0.32967200694173593,7
2009-10,topic_0,0.045366294961684116,6
2009-10,topic_1,0.5710614748027655,6
2009-10,topic_2,0.13854129886652078,6
2009-10,topic_3,0.11058492753986879,6
2009-10,topic_4,0.0792102273476691,6
2009-10,topic_5,0.055235776481491805,6
2009-11,topic_0,0.04013014869723928,8
2009-11,topic_1,0.25925152776368854,8
2009-11,topic_2,0.367145862760343,8
2009-11,topic_3,0.08178080182602758,8
2009-11,topic_4,0.14119632067507407,8
2009-11,topic_5,0.1104953382776274,8
2009-12,topic_0,0.13501969640990327,8
2009-12,topic_1,0.023621529004817475,8
2009-12,topic_2,0.2523997310601337,8
2009-12,topic_3,0.25372109592926617,8
2009-12,topic_4,0.23660319069273295,8
2009-12,topic_5,0.09863475690314634,8
2010-01,topic_0,0.08845543022652115,8
2010-01,topic_1,0.05522979958172849,8
2010-01,topic_2,0.20645906132161554,8
2010-01,topic_3,0.3850621213579467,8
2010-01,topic_4,0.07799973370420592,8
2010-01,topic_5,0.1867938538079822,8
2010-03,topic_0,0.09561784901580446,10
2010-03,topic_1,0.03838560914498484,10
2010-03,topic_2,0.15098907481502516,10
2010-03,topic_3,0.2144925177137393,10
2010-03,topic_4,0.24324857783634093,10
2010-03,topic_5,0.2572663714741054,10
2010-04,topic_0,0.11201460137797564,8
2010-04,topic_1,0.03315228816491557,8
2010-04,topic_2,0.21539426922614277,8
2010-04,topic_3,0.24550666289915224,8
2010-04,topic_4,0.22921196984393222,8
2010-04,topic_5,0.16472020848788155,8
2010-05,topic_0,0.14164727554754714,8
2010-05,topic_1,0.09435082288363435,8
2010-05,topic_2,0.2732236154612995,8
2010-05,topic_3,0.1350550433787659,8
2010-05,topic_4,0.15330882665379086,8
2010-05,topic_5,0.20241441607496236,8
2010-06,topic_0,0.15804675878396485,10
2010-06,topic_1,0.038084400021179445,10
2010-06,topic_2,0.07199407534805545,10
2010-06,topic_3,0.21078934100174584,10
2010-06,topic_4,0.4007375517786641,10
2010-06,topic_5,0.12034787306639029,10
2010-07,topic_0,0.061236159564247564,8
2010-07,topic_1,0.23864686785775713,8
2010-07,topic_2,0.26469909674361153,8
2010-07,topic_3,0.13047738402014122,8
2010-07,topic_4,0.17011829446255244,8
2010-07,topic_5,0.1348221973516902,8
2010-09,topic_0,0.06234596477317617,8
2010-09,topic_1,0.33686536215829516,8
2010-09,topic_2,0.32281391955648076,8
2010-09,topic_3,0.013904201284027192,8
2010-09,topic_4,0.12961391926658022,8
2010-09,topic_5,0.13445663296144056,8
2010-10,topic_0,0.2144994571682394,8
2010-10,topic_1,0.04906628758694574,8
2010-10,topic_2,0.28762941541709147,8
2010-10,topic_3,0.1383775656304412,8
2010-10,topic_4,0.21219086253222744,8
2010-10,topic_5,0.09823641166505472,8
2010-11,topic_0,0.20257351561632367,8
2010-11,topic_1,0.005276860643081348,8
2010-11,topic_2,0.30164581731409973,8
2010-11,topic_3,0.23370210910042302,8
2010-11,topic_4,0.18417468112541235,8
2010-11,topic_5,0.07262701620065998,8
2011-01,topic_0,0.2999168110421504,8
2011-01,topic_1,0.03898994613408058,8
2011-01,topic_2,0.16729436794910288,8
2011-01,topic_3,0.10704777591776209,8
2011-01,topic_4,0.06080010461173422,8
2011-01,topic_5,0.32595099434516983,8
2011-03,topic_0,0.1852978216345724,11
2011-03,topic_1,0.0676192809188839,11
2011-03,topic_2,0.311532574588208,11
2011-03,topic_3,0.07068062785049004,11
2011-03,topic_4,0.2183539685950972,11
2011-03,topic_5,0.14651572641274857,11
2011-04,topic_0,0.16732689144175378,13
2011-04,topic_1,0.19590097398202488,13
2011-04,topic_2,0.25792378384548276,13
2011-04,topic_3,0.11711580272161189,13
2011-04,topic_4,0.16318340010372845,13
2011-04,topic_5,0.0985491479053983,13
2011-05,topic_0,0.23553531195906208,9
2011-05,topic_1,0.22078343894153846,9
2011-05,topic_2,0.19156087686499837,9
2011-05,topic_3,0.17916921588965207,9
2011-05,topic_4,0.11292848084097522,9
2011-05,topic_5,0.06002267550377384,9
2011-06,topic_0,0.15600469910143086,8
2011-06,topic_1,0.2274293515860429,8
2011-06,topic_2,0.1902110883216406,8
2011-06,topic_3,0.11002925538653177,8
2011-06,topic_4,0.14425778192204133,8
2011-06,topic_5,0.17206782368231258,8
2011-07,topic_0,0.07282357181701846,7
2011-07,topic_1,0.30991582534347195,7
2011-07,topic_2,0.14790143447331594,7
2011-07,topic_3,0.2991745101274384,7
2011-07,topic_4,0.05344750114356103,7
2011-07,topic_5,0.11673715709519425,7
2011-09,topic_0,0.08449422978551167,7
2011-09,topic_1,0.31521724927589934,7
2011-09,topic_2,0.11159699808232523,7
2011-09,topic_3,0.23590088950517066,7
2011-09,topic_4,0.12976653340204933,7
2011-09,topic_5,0.12302409994904377,7
2011-10,topic_0,0.24427593857901506,11
2011-10,topic_1,0.04409310406086266,11
2011-10,topic_2,0.23169557827761894,11
2011-10,topic_3,0.2677563964697513,11
2011-10,topic_4,0.12721385293547927,11
2011-10,topic_5,0.08496512967727271,11
2011-12,topic_0,0.09844830618579441,8
2011-12,topic_1,0.013569670972020111,8
2011-12,topic_2,0.2613122304783348,8
2011-12,topic_3,0.16016489868335868,8
2011-12,topic_4,0.23979197303002092,8
2011-12,topic_5,0.2267129206504711,8
2012-01,topic_0,0.10614358682657778,19
2012-01,topic_1,0.041666439326161264,19
2012-01,topic_2,0.26005644681196183,19
2012-01,topic_3,0.12833141754768915,19
2012-01,topic_4,0.2560444632404899,19
2012-01,topic_5,0.20775764624712004,19
2012-03,topic_0,0.12987547431232047,20
2012-03,topic_1,0.23921560555637675,20
2012-03,topic_2,0.19686642622313608,20
2012-03,topic_3,0.08694671478565413,20
2012-03,topic_4,0.15885786179510578,20
2012-03,topic_5,0.1882379173274068,20
2012-04,topic_0,0.18733205090824584,20
2012-04,topic_1,0.11555572061782393,20
2012-04,topic_2,0.2488691740036594,20
2012-04,topic_3,0.08565823773391762,20
2012-04,topic_4,0.19666802132952246,20
2012-04,topic_5,0.1659167954068308,20
2012-05,topic_0,0.07596532470832563,12
2012-05,topic_1,0.38528030124554136,12
2012-05,topic_2,0.1345257555311622,12
2012-05,topic_3,0.13466110804454537,12
2012-05,topic_4,0.07015208421832889,12
2012-05,topic_5,0.19941542625209657,12
2012-06,topic_0,0.13997133399375286,12
2012-06,topic_1,0.15107371447231846,12
2012-06,topic_2,0.20226605130640096,12
2012-06,topic_3,0.13263291930679885,12
2012-06,topic_4,0.297940479359558,12
2012-06,topic_5,0.0761155015611709,12
2012-07,topic_0,0.13247630604247124,12
2012-07,topic_1,0.21605620426591182,12
2012-07,topic_2,0.16919507699401787,12
2012-07,topic_3,0.16580121211296286,12
2012-07,topic_4,0.11197773642274962,12
2012-07,topic_5,0.20449346416188668,12
2012-09,topic_0,0.18233119837263695,12
2012-09,topic_1,0.24541744555863695,12
2012-09,topic_2,0.1839012716129033,12
2012-09,topic_3,0.05816683427250113,12
2012-09,topic_4,0.18344660216596384,12
2012-09,topic_5,0.14673664801735786,12
2012-10,topic_0,0.14216067292036302,13
2012-10,topic_1,0.1648513465674395,13
2012-10,topic_2,0.10665168744440648,13
2012-10,topic_3,0.23356704762189895,13
2012-10,topic_4,0.2529872750840019,13
2012-10,topic_5,0.09978197036189003,13
2012-12,topic_0,0.16333335607638225,12
2012-12,topic_1,0.03627654885556712,12
2012-12,topic_2,0.24043143079904658,12
2012-12,topic_3,0.0871520937991136,12
2012-12,topic_4,0.24768102003320167,12
2012-12,topic_5,0.22512555043668875,12
2013-01,topic_0,0.2402546214413381,10
2013-01,topic_1,0.014951478214555879,10
2013-01,topic_2,0.22766742296302556,10
2013-01,topic_3,0.12854795027199267,10
2013-01,topic_4,0.2189981083439468,10
2013-01,topic_5,0.1695804187651408,10
2013-03,topic_0,0.18972452119626204,10
2013-03,topic_1,0.07194608266283697,10
2013-03,topic_2,0.11143821467168354,10
2013-03,topic_3,0.19216767038339946,10
2013-03,topic_4,0.1880984015436086,10
2013-03,topic_5,0.24662510954220934,10
2013-04,topic_0,0.1821544930608349,13
2013-04,topic_1,0.014738381402566824,13
2013-04,topic_2,0.24647875515486187,13
2013-04,topic_3,0.18428561990972897,13
2013-04,topic_4,0.15472273426173622,13
2013-04,topic_5,0.2176200162102712,13
2013-05,topic_0,0.11744512717401108,10
2013-05,topic_1,0.15673807292762892,10
2013-05,topic_2,0.19648733772398064,10
2013-05,topic_3,0.10998327313916997,10
2013-05,topic_4,0.237679031919279,10
2013-05,topic_5,0.18166715711593037,10
2013-06,topic_0,0.09796664535418179,10
2013-06,topic_1,0.13999188560533324,10
2013-06,topic_2,0.26208904029851327,10
2013-06,topic_3,0.10093725255368653,10
2013-06,topic_4,0.23609505482702484,10
2013-06,topic_5,0.1629201213612603,10
2013-07,topic_0,0.06284203453514409,8
2013-07,topic_1,0.13083443370077957,8
2013-07,topic_2,0.2517526071651904,8
2013-07,topic_3,0.25665022525663866,8
2013-07,topic_4,0.24251461980984812,8
2013-07,topic_5,0.05540607953239925,8
2013-09,topic_0,0.1206829477701162,11
2013-09,topic_1,0.27608876599538,11
2013-09,topic_2,0.1530305128693628,11
2013-09,topic_3,0.06214673799951633,11
2013-09,topic_4,0.10366597023355045,11
2013-09,topic_5,0.2843850651320742,11
2013-10,topic_0,0.20289379413576683,9
2013-10,topic_1,0.11704501448159406,9
2013-10,topic_2,0.190978368422237,9
2013-10,topic_3,0.07158756108437098,9
2013-10,topic_4,0.14422463544675293,9
2013-10,topic_5,0.2732706264292782,9
2013-12,topic_0,0.1143405094761055,10
2013-12,topic_1,0.036723333402058,10
2013-12,topic_2,0.26092412985058205,10
2013-12,topic_3,0.14815544642355089,10
2013-12,topic_4,0.24875278872198642,10
2013-12,topic_5,0.19110379212571715,10
2014-01,topic_0,0.13757429791062983,9
2014-01,topic_1,0.23835259876194664,9
2014-01,topic_2,0.24041166195478353,9
2014-01,topic_3,0.1530673141081371,9
2014-01,topic_4,0.11524040941816276,9
2014-01,topic_5,0.11535371784634017,9
2014-03,topic_0,0.19281882900268565,10
2014-03,topic_1,0.0343830149220222,10
2014-03,topic_2,0.18052634158840936,10
2014-03,topic_3,0.21756144189563278,10
2014-03,topic_4,0.1359692832274725,10
2014-03,topic_5,0.2387410893637775,10
2014-04,topic_0,0.07447066770016059,9
2014-04,topic_1,0.29150786424745473,9
2014-04,topic_2,0.09191548423550373,9
2014-04,topic_3,0.1488113913799773,9
2014-04,topic_4,0.20373188694171968,9
2014-04,topic_5,0.18956270549518395,9
2014-05,topic_0,0.07799460858180855,10
2014-05,topic_1,0.07394279870477151,10
2014-05,topic_2,0.33405120932174676,10
2014-05,topic_3,0.18578787489960807,10
2014-05,topic_4,0.19966933392455916,10
2014-05,topic_5,0.12855417456750604,10
2014-06,topic_0,0.1412461149845317,9
2014-06,topic_1,0.02122226673206904,9
2014-06,topic_2,0.1934836385933032,9
2014-06,topic_3,0.27313615341303343,9
2014-06,topic_4,0.2008554480130224,9
2014-06,topic_5,0.17005637826404016,9
2014-07,topic_0,0.10574772274220616,10
2014-07,topic_1,0.24576834324684002,10
2014-07,topic_2,0.17220152753885842,10
2014-07,topic_3,0.11516093574532844,10
2014-07,topic_4,0.1617725231107246,10
2014-07,topic_5,0.19934894761604258,10
2014-10,topic_0,0.1328261322029177,18
2014-10,topic_1,0.061520790616254185,18
2014-10,topic_2,0.13307710977605777,18
2014-10,topic_3,0.3334875171120125,18
2014-10,topic_4,0.186273138007053,18
2014-10,topic_5,0.15281531228570486,18
2014-12,topic_0,0.20945968649031738,12
2014-12,topic_1,0.08228262729361548,12
2014-12,topic_2,0.14478568638364592,12
2014-12,topic_3,0.1667967783196654,12
2014-12,topic_4,0.2470203496090637,12
2014-12,topic_5,0.1496548719036921,12
2015-01,topic_0,0.21716818223949516,11
2015-01,topic_1,0.04567647037408818,11
2015-01,topic_2,0.10436876343254517,11
2015-01,topic_3,0.17505338385036062,11
2015-01,topic_4,0.20546884396413317,11
2015-01,topic_5,0.2522643561393776,11
2015-03,topic_0,0.29901882891771187,10
2015-03,topic_1,0.044055602034071877,10
2015-03,topic_2,0.13620922646192662,10
2015-03,topic_3,0.1753814428950547,10
2015-03,topic_4,0.15870050863788399,10
2015-03,topic_5,0.18663439105335095,10
2015-04,topic_0,0.14582974706738847,10
2015-04,topic_1,0.16839731571354064,10
2015-04,topic_2,0.11848556866844791,10
2015-04,topic_3,0.18384470174632028,10
2015-04,topic_4,0.2364000334400802,10
2015-04,topic_5,0.14704263336422246,10
2015-05,topic_0,0.06317204691878094,11
2015-05,topic_1,0.11438984399617896,11
2015-05,topic_2,0.2613677061503718,11
2015-05,topic_3,0.19318923597484605,11
2015-05,topic_4,0.12106588536153366,11
2015-05,topic_5,0.24681528159828853,11
2015-06,topic_0,0.19771500857889493,9
2015-06,topic_1,0.16557927541933207,9
2015-06,topic_2,0.21159870390678878,9
2015-06,topic_3,0.06557349839221045,9
2015-06,topic_4,0.10909551670463638,9
2015-06,topic_5,0.2504379969981374,9
2015-07,topic_0,0.05729246460308484,10
2015-07,topic_1,0.12905992588330006,10
2015-07,topic_2,0.20733968275999395,10
2015-07,topic_3,0.21902557704970352,10
2015-07,topic_4,0.16403283914770403,10
2015-07,topic_5,0.22324951055621373,10
2015-09,topic_0,0.13478461809288628,12
2015-09,topic_1,0.5585463138196541,12
2015-09,topic_2,0.10052947899761867,12
2015-09,topic_3,0.0953701136070524,12
2015-09,topic_4,0.052591668963812364,12
2015-09,topic_5,0.058177806518976194,12
2015-11,topic_0,0.18798916368046872,10
2015-11,topic_1,0.0417792717477747,10
2015-11,topic_2,0.2627311218847659,10
2015-11,topic_3,0.14837512261388938,10
2015-11,topic_4,0.20016702998253036,10
2015-11,topic_5,0.15895829009057097,10
2015-12,topic_0,0.11387498165049506,9
2015-12,topic_1,0.061091037980646475,9
2015-12,topic_2,0.30208641488570986,9
2015-12,topic_3,0.10566117593332659,9
2015-12,topic_4,0.1907746494238948,9
2015-12,topic_5,0.2265117401259272,9
2016-01,topic_0,0.10896921250664729,11
2016-01,topic_1,0.09565543519304698,11
2016-01,topic_2,0.26285804535779567,11
2016-01,topic_3,0.14947286589599051,11
2016-01,topic_4,0.14688400310448724,11
2016-01,topic_5,0.23616043794203223,11
2016-03,topic_0,0.1609438799609017,11
2016-03,topic_1,0.032118827226962667,11
2016-03,topic_2,0.2799319296564489,11
2016-03,topic_3,0.18991823509466615,11
2016-03,topic_4,0.16929565983982364,11
2016-03,topic_5,0.16779146822119698,11
2016-04,topic_0,0.016653390432013485,11
2016-04,topic_1,0.2886083417016439,11
2016-04,topic_2,0.3113910775834444,11
2016-04,topic_3,0.09875555091247955,11
2016-04,topic_4,0.11642910586983932,11
2016-04,topic_5,0.16816253350057925,11
2016-05,topic_0,0.16444530338226845,11
2016-05,topic_1,0.21211175533555393,11
2016-05,topic_2,0.2648914771527018,11
2016-05,topic_3,0.1315068041691311,11
2016-05,topic_4,0.1330133742973882,11
2016-05,topic_5,0.09403128566295642,11
2016-06,topic_0,0.07716481904582542,11
2016-06,topic_1,0.09971686698921822,11
2016-06,topic_2,0.27203981405156125,11
2016-06,topic_3,0.16702884040527766,11
2016-06,topic_4,0.2566435046203821,11
2016-06,topic_5,0.12740615488773546,11
2016-07,topic_0,0.15070108627852422,11
2016-07,topic_1,0.07335470881704403,11
2016-07,topic_2,0.24435063885785016,11
2016-07,topic_3,0.1468439990950588,11
2016-07,topic_4,0.2178680414315124,11
2016-07,topic_5,0.16688152552001037,11
2016-09,topic_0,0.2280834940433935,10
2016-09,topic_1,0.11119335544192253,10
2016-09,topic_2,0.21550301353315238,10
2016-09,topic_3,0.1913530794098057,10
2016-09,topic_4,0.17230494747616354,10
2016-09,topic_5,0.08156211009556232,10
2016-11,topic_0,0.1207093881034361,9
2016-11,topic_1,0.05105643302202264,9
2016-11,topic_2,0.16965280727033907,9
2016-11,topic_3,0.27093581587788373,9
2016-11,topic_4,0.2160923684247038,9
2016-11,topic_5,0.17155318730161456,9
2016-12,topic_0,0.18488751514778662,12
2016-12,topic_1,0.05922080682492589,12
2016-12,topic_2,0.24575889841120163,12
2016-12,topic_3,0.20350853514543116,12
2016-12,topic_4,0.1904581076767185,12
2016-12,topic_5,0.11616613679393621,12
2017-01,topic_0,0.12487270758316642,7
2017-01,topic_1,0.041232956179265916,7
2017-01,topic_2,0.2779987876319972,7
2017-01,topic_3,0.21846017427267228,7
2017-01,topic_4,0.1902013042428306,7
2017-01,topic_5,0.1472340700900676,7
2017-03,topic_0,0.1926285595929631,8
2017-03,topic_1,0.022696542785934422,8
2017-03,topic_2,0.11159936765381777,8
2017-03,topic_3,0.2228424737787847,8
2017-03,topic_4,0.2538145066694861,8
2017-03,topic_5,0.1964185495190139,8
2017-04,topic_0,0.3549283899301318,8
2017-04,topic_1,0.011717790840926365,8
2017-04,topic_2,0.10686827787319747,8
2017-04,topic_3,0.17180513972032638,8
2017-04,topic_4,0.17039058687260866,8
2017-04,topic_5,0.18428981476280923,8
2017-05,topic_0,0.2064902734085196,8
2017-05,topic_1,0.14822395407531153,8
2017-05,topic_2,0.0758774435047199,8
2017-05,topic_3,0.3094409292129321,8
2017-05,topic_4,0.221575706722786,8
2017-05,topic_5,0.03839169307573079,8
2017-06,topic_0,0.13352038615241418,7
2017-06,topic_1,0.11709436587566022,7
2017-06,topic_2,0.1447189727463499,7
2017-06,topic_3,0.3270004167250102,7
2017-06,topic_4,0.131189141673571,7
2017-06,topic_5,0.1464767168269945,7
2017-07,topic_0,0.27286695950576034,6
2017-07,topic_1,0.08164099112089021,6
2017-07,topic_2,0.10569767191761582,6
2017-07,topic_3,0.26649537102280296,6
2017-07,topic_4,0.12139197801500444,6
2017-07,topic_5,0.15190702841792625,6
2017-09,topic_0,0.05883365335770648,6
2017-09,topic_1,0.22787240327982,6
2017-09,topic_2,0.09363557126697566,6
2017-09,topic_3,0.16877769217716082,6
2017-09,topic_4,0.28587926373941175,6
2017-09,topic_5,0.1650014161789253,6
2017-11,topic_0,0.1314091438544756,10
2017-11,topic_1,0.19642430066509792,10
2017-11,topic_2,0.11552560915945738,10
2017-11,topic_3,0.1692444381578726,10
2017-11,topic_4,0.17518752410001817,10
2017-11,topic_5,0.21220898406307823,10
2017-12,topic_0,0.14488680621176722,13
2017-12,topic_1,0.04057426701172042,13
2017-12,topic_2,0.2335170653262213,13
2017-12,topic_3,0.2012390551265744,13
2017-12,topic_4,0.1801035743411293,13
2017-12,topic_5,0.19967923198258733,13
2018-01,topic_0,0.24990950787699673,10
2018-01,topic_1,0.014696455362034264,10
2018-01,topic_2,0.2833589968203699,10
2018-01,topic_3,0.1057109105258875,10
2018-01,topic_4,0.1730214434143514,10
2018-01,topic_5,0.17330268600036025,10
2018-03,topic_0,0.11598956093043479,10
2018-03,topic_1,0.2072345445249011,10
2018-03,topic_2,0.1502302373758337,10
2018-03,topic_3,0.15993763390026286,10
2018-03,topic_4,0.1201043546443283,10
2018-03,topic_5,0.24650366862423925,10
2018-04,topic_0,0.21698158791299776,10
2018-04,topic_1,0.1629418091494868,10
2018-04,topic_2,0.2982145683398766,10
2018-04,topic_3,0.07998440339429634,10
2018-04,topic_4,0.15005189854801126,10
2018-04,topic_5,0.09182573265533123,10
2018-05,topic_0,0.15492126353426333,11
2018-05,topic_1,0.27590899033443256,11
2018-05,topic_2,0.10739493857884023,11
2018-05,topic_3,0.18078812629288354,11
2018-05,topic_4,0.2104541958527761,11
2018-05,topic_5,0.07053248540680426,11
2018-06,topic_0,0.14553959062614272,11
2018-06,topic_1,0.10085367187077632,11
2018-06,topic_2,0.1594057085927398,11
2018-06,topic_3,0.2118729229781481,11
2018-06,topic_4,0.267791179247784,11
2018-06,topic_5,0.11453692668440905,11
2018-07,topic_0,0.14852075378907184,10
2018-07,topic_1,0.16815868303056655,10
2018-07,topic_2,0.22352179079537418,10
2018-07,topic_3,0.1402910606968503,10
2018-07,topic_4,0.19799284523473543,10
2018-07,topic_5,0.12151486645340172,10
2018-09,topic_0,0.24852349316721653,11
2018-09,topic_1,0.10091418002485744,11
2018-09,topic_2,0.1243306961999199,11
2018-09,topic_3,0.15669061409849247,11
2018-09,topic_4,0.15303847605145468,11
2018-09,topic_5,0.21650254045805903,11
2018-11,topic_0,0.08303002082801907,11
2018-11,topic_1,0.02060037899390333,11
2018-11,topic_2,0.1935963796418129,11
2018-11,topic_3,0.2569458747564293,11
2018-11,topic_4,0.26487952017735644,11
2018-11,topic_5,0.180947825602479,11
2018-12,topic_0,0.18881870597389452,10
2018-12,topic_1,0.1179879762577427,10
2018-12,topic_2,0.21384862653760567,10
2018-12,topic_3,0.2225795203752744,10
2018-12,topic_4,0.13589408122213548,10
2018-12,topic_5,0.1208710896333472,10
2019-01,topic_0,0.21957295011032485,9
2019-01,topic_1,0.0913351866213168,9
2019-01,topic_2,0.11769215363505223,9
2019-01,topic_3,0.23372583609680367,9
2019-01,topic_4,0.21041280716907323,9
2019-01,topic_5,0.12726106636742923,9
2019-03,topic_0,0.12331235765470225,10
2019-03,topic_1,0.12502275365605298,10
2019-03,topic_2,0.10338761328375003,10
2019-03,topic_3,0.14657099134414683,10
2019-03,topic_4,0.2990628259032231,10
2019-03,topic_5,0.20264345815812504,10
