period,topic,prevalence,n_docs
1979-05,topic_4,0.1038453160609287,8
1979-05,topic_5,0.10024863805321053,8
1979-05,topic_6,0.10288335250184157,8
1979-05,topic_7,0.20465213622735837,8
1979-05,topic_8,0.01815326221210735,8
1979-05,topic_9,0.0129142802741706,8
1979-05,topic_10,0.07371544418719353,8
1979-05,topic_11,0.09013878636287666,8
1979-06,topic_0,0.130778526815118,9
1979-06,topic_1,0.1104086504421554,9
1979-06,topic_2,0.07437286069840537,9
1979-06,topic_3,0.020496857991298897,9
1979-06,topic_4,0.17671382045285475,9
1979-06,topic_5,0.02333835633140351,9
1979-06,topic_6,0.03707994615172052,9
1979-06,topic_7,0.015381965682065967,9
1979-06,topic_8,0.18418897538060072,9
1979-06,topic_9,0.08328830405145679,9
1979-06,topic_10,0.029303043653294877,9
1979-06,topic_11,0.11464869234962521,9
1979-07,topic_0,0.052445676793494475,10
1979-07,topic_1,0.16829906212907167,10
1979-07,topic_2,0.04016917148616347,10
1979-07,topic_3,0.004641131298783184,10
1979-07,topic_4,0.07764821674266124,10
1979-07,topic_5,0.08949174996335033,10
1979-07,topic_6,0.06708802053761649,10
1979-07,topic_7,0.01217395157857048,10
1979-07,topic_8,0.31227749713652697,10
1979-07,topic_9,0.07084449247224843,10
1979-07,topic_10,0.026895297674356698,10
1979-07,topic_11,0.07802573218715655,10
1979-08,topic_0,0.13275520309932504,6
1979-08,topic_1,0.16175620616362746,6
1979-08,topic_2,0.03562208134242333,6
1979-08,topic_3,0.010590855968872047,6
1979-08,topic_4,0.019119261236950683,6
1979-08,topic_5,0.08143974668261032,6
1979-08,topic_6,0.13044084273092735,6
1979-08,topic_7,0.03597539805300783,6
1979-08,topic_8,0.1314741090149013,6
1979-08,topic_9,0.020211061800248172,6
1979-08,topic_10,0.03342677235644346,6
1979-08,topic_11,0.20718846155066295,6
1979-09,topic_0,0.1457254151259826,9
1979-09,topic_1,0.20574050016691112,9
1979-09,topic_2,0.03295454235295072,9
1979-09,topic_3,0.01721652038554535,9
1979-09,topic_4,0.08687835412237568,9
1979-09,topic_5,0.0480714445055442,9
1979-09,topic_6,0.18273963842517443,9
1979-09,topic_7,0.10250133089328814,9
1979-09,topic_8,0.018660814576229725,9
1979-09,topic_9,0.015358714680936221,9
1979-09,topic_10,0.06509188945812817,9
1979-09,topic_11,0.0790608353069335,9
1979-10,topic_0,0.033172641722828175,7
1979-10,topic_1,0.19784167483519335,7
1979-10,topic_2,0.03201413041236635,7
1979-10,topic_3,0.030004589097174416,7
1979-10,topic_4,0.013718565613368585,7
1979-10,topic_5,0.11485623314995129,7
1979-10,topic_6,0.10559727541571667,7
1979-10,topic_7,0.10824140471994355,7
1979-10,topic_8,0.01998576633941856,7
1979-10,topic_9,0.13253130179081024,7
1979-10,topic_10,0.03289339268685466,7
1979-10,topic_11,0.17914302421637407,7
1979-11,topic_0,0.0489829769675046,6
1979-11,topic_1,0.24233689136164546,6
1979-11,topic_2,0.0,6
1979-11,topic_3,0.06642066736250253,6
1979-11,topic_4,0.010263418830381482,6
1979-11,topic_5,0.11737479566055928,6
1979-11,topic_6,0.02149994486080873,6
1979-11,topic_7,0.12197441006222653,6
1979-11,topic_8,0.029487479167867914,6
1979-11,topic_9,0.15247402831765963,6
1979-11,topic_10,0.04493214911038906,6
1979-11,topic_11,0.14425323829845482,6
1979-12,topic_0,0.005422553291054444,6
1979-12,topic_1,0.12340967867041576,6
1979-12,topic_2,0.014344399474686948,6
1979-12,topic_3,0.001189114582245158,6
1979-12,topic_4,0.10369620837672947,6
1979-12,topic_5,0.02517958489387786,6
1979-12,topic_6,0.20028741753336696,6
1979-12,topic_7,0.02494331172037348,6
1979-12,topic_8,0.13632530468564721,6
1979-12,topic_9,0.20925586544867059,6
1979-12,topic_10,0.05721572304597531,6
1979-12,topic_11,0.09873083827695685,6
1980-01,topic_0,0.04073158439259279,13
1980-01,topic_1,0.20872330129233777,13
1980-01,topic_2,0.043236025357204055,13
1980-01,topic_3,0.028287088222349308,13
1980-01,topic_4,0.04453577432873868,13
1980-01,topic_5,0.07606479661357704,13
1980-01,topic_6,0.12838405653021925,13
1980-01,topic_7,0.1299600378808564,13
1980-01,topic_8,0.10073085918147025,13
1980-01,topic_9,0.048073470568582216,13
1980-01,topic_10,0.05280240029063487,13
1980-01,topic_11,0.09847060534143737,13
1980-02,topic_0,0.15395869754699956,9
1980-02,topic_1,0.13607705822540292,9
1980-02,topic_2,0.05147798167573139,9
1980-02,topic_3,0.035884933646946796,9
1980-02,topic_4,0.024351524394233517,9
1980-02,topic_5,0.026962968549520534,9
1980-02,topic_6,0.0742719869435622,9
1980-02,topic_7,0.10098073256897634,9
1980-02,topic_8,0.12231855316977575,9
1980-02,topic_9,0.05268303446406407,9
1980-02,topic_10,0.02395178718636154,9
1980-02,topic_11,0.19708074162842543,9
1980-03,topic_0,0.015445139295280368,9
1980-03,topic_1,0.2579908656192899,9
1980-03,topic_2,0.03361738291179948,9
1980-03,topic_3,0.033381336850226054,9
1980-03,topic_4,0.18871464589175674,9
1980-03,topic_5,0.04469337263217744,9
1980-03,topic_6,0.14654978472086436,9
1980-03,topic_7,0.09353426056371675,9
1980-03,topic_8,0.005575299314262516,9
1980-03,topic_9,0.037949695705082324,9
1980-03,topic_10,0.016335935519138034,9
1980-03,topic_11,0.12621228097640594,9
1980-04,topic_0,0.016361906308398223,11
1980-04,topic_1,0.20965017633404728,11
1980-04,topic_2,0.06721334059564302,11
1980-04,topic_3,0.07776415551791852,11
1980-04,topic_4,0.1407508508884101,11
1980-04,topic_5,0.03756091006308967,11
1980-04,topic_6,0.058806742468753705,11
1980-04,topic_7,0.1642710637492661,11
1980-04,topic_8,0.005842986744233673,11
1980-04,topic_9,0.07440104728374843,11
1980-04,topic_10,0.05565227342149762,11
1980-04,topic_11,0.0917245466249936,11
1980-05,topic_0,0.021297714447567933,12
1980-05,topic_1,0.09271094058624962,12
1980-05,topic_2,0.035884145088090715,12
1980-05,topic_3,0.03775470677151555,12
1980-05,topic_4,0.00371372141088926,12
1980-05,topic_5,0.07110085657515575,12
1980-05,topic_6,0.09501065134859704,12
1980-05,topic_7,0.12120318882373442,12
1980-05,topic_8,0.1615140362601296,12
1980-05,topic_9,0.11323158956188102,12
1980-05,topic_10,0.20316491644943552,12
1980-05,topic_11,0.04341353267675346,12
1980-06,topic_0,0.001801565964475941,11
1980-06,topic_1,0.1153972556338876,11
1980-06,topic_2,0.01023389118076166,11
1980-06,topic_3,0.03954578770128852,11
1980-06,topic_4,0.1944560342303888,11
1980-06,topic_5,0.25807646440522386,11
1980-06,topic_6,0.13110549527382603,11
1980-06,topic_7,0.02677571981413826,11
1980-06,topic_8,0.014236267076777505,11
1980-06,topic_9,0.045529782216213156,11
1980-06,topic_10,0.08462711973839966,11
1980-06,topic_11,0.07821461676461894,11
1980-07,topic_0,0.025245111538116115,9
1980-07,topic_1,0.219724534677743,9
1980-07,topic_2,0.038763095312479776,9
1980-07,topic_3,0.03005021608001561,9
1980-07,topic_4,0.08956591907618704,9
1980-07,topic_5,0.13289265992981053,9
1980-07,topic_6,0.07059642452883413,9
1980-07,topic_7,0.04052819864554954,9
1980-07,topic_8,0.03526556639463616,9
1980-07,topic_9,0.06601174083879052,9
1980-07,topic_10,0.12645218987722534,9
1980-07,topic_11,0.12490434310061226,9
1980-08,topic_0,0.028252835603233842,7
1980-08,topic_1,0.06370342375677918,7
1980-08,topic_2,0.08396379606960218,7
1980-08,topic_3,0.02677037274212446,7
1980-08,topic_4,0.15779993129956232,7
1980-08,topic_5,0.07476456567490429,7
1980-08,topic_6,0.11102502964494071,7
1980-08,topic_7,0.07136860023984966,7
1980-08,topic_8,0.002840210607836095,7
1980-08,topic_9,0.06077110218610963,7
1980-08,topic_10,0.20043380806434472,7
1980-08,topic_11,0.11830632411071292,7
1980-09,topic_0,0.033628926348214946,7
1980-09,topic_1,0.289164629801537,7
1980-09,topic_2,0.02290459772341409,7
1980-09,topic_3,0.009029597885198672,7
1980-09,topic_4,0.12539586548348863,7
1980-09,topic_5,0.14328125291683347,7
1980-09,topic_6,0.008982729477097174,7
1980-09,topic_7,0.07629422433821006,7
1980-09,topic_8,0.05191014008779198,7
1980-09,topic_9,0.055077629943416716,7
1980-09,topic_10,0.03203959301634852,7
1980-09,topic_11,0.1522908129784487,7
1980-10,topic_0,0.012427500744233778,7
1980-10,topic_1,0.15518085089685069,7
1980-10,topic_2,0.05078945013646528,7
1980-10,topic_3,0.0,7
1980-10,topic_4,0.10017000182710958,7
1980-10,topic_5,0.12962366256194516,7
1980-10,topic_6,0.07683707182435956,7
1980-10,topic_7,0.10221440765308629,7
1980-10,topic_8,0.07700556856734499,7
1980-10,topic_9,0.16499261314425162,7
1980-10,topic_10,0.016557621095270758,7
1980-10,topic_11,0.11420125154908244,7
1980-11,topic_0,0.004326893316491494,7
1980-11,topic_1,0.24166059055405684,7
1980-11,topic_2,0.0045242687586552624,7
1980-11,topic_3,0.03669440891766599,7
1980-11,topic_4,0.07821640452490249,7
1980-11,topic_5,0.13949833215550594,7
1980-11,topic_6,0.07095110251232592,7
1980-11,topic_7,0.046045991032965874,7
1980-11,topic_8,0.16670753040295735,7
1980-11,topic_9,0.0987704036059835,7
1980-11,topic_10,0.026523734355305348,7
1980-11,topic_11,0.08608033986318417,7
1980-12,topic_0,0.07317404264814192,13
1980-12,topic_1,0.17607097218816237,13
1980-12,topic_2,0.029873103965144816,13
1980-12,topic_3,0.07648025702923428,13
1980-12,topic_4,0.043616006778529184,13
1980-12,topic_5,0.10574524401889736,13
1980-12,topic_6,0.016189155619640756,13
1980-12,topic_7,0.06561319609479892,13
1980-12,topic_8,0.06280490755639193,13
1980-12,topic_9,0.14046010594668498,13
1980-12,topic_10,0.11500382085550481,13
1980-12,topic_11,0.0949691872988686,13
1981-01,topic_0,0.06894841150434976,12
1981-01,topic_1,0.159178887337513,12
1981-01,topic_2,0.08494926023265133,12
1981-01,topic_3,0.03886402278340413,12
1981-01,topic_4,0.16019649696515506,12
1981-01,topic_5,0.04346113288724197,12
1981-01,topic_6,0.027040103444438093,12
1981-01,topic_7,0.04146668795078716,12
1981-01,topic_8,0.08012529776577025,12
1981-01,topic_9,0.1374639619095172,12
1981-01,topic_10,0.06177656151641581,12
1981-01,topic_11,0.09652917570275615,12
1981-02,topic_0,0.0856197066692986,9
1981-02,topic_1,0.06890765226785665,9
1981-02,topic_2,0.016003463032739768,9
1981-02,topic_3,0.05506648846158376,9
1981-02,topic_4,0.013519705368338407,9
1981-02,topic_5,0.12194399383281683,9
1981-02,topic_6,0.09335595092625516,9
1981-02,topic_7,0.14370728682057715,9
1981-02,topic_8,0.18208925095670742,9
1981-02,topic_9,0.06889763591199849,9
1981-02,topic_10,0.04927892433769557,9
1981-02,topic_11,0.10160994141413213,9
1981-03,topic_0,0.06656866888507669,7
1981-03,topic_1,0.07334966099556241,7
1981-03,topic_2,0.019884052933311955,7
1981-03,topic_3,0.02141678080216464,7
1981-03,topic_4,0.25655220125192957,7
1981-03,topic_5,0.011714194614516185,7
1981-03,topic_6,0.08829490743024675,7
1981-03,topic_7,0.03423238380980761,7
1981-03,topic_8,0.032424950038402275,7
1981-03,topic_9,0.1856178994300059,7
1981-03,topic_10,0.17399142066348608,7
1981-03,topic_11,0.03595287914549,7
1981-04,topic_0,0.09251686248699616,7
1981-04,topic_1,0.08749213509519499,7
1981-04,topic_2,0.04333083209475329,7
1981-04,topic_3,0.012870450547125566,7
1981-04,topic_4,0.10801555976744505,7
1981-04,topic_5,0.035322877748402134,7
1981-04,topic_6,0.10841793490116228,7
1981-04,topic_7,0.08067841553920832,7
1981-04,topic_8,0.05234112608875535,7
1981-04,topic_9,0.13671112244083627,7
1981-04,topic_10,0.15904700884688977,7
1981-04,topic_11,0.08325567444323086,7
1981-05,topic_0,0.048304382597231035,6
1981-05,topic_1,0.22957523713168543,6
1981-05,topic_2,0.0,6
1981-05,topic_3,0.02898003849789791,6
1981-05,topic_4,0.01895353801233489,6
1981-05,topic_5,0.16185293096183134,6
1981-05,topic_6,0.0517513836318595,6
1981-05,topic_7,0.10667212390665617,6
1981-05,topic_8,0.05913144606876463,6
1981-05,topic_9,0.15638841936723702,6
1981-05,topic_10,0.06610224142539282,6
1981-05,topic_11,0.0722882583991092,6
1981-06,topic_0,0.06404688269097289,6
1981-06,topic_1,0.17307401693902044,6
1981-06,topic_2,0.04301686607933317,6
1981-06,topic_3,0.008499959393270052,6
1981-06,topic_4,0.09801960531386407,6
1981-06,topic_5,0.09605890034705489,6
1981-06,topic_6,0.06391986380459658,6
1981-06,topic_7,0.17321159990757665,6
1981-06,topic_8,0.043072734730979584,6
1981-06,topic_9,0.07166190436797376,6
1981-06,topic_10,0.08639392587564594,6
1981-06,topic_11,0.07902374054971217,6
1981-07,topic_0,0.1056224802610776,7
1981-07,topic_1,0.11457181259009362,7
1981-07,topic_2,0.006528920986437808,7
1981-07,topic_3,0.03656948694434039,7
1981-07,topic_4,0.15626754471597828,7
1981-07,topic_5,0.044521555032249985,7
1981-07,topic_6,0.1172159286327073,7
1981-07,topic_7,0.0853688333662953,7
1981-07,topic_8,0.11650473324021174,7
1981-07,topic_9,0.031643109745215184,7
1981-07,topic_10,0.10048148689052189,7
1981-07,topic_11,0.08470410759487092,7
1981-08,topic_0,0.05553763490807683,6
1981-08,topic_1,0.10883958117998184,6
1981-08,topic_2,0.06493451376488421,6
1981-08,topic_3,0.002699319986768498,6
1981-08,topic_4,0.2437463658485158,6
1981-08,topic_5,0.10689305879518074,6
1981-08,topic_6,0.09611278170565848,6
1981-08,topic_7,0.04333003236392787,6
1981-08,topic_8,0.029968224714809564,6
1981-08,topic_9,0.08503642773276458,6
1981-08,topic_10,0.06522408448038307,6
1981-08,topic_11,0.09767797451904846,6
1981-09,topic_0,0.0207496917911359,11
1981-09,topic_1,0.2817980561317277,11
1981-09,topic_2,0.07510099060105689,11
1981-09,topic_3,0.007766336565387873,11
1981-09,topic_4,0.0024302536129952386,11
1981-09,topic_5,0.11467012950300434,11
1981-09,topic_6,0.12977918732228794,11
1981-09,topic_7,0.12385948139062732,11
1981-09,topic_8,0.08008811160747113,11
1981-09,topic_9,0.025727974536271788,11
1981-09,topic_10,0.05795592058575803,11
1981-09,topic_11,0.08007386635227555,11
1981-10,topic_0,0.10018887606721116,8
1981-10,topic_1,0.1410053638800074,8
1981-10,topic_2,0.033027326602167846,8
1981-10,topic_3,0.0,8
1981-10,topic_4,0.018541702910650375,8
1981-10,topic_5,0.02146510189775362,8
1981-10,topic_6,0.0,8
1981-10,topic_7,0.19542876234355883,8
1981-10,topic_8,0.1590524480142057,8
1981-10,topic_9,0.11331845791000877,8
1981-10,topic_10,0.08325431452208577,8
1981-10,topic_11,0.13471764585235066,8
1981-11,topic_0,0.012135515156816093,6
1981-11,topic_1,0.12293827052407179,6
1981-11,topic_2,0.061335091474340075,6
1981-11,topic_3,0.016859769107602902,6
1981-11,topic_4,0.07508363825875058,6
1981-11,topic_5,0.021430354414497386,6
1981-11,topic_6,0.0332323753003427,6
1981-11,topic_7,0.08525900579400596,6
1981-11,topic_8,0.14890520061087462,6
1981-11,topic_9,0.10104787063585123,6
1981-11,topic_10,0.18715389003217286,6
1981-11,topic_11,0.13461901869067383,6
1981-12,topic_0,0.017737187265491627,7
1981-12,topic_1,0.21049742459827966,7
1981-12,topic_2,0.02027843473085521,7
1981-12,topic_3,0.032148834034659284,7
1981-12,topic_4,0.014834994862480307,7
1981-12,topic_5,0.12260040564926601,7
1981-12,topic_6,0.08753003810456197,7
1981-12,topic_7,0.13447181012894213,7
1981-12,topic_8,0.00901136408129889,7
1981-12,topic_9,0.15217270120498502,7
1981-12,topic_10,0.08246253071846973,7
1981-12,topic_11,0.11625427462071022,7
1982-01,topic_0,0.0756489575482281,9
1982-01,topic_1,0.0653624374575895,9
1982-01,topic_2,0.011321353090204106,9
1982-01,topic_3,0.005018539528114827,9
1982-01,topic_4,0.08898970046077953,9
1982-01,topic_5,0.17951241975852453,9
1982-01,topic_6,0.1088994051902283,9
1982-01,topic_7,0.012271521691379036,9
1982-01,topic_8,0.2056900930508774,9
1982-01,topic_9,0.08515330387375765,9
1982-01,topic_10,0.07013254586463058,9
1982-01,topic_11,0.0919997224856864,9
1982-02,topic_0,0.09313734958153437,9
1982-02,topic_1,0.03834572766519671,9
1982-02,topic_2,0.027914157477668008,9
1982-02,topic_3,0.043536446362453365,9
1982-02,topic_4,0.1065173895491453,9
1982-02,topic_5,0.05390546848687792,9
1982-02,topic_6,0.16055908512926031,9
1982-02,topic_7,0.09096109260254878,9
1982-02,topic_8,0.10196412375098288,9
1982-02,topic_9,0.176770416613853,9
1982-02,topic_10,0.036604914022510315,9
1982-02,topic_11,0.0697838287579689,9
1982-03,topic_0,0.011027810505857884,9
1982-03,topic_1,0.17006736030202896,9
1982-03,topic_2,0.010629753625297817,9
1982-03,topic_3,0.020687206673655537,9
1982-03,topic_4,0.03230958960084182,9
1982-03,topic_5,0.10794909815897039,9
1982-03,topic_6,0.23575978767183958,9
1982-03,topic_7,0.032802838599691464,9
1982-03,topic_8,0.06013308694018265,9
1982-03,topic_9,0.2444935788880487,9
1982-03,topic_10,0.03966571662492172,9
1982-03,topic_11,0.034474172408663545,9
1982-04,topic_0,0.03132022663109703,5
1982-04,topic_1,0.1710825544614835,5
1982-04,topic_2,0.007243817434714821,5
1982-04,topic_3,0.10298907514462474,5
1982-04,topic_4,0.0028098151175607704,5
1982-04,topic_5,0.19213951437578386,5
1982-04,topic_6,0.0464016138759234,5
1982-04,topic_7,0.06063271092535709,5
1982-04,topic_8,0.08399913562070155,5
1982-04,topic_9,0.09694242033851999,5
1982-04,topic_10,0.04997034143710941,5
1982-04,topic_11,0.15446877463712383,5
1982-05,topic_0,0.038367409284451655,8
1982-05,topic_1,0.07214076841192833,8
1982-05,topic_2,0.038963152991548775,8
1982-05,topic_3,0.05606498776557756,8
1982-05,topic_4,0.10991081019659665,8
1982-05,topic_5,0.07431239786806312,8
1982-05,topic_6,0.05606757305918246,8
1982-05,topic_7,0.10809294235254929,8
1982-05,topic_8,0.12133258413056106,8
1982-05,topic_9,0.0054155899622751824,8
1982-05,topic_10,0.25839567749719844,8
1982-05,topic_11,0.06093610648006747,8
1982-06,topic_0,0.05810671287859642,8
1982-06,topic_1,0.04875996117181934,8
1982-06,topic_2,0.06945715501440859,8
1982-06,topic_3,0.10805270118216262,8
1982-06,topic_4,0.03507067230897441,8
1982-06,topic_5,0.039366864874841534,8
1982-06,topic_6,0.11078207695259963,8
1982-06,topic_7,0.05715451306762587,8
1982-06,topic_8,0.1670917001446794,8
1982-06,topic_9,0.08702096610047219,8
1982-06,topic_10,0.08803301710211213,8
1982-06,topic_11,0.13110365920170797,8
1982-07,topic_0,0.06035701473163978,8
1982-07,topic_1,0.021471953353265922,8
1982-07,topic_2,0.08216322827905707,8
1982-07,topic_3,0.09012620721106875,8
1982-07,topic_4,0.17331429341231241,8
1982-07,topic_5,0.003851220920675374,8
1982-07,topic_6,0.07821082786483328,8
1982-07,topic_7,0.06638127416977845,8
1982-07,topic_8,0.09387057081355903,8
1982-07,topic_9,0.02588170430955227,8
1982-07,topic_10,0.11043046261063708,8
1982-07,topic_11,0.19394124232362073,8
1982-08,topic_0,0.012935069076266466,5
1982-08,topic_1,0.3079261146923673,5
1982-08,topic_2,0.034961202581176,5
1982-08,topic_3,0.008392612283788282,5
1982-08,topic_4,0.1656179228905685,5
1982-08,topic_5,0.17147910683713125,5
1982-08,topic_6,0.05797928768066178,5
1982-08,topic_7,0.07666357079863274,5
1982-08,topic_8,0.02577717484248728,5
1982-08,topic_9,0.007894567435921979,5
1982-08,topic_10,0.0035412446157170913,5
1982-08,topic_11,0.12683212626528134,5
1982-09,topic_0,0.005026846271414548,13
1982-09,topic_1,0.09816672471574797,13
1982-09,topic_2,0.0214716631758894,13
1982-09,topic_3,0.030491303843513784,13
1982-09,topic_4,0.01235968409655363,13
1982-09,topic_5,0.07059877433728286,13
1982-09,topic_6,0.10880163106214057,13
1982-09,topic_7,0.06213386469561182,13
1982-09,topic_8,0.02861233134663723,13
1982-09,topic_9,0.10486393274807676,13
1982-09,topic_10,0.3227475621306651,13
1982-09,topic_11,0.13472568157646636,13
1982-10,topic_0,0.042830190688757,10
1982-10,topic_1,0.1503330017381939,10
1982-10,topic_2,0.030635068479027926,10
1982-10,topic_3,0.010407855251851986,10
1982-10,topic_4,0.011726208149709328,10
1982-10,topic_5,0.12416924054438945,10
1982-10,topic_6,0.09463093528658753,10
1982-10,topic_7,0.08220070058471457,10
1982-10,topic_8,0.04460702047202726,10
1982-10,topic_9,0.09617543685749949,10
1982-10,topic_10,0.13734615929926663,10
1982-10,topic_11,0.17493818264797492,10
1982-11,topic_0,0.021573619540697014,7
1982-11,topic_1,0.16385558165353212,7
1982-11,topic_2,0.05402777634052424,7
1982-11,topic_3,0.09046233749555008,7
1982-11,topic_4,0.0015916095480774555,7
1982-11,topic_5,0.10601784539753094,7
1982-11,topic_6,0.12424596268511574,7
1982-11,topic_7,0.04804818205953199,7
1982-11,topic_8,0.1151265980232527,7
1982-11,topic_9,0.0942311599397309,7
1982-11,topic_10,0.05526665097578,7
1982-11,topic_11,0.12555267634067696,7
1982-12,topic_0,0.03706087217717043,7
1982-12,topic_1,0.10435294173109662,7
1982-12,topic_2,0.06828793173157977,7
1982-12,topic_3,0.01531672657678624,7
1982-12,topic_4,0.25112306646967786,7
1982-12,topic_5,0.15825894992350054,7
1982-12,topic_6,0.1310720668024745,7
1982-12,topic_7,0.06005876681693707,7
1982-12,topic_8,0.0018950281571479643,7
1982-12,topic_9,0.11341783672695634,7
1982-12,topic_10,0.0360123603463843,7
1982-12,topic_11,0.023143452540288538,7
1983-01,topic_0,0.02844041671140577,11
1983-01,topic_1,0.12971773163259379,11
1983-01,topic_2,0.053846459757330566,11
1983-01,topic_3,0.07603181304201782,11
1983-01,topic_4,0.1742490563340937,11
1983-01,topic_5,0.07329472786411866,11
1983-01,topic_6,0.03157489708779988,11
1983-01,topic_7,0.09913127138828084,11
1983-01,topic_8,0.14340492560755103,11
1983-01,topic_9,0.06728248128245498,11
1983-01,topic_10,0.03510450060262236,11
1983-01,topic_11,0.08792171868973034,11
1983-02,topic_0,0.04201152538692591,10
1983-02,topic_1,0.16347995870292367,10
1983-02,topic_2,0.033614744038522916,10
1983-02,topic_3,0.05424133596407642,10
1983-02,topic_4,0.17184123881777913,10
1983-02,topic_5,0.11469327320008436,10
1983-02,topic_6,0.09045613230135009,10
1983-02,topic_7,0.12670531303934737,10
1983-02,topic_8,0.007665714639287742,10
1983-02,topic_9,0.01860659608785335,10
1983-02,topic_10,0.002998858724574841,10
1983-02,topic_11,0.17368530909727428,10
1983-03,topic_0,0.02945668601957751,8
1983-03,topic_1,0.08652962847339035,8
1983-03,topic_2,0.013678792462983452,8
1983-03,topic_3,0.06408807977016956,8
1983-03,topic_4,0.13034430956409768,8
1983-03,topic_5,0.08854119434399206,8
1983-03,topic_6,0.1797772308382105,8
1983-03,topic_7,0.04533033121728646,8
1983-03,topic_8,0.0601331520252742,8
1983-03,topic_9,0.11226555052741684,8
1983-03,topic_10,0.02127596963986727,8
1983-03,topic_11,0.16857907511773398,8
1983-04,topic_0,0.07564471991790309,6
1983-04,topic_1,0.1967333535753732,6
1983-04,topic_2,0.008519964323544373,6
1983-04,topic_3,0.03535121317593898,6
1983-04,topic_4,0.11238020852518169,6
1983-04,topic_5,0.04973281958982106,6
1983-04,topic_6,0.023060057315799465,6
1983-04,topic_7,0.04050464847509277,6
1983-04,topic_8,0.27891078380127915,6
1983-04,topic_9,0.09569669179501944,6
1983-04,topic_10,0.0057716695784029975,6
1983-04,topic_11,0.07769386992664366,6
1983-05,topic_0,0.03411326280574533,7
1983-05,topic_1,0.01580160243147667,7
1983-05,topic_2,0.05752113248988163,7
1983-05,topic_3,0.0076664395271323045,7
1983-05,topic_4,0.17340196022584586,7
1983-05,topic_5,0.18438766691968303,7
1983-05,topic_6,0.11867780602308614,7
1983-05,topic_7,0.08118470170835893,7
1983-05,topic_8,0.024334002458911277,7
1983-05,topic_9,0.055242876800970224,7
1983-05,topic_10,0.17958905524263963,7
1983-05,topic_11,0.06807949336626887,7
1983-06,topic_0,0.012743787625549102,7
1983-06,topic_1,0.21781470392302504,7
1983-06,topic_2,0.07547922602884355,7
1983-06,topic_3,0.01866509153232909,7
1983-06,topic_4,0.09730429277289232,7
1983-06,topic_5,0.09723539820585045,7
1983-06,topic_6,0.06087426528970202,7
1983-06,topic_7,0.13636662653621617,7
1983-06,topic_8,0.09316340270195754,7
1983-06,topic_9,0.059007724719382426,7
1983-06,topic_10,0.06922664380905398,7
1983-06,topic_11,0.062118836855198374,7
1983-07,topic_0,0.019323683437468653,9
1983-07,topic_1,0.0871043168184279,9
1983-07,topic_2,0.0644920572080808,9
1983-07,topic_3,0.04125440985905199,9
1983-07,topic_4,0.04725509320668128,9
1983-07,topic_5,0.20719493734764086,9
1983-07,topic_6,0.10000720024290156,9
1983-07,topic_7,0.028133722304753767,9
1983-07,topic_8,0.12573586522417002,9
1983-07,topic_9,0.07069732025906568,9
1983-07,topic_10,0.06921395281580978,9
1983-07,topic_11,0.13958744127594766,9
1983-08,topic_0,0.03622982240149926,7
1983-08,topic_1,0.033888930300256685,7
1983-08,topic_2,0.05385910446914624,7
1983-08,topic_3,0.005180681137447837,7
1983-08,topic_4,0.049683790241511816,7
1983-08,topic_5,0.09536899654233172,7
1983-08,topic_6,0.16969859750074873,7
1983-08,topic_7,0.08871110344683597,7
1983-08,topic_8,0.12654074472596105,7
1983-08,topic_9,0.09722044848815586,7
1983-08,topic_10,0.11857815668038306,7
1983-08,topic_11,0.12503962406572167,7
1983-09,topic_0,0.01686939128264148,13
1983-09,topic_1,0.21275465149756265,13
1983-09,topic_2,0.031477556350326646,13
1983-09,topic_3,0.10237270834312744,13
1983-09,topic_4,0.02261296405370827,13
1983-09,topic_5,0.15684981289983263,13
1983-09,topic_6,0.08675311538516996,13
1983-09,topic_7,0.14641922457663742,13
1983-09,topic_8,0.032543001636989026,13
1983-09,topic_9,0.06641244679638174,13
1983-09,topic_10,0.026347776544421202,13
1983-09,topic_11,0.09858735063320145,13
1983-10,topic_0,0.03669714318176263,10
1983-10,topic_1,0.1900917139615765,10
1983-10,topic_2,0.03220124294467945,10
1983-10,topic_3,0.04664169709928436,10
1983-10,topic_4,0.07098074009520035,10
1983-10,topic_5,0.07302073255736687,10
1983-10,topic_6,0.05480247944226284,10
1983-10,topic_7,0.12235543837271179,10
1983-10,topic_8,0.014405849226118502,10
1983-10,topic_9,0.10500708483070215,10
1983-10,topic_10,0.11922924774780731,10
1983-10,topic_11,0.13456663054052714,10
1983-11,topic_0,0.008815463341224095,10
1983-11,topic_1,0.028312220219007703,10
1983-11,topic_2,0.07209512125381765,10
1983-11,topic_3,0.05036918354585906,10
1983-11,topic_4,0.09365876164152169,10
1983-11,topic_5,0.07889134637207515,10
1983-11,topic_6,0.08054171173233507,10
1983-11,topic_7,0.10727383143961183,10
1983-11,topic_8,0.1225441928746848,10
1983-11,topic_9,0.0784549432510366,10
1983-11,topic_10,0.24427435101918601,10
1983-11,topic_11,0.03476887330964027,10
1983-12,topic_0,0.08197538077534414,8
1983-12,topic_1,0.08679027094228854,8
1983-12,topic_2,0.02130966855868394,8
1983-12,topic_3,0.032892229673506676,8
1983-12,topic_4,0.13367672091052685,8
1983-12,topic_5,0.07187292645486124,8
1983-12,topic_6,0.06386536967943522,8
1983-12,topic_7,0.010295741708051812,8
1983-12,topic_8,0.06059868253811928,8
1983-12,topic_9,0.3476543686840213,8
1983-12,topic_10,0.010509129352305403,8
