period,topic,prevalence,n_docs
2003-08,topic_2,0.04576343629812804,5
2003-08,topic_3,0.3977721461981047,5
2003-08,topic_4,0.19481312782943608,5
2003-08,topic_5,0.17107834001510816,5
2003-08,topic_6,0.013054864502772944,5
2003-08,topic_7,0.026040602057116346,5
2003-10,topic_0,0.14988105115500172,7
2003-10,topic_1,0.14316086648943863,7
2003-10,topic_2,0.042953968939523024,7
2003-10,topic_3,0.0917906141518277,7
2003-10,topic_4,0.09910349943191647,7
2003-10,topic_5,0.18584000428617023,7
2003-10,topic_6,0.0446133547778702,7
2003-10,topic_7,0.2426566407682521,7
2003-12,topic_0,0.07144613970735947,13
2003-12,topic_1,0.0046472112873824556,13
2003-12,topic_2,0.18881594416582997,13
2003-12,topic_3,0.2697238725759024,13
2003-12,topic_4,0.10064592622149542,13
2003-12,topic_5,0.10804121592427232,13
2003-12,topic_6,0.06043203304355239,13
2003-12,topic_7,0.19624765707420558,13
2004-01,topic_0,0.14004510665560577,15
2004-01,topic_1,0.07728744876646995,15
2004-01,topic_2,0.033021948910119205,15
2004-01,topic_3,0.24256124684897998,15
2004-01,topic_4,0.19246139896419046,15
2004-01,topic_5,0.20549546501935048,15
2004-01,topic_6,0.04115636054678156,15
2004-01,topic_7,0.06797102428850252,15
2004-02,topic_0,0.2809549119624863,13
2004-02,topic_1,0.040061104222742096,13
2004-02,topic_2,0.16915218519197342,13
2004-02,topic_3,0.1067526393856956,13
2004-02,topic_4,0.11151923905972037,13
2004-02,topic_5,0.15537614473820333,13
2004-02,topic_6,0.12035272860992108,13
2004-02,topic_7,0.015831046829257903,13
2004-03,topic_0,0.139576982940924,7
2004-03,topic_1,0.14476465578941772,7
2004-03,topic_2,0.028821812989160405,7
2004-03,topic_3,0.13543827861793034,7
2004-03,topic_4,0.3135158519191386,7
2004-03,topic_5,0.09356127245180192,7
2004-03,topic_6,0.04699584107419925,7
2004-03,topic_7,0.09732530421742776,7
2004-04,topic_0,0.08917364147996353,6
2004-04,topic_1,0.14278521811987752,6
2004-04,topic_2,0.11542340652168855,6
2004-04,topic_3,0.04760185892159131,6
2004-04,topic_4,0.12111576114030335,6
2004-04,topic_5,0.34440175828383823,6
2004-04,topic_6,0.07019399870061806,6
2004-04,topic_7,0.06930435683211938,6
2004-05,topic_0,0.10372045693963182,20
2004-05,topic_1,0.012960860058622015,20
2004-05,topic_2,0.14409021149797632,20
2004-05,topic_3,0.18788674869773528,20
2004-05,topic_4,0.11947185772262417,20
2004-05,topic_5,0.17246987895067914,20
2004-05,topic_6,0.03641098548566665,20
2004-05,topic_7,0.22298900064706476,20
2004-06,topic_0,0.19909941888060398,8
2004-06,topic_1,0.1033973554748198,8
2004-06,topic_2,0.14131050253280622,8
2004-06,topic_3,0.16381614540167294,8
2004-06,topic_4,0.09555598053601085,8
2004-06,topic_5,0.09370668813842795,8
2004-06,topic_6,0.06872313709542612,8
2004-06,topic_7,0.13439077194023227,8
2004-07,topic_0,0.17349068056891884,15
2004-07,topic_1,0.17644573857272813,15
2004-07,topic_2,0.08648357268764902,15
2004-07,topic_3,0.05224719388878402,15
2004-07,topic_4,0.023925510991294866,15
2004-07,topic_5,0.18099146324061985,15
2004-07,topic_6,0.2609627895319625,15
2004-07,topic_7,0.0454530505180427,15
2004-08,topic_0,0.11181050665424906,8
2004-08,topic_1,0.016930826112444414,8
2004-08,topic_2,0.009039625390350518,8
2004-08,topic_3,0.37355895260102073,8
2004-08,topic_4,0.1555694739956875,8
2004-08,topic_5,0.02821893376136366,8
2004-08,topic_6,0.08198289993944761,8
2004-08,topic_7,0.22288878154543643,8
2004-09,topic_0,0.13542880528191725,14
2004-09,topic_1,0.02747094309368281,14
2004-09,topic_2,0.12259036679380786,14
2004-09,topic_3,0.11252581216610211,14
2004-09,topic_4,0.07034857784044916,14
2004-09,topic_5,0.21405977066025172,14
2004-09,topic_6,0.18273307102169103,14
2004-09,topic_7,0.1348426531420981,14
2004-10,topic_0,0.16322955738057332,7
2004-10,topic_1,0.0064853071483583,7
2004-10,topic_2,0.10098551290837578,7
2004-10,topic_3,0.1909911254487884,7
2004-10,topic_4,0.1259925019701095,7
2004-10,topic_5,0.09302062939473667,7
2004-10,topic_6,0.14059943543983716,7
2004-10,topic_7,0.17869593030922087,7
2004-11,topic_0,0.2774401560281972,6
2004-11,topic_1,0.016567927362186936,6
2004-11,topic_2,0.1265473879258561,6
2004-11,topic_3,0.21711369800121097,6
2004-11,topic_4,0.05223054738196745,6
2004-11,topic_5,0.24748944706143805,6
2004-11,topic_6,0.04665902523939968,6
2004-11,topic_7,0.01595181099974367,6
2004-12,topic_0,0.14463951922405244,7
2004-12,topic_1,0.2114101805355917,7
2004-12,topic_2,0.12120363068016755,7
2004-12,topic_3,0.11529711330354958,7
2004-12,topic_4,0.020906568971170256,7
2004-12,topic_5,0.14474696612634452,7
2004-12,topic_6,0.13742783466171662,7
2004-12,topic_7,0.10436818649740733,7
2005-01,topic_0,0.05608991993149977,6
2005-01,topic_1,0.04242297616738912,6
2005-01,topic_2,0.14000990372995675,6
2005-01,topic_3,0.26844517470313856,6
2005-01,topic_4,0.03997265768529873,6
2005-01,topic_5,0.12393626307868413,6
2005-01,topic_6,0.1955403658844531,6
2005-01,topic_7,0.1335827388195799,6
2005-02,topic_0,0.06810484912521113,8
2005-02,topic_1,0.09987881929818761,8
2005-02,topic_2,0.10206899331402583,8
2005-02,topic_3,0.20498580175176143,8
2005-02,topic_4,0.09693153937271948,8
2005-02,topic_5,0.19118082573007472,8
2005-02,topic_6,0.11251756275987355,8
2005-02,topic_7,0.1243316086481464,8
2005-03,topic_0,0.2394928151349111,6
2005-03,topic_1,0.001998213257196421,6
2005-03,topic_2,0.0320126874107791,6
2005-03,topic_3,0.17262556893833225,6
2005-03,topic_4,0.0416875025748127,6
2005-03,topic_5,0.2580555603497247,6
2005-03,topic_6,0.189015177610186,6
2005-03,topic_7,0.0651124747240577,6
2005-04,topic_0,0.16300131444685287,8
2005-04,topic_1,0.00728296978438409,8
2005-04,topic_2,0.05741476836046373,8
2005-04,topic_3,0.2448187770487752,8
2005-04,topic_4,0.2228555946850591,8
2005-04,topic_5,0.14842274203759445,8
2005-04,topic_6,0.09010592569193338,8
2005-04,topic_7,0.06609790794493724,8
2005-05,topic_0,0.14749954206961552,8
2005-05,topic_1,0.04304536782013565,8
2005-05,topic_2,0.1732632874009286,8
2005-05,topic_3,0.06082198123763009,8
2005-05,topic_4,0.1484280103715481,8
2005-05,topic_5,0.15793783552058882,8
2005-05,topic_6,0.14629885317343233,8
2005-05,topic_7,0.12270512240612085,8
2005-06,topic_0,0.1615768877266255,9
2005-06,topic_1,0.14412303815360003,9
2005-06,topic_2,0.08680374195613046,9
2005-06,topic_3,0.14641460042451857,9
2005-06,topic_4,0.12484111990249512,9
2005-06,topic_5,0.21772531722241226,9
2005-06,topic_6,0.075519159136633,9
2005-06,topic_7,0.04299613547758515,9
2005-07,topic_0,0.13971081957578524,8
2005-07,topic_1,0.04050256564962006,8
2005-07,topic_2,0.10220797467953642,8
2005-07,topic_3,0.24840908329187097,8
2005-07,topic_4,0.05759787064314509,8
2005-07,topic_5,0.27770330268658816,8
2005-07,topic_6,0.08041143905969617,8
2005-07,topic_7,0.05345694441375802,8
2005-08,topic_0,0.12097729392380559,7
2005-08,topic_1,0.0016027708830591875,7
2005-08,topic_2,0.09142727394145837,7
2005-08,topic_3,0.292832608941063,7
2005-08,topic_4,0.2480758311515864,7
2005-08,topic_5,0.1125556814172093,7
2005-08,topic_6,0.09017952427303222,7
2005-08,topic_7,0.04234901546878591,7
2005-09,topic_0,0.10081016936997332,9
2005-09,topic_1,0.004265322421231718,9
2005-09,topic_2,0.045253021152469784,9
2005-09,topic_3,0.3040926418457181,9
2005-09,topic_4,0.18478139932562382,9
2005-09,topic_5,0.22062370519017316,9
2005-09,topic_6,0.031344170548536165,9
2005-09,topic_7,0.10882957014627385,9
2005-10,topic_0,0.18113167689994666,6
2005-10,topic_1,0.018784660084572528,6
2005-10,topic_2,0.14703703787690814,6
2005-10,topic_3,0.32947616501224203,6
2005-10,topic_4,0.18414894116223446,6
2005-10,topic_5,0.10017696883237887,6
2005-10,topic_6,0.0,6
2005-10,topic_7,0.039244550131717154,6
2005-11,topic_0,0.0743796370533947,7
2005-11,topic_1,0.021651606521348052,7
2005-11,topic_2,0.10565376722275394,7
2005-11,topic_3,0.29051733580452554,7
2005-11,topic_4,0.17080916854408457,7
2005-11,topic_5,0.21084870459765725,7
2005-11,topic_6,0.05599833590292148,7
2005-11,topic_7,0.0701414443533145,7
2005-12,topic_0,0.17508471992721603,8
2005-12,topic_1,0.017980683153447807,8
2005-12,topic_2,0.047299062316636956,8
2005-12,topic_3,0.11822245201772331,8
2005-12,topic_4,0.401966408284559,8
2005-12,topic_5,0.13501236007212475,8
2005-12,topic_6,0.00704097004978615,8
2005-12,topic_7,0.09739334417850609,8
2006-01,topic_0,0.16932569476066678,8
2006-01,topic_1,0.04137712485460478,8
2006-01,topic_2,0.14229120405942705,8
2006-01,topic_3,0.16054478251638246,8
2006-01,topic_4,0.10280570190391004,8
2006-01,topic_5,0.20722467856404647,8
2006-01,topic_6,0.1211537535909458,8
2006-01,topic_7,0.055277059750016656,8
2006-02,topic_0,0.09876531949962704,7
2006-02,topic_1,0.06310899707352884,7
2006-02,topic_2,0.2623966406257442,7
2006-02,topic_3,0.1839982663247634,7
2006-02,topic_4,0.06592380839792805,7
2006-02,topic_5,0.15643171349607318,7
2006-02,topic_6,0.06779342260040346,7
2006-02,topic_7,0.10158183198193185,7
2006-03,topic_0,0.12613800838408837,8
2006-03,topic_1,0.22180357759315164,8
2006-03,topic_2,0.05618511998849278,8
2006-03,topic_3,0.24200815344543083,8
2006-03,topic_4,0.04699018245751024,8
2006-03,topic_5,0.09008396139615331,8
2006-03,topic_6,0.05224982721694477,8
2006-03,topic_7,0.16454116951822795,8
2006-04,topic_0,0.10423404014983562,7
2006-04,topic_1,0.08635281095555415,7
2006-04,topic_2,0.176068113043156,7
2006-04,topic_3,0.07584008282182274,7
2006-04,topic_4,0.15977961260308507,7
2006-04,topic_5,0.15550550325204604,7
2006-04,topic_6,0.1576448851973767,7
2006-04,topic_7,0.08457495197712371,7
2006-05,topic_0,0.17365007332843652,9
2006-05,topic_1,0.09299269748182476,9
2006-05,topic_2,0.08408095401292875,9
2006-05,topic_3,0.15598849819058724,9
2006-05,topic_4,0.1127715046180497,9
2006-05,topic_5,0.13678215880738548,9
2006-05,topic_6,0.15987414863364527,9
2006-05,topic_7,0.0838599649271422,9
2006-06,topic_0,0.11212996548596453,9
2006-06,topic_1,0.02285431398853826,9
2006-06,topic_2,0.13414482719552578,9
2006-06,topic_3,0.2076834113155585,9
2006-06,topic_4,0.2425536745838057,9
2006-06,topic_5,0.10059949634016109,9
2006-06,topic_6,0.06409109746336708,9
2006-06,topic_7,0.1159432136270791,9
2006-07,topic_0,0.11540814888804155,8
2006-07,topic_1,0.0006928178778601668,8
2006-07,topic_2,0.04474401649741535,8
2006-07,topic_3,0.2826598979368721,8
2006-07,topic_4,0.046213078382492535,8
2006-07,topic_5,0.33397305236600366,8
2006-07,topic_6,0.08582777330037748,8
2006-07,topic_7,0.09048121475093716,8
2006-08,topic_0,0.07093698095237996,8
2006-08,topic_1,0.0033417945817967344,8
2006-08,topic_2,0.07132214237420081,8
2006-08,topic_3,0.21903971583290208,8
2006-08,topic_4,0.16470753664771837,8
2006-08,topic_5,0.15496605572760952,8
2006-08,topic_6,0.16734723202365734,8
2006-08,topic_7,0.14833854185973533,8
2006-09,topic_0,0.06031020133642199,9
2006-09,topic_1,0.10462316654445375,9
2006-09,topic_2,0.09934047019738736,9
2006-09,topic_3,0.14076010568323735,9
2006-09,topic_4,0.1672471679594925,9
2006-09,topic_5,0.19602978368765037,9
2006-09,topic_6,0.038497814698295774,9
2006-09,topic_7,0.1931912898930609,9
2006-10,topic_0,0.07337745171672767,6
2006-10,topic_1,0.10588625345286554,6
2006-10,topic_2,0.050540889293470774,6
2006-10,topic_3,0.06823913308226834,6
2006-10,topic_4,0.15178417508594977,6
2006-10,topic_5,0.29875125001285047,6
2006-10,topic_6,0.21901179708383606,6
2006-10,topic_7,0.032409050272031274,6
2006-11,topic_0,0.1127827582938208,7
2006-11,topic_1,0.017142979793292983,7
2006-11,topic_2,0.09777845533337252,7
2006-11,topic_3,0.249344755940205,7
2006-11,topic_4,0.01575529656007771,7
2006-11,topic_5,0.2407917522959745,7
2006-11,topic_6,0.1514024819364242,7
2006-11,topic_7,0.1150015198468324,7
2006-12,topic_0,0.17369340388616114,8
2006-12,topic_1,0.0018513149132009087,8
2006-12,topic_2,0.14262629331322516,8
2006-12,topic_3,0.24523948627649894,8
2006-12,topic_4,0.07967983905906165,8
2006-12,topic_5,0.2713856931673736,8
2006-12,topic_6,0.06889381098583029,8
2006-12,topic_7,0.016630158398648422,8
2007-01,topic_0,0.10453675859153588,6
2007-01,topic_1,0.012689924661818513,6
2007-01,topic_2,0.1717950505802618,6
2007-01,topic_3,0.1311446722576915,6
2007-01,topic_4,0.2202560786501102,6
2007-01,topic_5,0.12267486665815783,6
2007-01,topic_6,0.1144721846033571,6
2007-01,topic_7,0.12243046399706728,6
2007-02,topic_0,0.10317796478312227,5
2007-02,topic_1,0.0021473431812621315,5
2007-02,topic_2,0.08495134193844431,5
2007-02,topic_3,0.2017584691352024,5
2007-02,topic_4,0.21871889687218704,5
2007-02,topic_5,0.12818441814899723,5
2007-02,topic_6,0.054444540659452444,5
2007-02,topic_7,0.20661702528133208,5
2007-03,topic_0,0.12685326895705093,8
2007-03,topic_1,0.2232444040716509,8
2007-03,topic_2,0.08292262043040324,8
2007-03,topic_3,0.2332997921783866,8
2007-03,topic_4,0.015232611791826603,8
2007-03,topic_5,0.09158515331927247,8
2007-03,topic_6,0.1867183532129091,8
2007-03,topic_7,0.040143796038500254,8
2007-04,topic_0,0.06774022788174099,10
2007-04,topic_1,0.008910392307373172,10
2007-04,topic_2,0.08457542568446871,10
2007-04,topic_3,0.2331298391166839,10
2007-04,topic_4,0.2877293807066404,10
2007-04,topic_5,0.13371254974816094,10
2007-04,topic_6,0.0071283119307182915,10
2007-04,topic_7,0.17707387262421354,10
2007-06,topic_0,0.2573917665232287,8
2007-06,topic_1,0.14652857137447323,8
2007-06,topic_2,0.051125660148992384,8
2007-06,topic_3,0.12078121458109013,8
2007-06,topic_4,0.1006321069382656,8
2007-06,topic_5,0.169418860323625,8
2007-06,topic_6,0.11507213782496854,8
2007-06,topic_7,0.03904968228535635,8
2007-07,topic_0,0.06984677854895002,5
2007-07,topic_1,0.02584672125855849,5
2007-07,topic_2,0.09642933569162124,5
2007-07,topic_3,0.2629734787811142,5
2007-07,topic_4,0.12338884752688543,5
2007-07,topic_5,0.25071634398388953,5
2007-07,topic_6,0.16429560411598534,5
2007-07,topic_7,0.006502890092995834,5
2007-08,topic_0,0.11906705412394564,6
2007-08,topic_1,0.08229872658895797,6
2007-08,topic_2,0.09108070360975376,6
2007-08,topic_3,0.06737578156494323,6
2007-08,topic_4,0.1374061953266379,6
2007-08,topic_5,0.07972663282777197,6
2007-08,topic_6,0.2826065202601494,6
2007-08,topic_7,0.14043838569784012,6
2007-09,topic_0,0.13955748496448578,6
2007-09,topic_1,0.03238576142818222,6
2007-09,topic_2,0.006790171115591153,6
2007-09,topic_3,0.2176529652765951,6
2007-09,topic_4,0.055742080006915246,6
2007-09,topic_5,0.37725412885755893,6
2007-09,topic_6,0.10167628433918582,6
2007-09,topic_7,0.06894112401148575,6
2007-10,topic_0,0.21850419600183693,6
2007-10,topic_1,0.0010154203732131804,6
2007-10,topic_2,0.02625166950336247,6
2007-10,topic_3,0.06966752533653309,6
2007-10,topic_4,0.1197550593270638,6
2007-10,topic_5,0.36492856804038376,6
2007-10,topic_6,0.0023632066632527965,6
2007-10,topic_7,0.19751435475435403,6
2007-11,topic_0,0.23744094858918172,6
2007-11,topic_1,0.2577189820391939,6
2007-11,topic_2,0.07786413026681319,6
2007-11,topic_3,0.10087328004152442,6
2007-11,topic_4,0.0376091597948078,6
2007-11,topic_5,0.16752702664399544,6
2007-11,topic_6,0.10974047670768874,6
2007-11,topic_7,0.011225995916794776,6
2007-12,topic_0,0.08306169016635254,5
2007-12,topic_1,0.11018283353940621,5
2007-12,topic_2,0.1461961995645431,5
2007-12,topic_3,0.1615080059024096,5
2007-12,topic_4,0.16023258735329726,5
2007-12,topic_5,0.05286213139567855,5
2007-12,topic_6,0.0676128010394158,5
2007-12,topic_7,0.21834375103889694,5
2008-01,topic_0,0.20991690544305364,8
2008-01,topic_1,0.03284460911139057,8
2008-01,topic_2,0.03387753159146278,8
2008-01,topic_3,0.2079109639431861,8
2008-01,topic_4,0.13213275511251768,8
2008-01,topic_5,0.12409462235318908,8
2008-01,topic_6,0.1508111157955005,8
2008-01,topic_7,0.10841149664969968,8
2008-02,topic_0,0.07685561355946698,9
2008-02,topic_1,0.11413067239320386,9
2008-02,topic_2,0.03839787040363777,9
2008-02,topic_3,0.30320725316982594,9
2008-02,topic_4,0.19995240493693087,9
2008-02,topic_5,0.13701509115628835,9
2008-02,topic_6,0.09643793081903873,9
2008-02,topic_7,0.03400316356160759,9
2008-03,topic_0,0.14956054591434453,6
2008-03,topic_1,0.322597788472507,6
2008-03,topic_2,0.19528501432691914,6
2008-03,topic_3,0.08010897251020163,6
2008-03,topic_4,0.03077943405113888,6
2008-03,topic_5,0.0849745250095068,6
2008-03,topic_6,0.09752911219451914,6
2008-03,topic_7,0.03916460752086281,6
2008-04,topic_0,0.12386406823671495,8
2008-04,topic_1,0.03703427191666472,8
2008-04,topic_2,0.08414170305761738,8
2008-04,topic_3,0.0639442671288809,8
2008-04,topic_4,0.00482885238303256,8
2008-04,topic_5,0.21275742025909652,8
2008-04,topic_6,0.29783738704273893,8
2008-04,topic_7,0.17559202997525417,8
2008-05,topic_0,0.10351396990830355,10
2008-05,topic_1,0.010645381258737895,10
2008-05,topic_2,0.12465361153458605,10
2008-05,topic_3,0.21338719055028477,10
2008-05,topic_4,0.062478323436772024,10
2008-05,topic_5,0.19108612735840208,10
2008-05,topic_6,0.1463188697373074,10
2008-05,topic_7,0.14791652621560636,10
2008-06,topic_0,0.23719920086083213,11
2008-06,topic_1,0.14971868217251913,11
2008-06,topic_2,0.07567273103156694,11
2008-06,topic_3,0.06953816535657742,11
2008-06,topic_4,0.058383704796743305,11
2008-06,topic_5,0.0655117179146525,11
2008-06,topic_6,0.2053045952731062,11
2008-06,topic_7,0.13867120259400248,11
2008-07,topic_0,0.23745236137939887,8
2008-07,topic_1,0.002906318692750152,8
2008-07,topic_2,0.21705965173602254,8
2008-07,topic_3,0.11488140930032104,8
2008-07,topic_4,0.1414855929308613,8
2008-07,topic_5,0.11164713664279649,8
2008-07,topic_6,0.09573408424802853,8
2008-07,topic_7,0.07883344506982119,8
2008-08,topic_0,0.18882518108635732,7
2008-08,topic_1,0.17384059446975758,7
2008-08,topic_2,0.11500794875332213,7
2008-08,topic_3,0.19498258686609696,7
2008-08,topic_4,0.18112752587173503,7
2008-08,topic_5,0.12340566923507952,7
2008-08,topic_6,0.00740237398600702,7
2008-08,topic_7,0.015408119731644472,7
2008-09,topic_0,0.06241076933844248,8
2008-09,topic_1,0.01857255610573505,8
2008-09,topic_2,0.19793863381078966,8
2008-09,topic_3,0.12172871064377366,8
2008-09,topic_4,0.06465171687591355,8
2008-09,topic_5,0.09624129865154887,8
2008-09,topic_6,0.20137253558033896,8
2008-09,topic_7,0.23708377899345773,8
2008-10,topic_0,0.07057998576309875,9
2008-10,topic_1,0.007961985957511056,9
2008-10,topic_2,0.1689928281615562,9
2008-10,topic_3,0.10718053529286972,9
2008-10,topic_4,0.24777812605959723,9
2008-10,topic_5,0.35649362124902106,9
2008-10,topic_6,0.03470803678008921,9
2008-10,topic_7,0.006304880736256843,9
2008-11,topic_0,0.2108938108692869,13
2008-11,topic_1,0.11318703067513308,13
2008-11,topic_2,0.06820095826443932,13
2008-11,topic_3,0.0974845563861378,13
2008-11,topic_4,0.18806411212285906,13
2008-11,topic_5,0.15739080628143676,13
2008-11,topic_6,0.04166599539898095,13
2008-11,topic_7,0.12311273000172614,13
2008-12,topic_0,0.10001620500119252,16
2008-12,topic_1,0.11648220102996427,16
2008-12,topic_2,0.15800133383500506,16
2008-12,topic_3,0.15394007644258312,16
2008-12,topic_4,0.06221603322080313,16
2008-12,topic_5,0.1366341568476707,16
2008-12,topic_6,0.15068984340929695,16
2008-12,topic_7,0.12202015021348432,16
2009-01,topic_0,0.1312125713786347,16
2009-01,topic_1,0.06238721182424738,16
2009-01,topic_2,0.10141980500762936,16
2009-01,topic_3,0.20123206202792285,16
2009-01,topic_4,0.13600814490192753,16
2009-01,topic_5,0.19156468509398458,16
2009-01,topic_6,0.14133627722487796,16
2009-01,topic_7,0.034839242540775646,16
2009-02,topic_0,0.09143662209050396,17
2009-02,topic_1,0.07772301427341548,17
2009-02,topic_2,0.18115705134587803,17
2009-02,topic_3,0.1392719545582785,17
2009-02,topic_4,0.13600516151160189,17
2009-02,topic_5,0.16911269784852317,17
2009-02,topic_6,0.12050345603407328,17
2009-02,topic_7,0.08479004233772583,17
2009-03,topic_0,0.17834635320102754,8
2009-03,topic_1,0.08074764385807967,8
2009-03,topic_2,0.11192101832150671,8
2009-03,topic_3,0.08810464343088685,8
2009-03,topic_4,0.06258559353626308,8
2009-03,topic_5,0.1126764871704773,8
2009-03,topic_6,0.033939238815913035,8
2009-03,topic_7,0.3316790216658459,8
2009-04,topic_0,0.1792456853684068,8
2009-04,topic_1,0.058112943128397404,8
2009-04,topic_2,0.10832693288611585,8
2009-04,topic_3,0.06383380298828115,8
2009-04,topic_4,0.06856348192318333,8
2009-04,topic_5,0.2212436240943379,8
2009-04,topic_6,0.22031812209436544,8
2009-04,topic_7,0.08035540751691213,8
2009-05,topic_0,0.10719058533256476,15
2009-05,topic_1,0.06482070361620698,15
2009-05,topic_2,0.12817867089770565,15
2009-05,topic_3,0.12637895478442157,15
2009-05,topic_4,0.0641881518788396,15
2009-05,topic_5,0.12190962273786754,15
2009-05,topic_6,0.19611853405258312,15
2009-05,topic_7,0.1912147766998109,15
2009-06,topic_0,0.05293701541115973,8
2009-06,topic_1,0.03376007859500725,8
2009-06,topic_2,0.0578371309135448,8
2009-06,topic_3,0.17049060680742972,8
2009-06,topic_4,0.3037436697059502,8
2009-06,topic_5,0.14084519129303114,8
2009-06,topic_6,0.1604521428478318,8
2009-06,topic_7,0.07993416442604526,8
2009-07,topic_0,0.0657216651047603,14
2009-07,topic_1,0.08832443773458178,14
2009-07,topic_2,0.2585524784300441,14
2009-07,topic_3,0.07296032510428559,14
2009-07,topic_4,0.21896702692612313,14
2009-07,topic_5,0.056562097795361956,14
2009-07,topic_6,0.17156167900225527,14
2009-07,topic_7,0.06735028990258778,14
2009-08,topic_0,0.3397199997774664,7
2009-08,topic_1,0.009236696591991257,7
2009-08,topic_2,0.036415311703599025,7
2009-08,topic_3,0.13104415060292446,7
2009-08,topic_4,0.22398604295813682,7
2009-08,topic_5,0.19938957730235868,7
2009-08,topic_6,0.05090713869093914,7
2009-08,topic_7,0.009301082372584226,7
2009-09,topic_0,0.08105163198505574,9
2009-09,topic_1,0.2566257880121623,9
2009-09,topic_2,0.060821595963093895,9
2009-09,topic_3,0.11603333161232168,9
2009-09,topic_4,0.17641930910195716,9
2009-09,topic_5,0.08522837703308388,9
2009-09,topic_6,0.12316394757976322,9
2009-09,topic_7,0.10065601871256205,9
2009-10,topic_0,0.11079298947182904,7
2009-10,topic_1,0.004472763517453266,7
2009-10,topic_2,0.035329115499532646,7
2009-10,topic_3,0.29574172046135805,7
2009-10,topic_4,0.17893824260120855,7
2009-10,topic_5,0.1271321955263961,7
2009-10,topic_6,0.22378899602332805,7
2009-10,topic_7,0.023803976898894234,7
2009-11,topic_0,0.15912682670494885,6
2009-11,topic_1,0.036867021118249056,6
2009-11,topic_2,0.08559531575843723,6
2009-11,topic_3,0.1356484421944555,6
2009-11,topic_4,0.1449605663251486,6
2009-11,topic_5,0.20197245510426023,6
2009-11,topic_6,0.22921601818129317,6
2009-11,topic_7,0.006613354613207425,6
2009-12,topic_0,0.1380805690880924,7
2009-12,topic_1,0.012812722912728938,7
2009-12,topic_2,0.10472313227329023,7
2009-12,topic_3,0.0649190583260757,7
2009-12,topic_4,0.09279543404357754,7
2009-12,topic_5,0.1701587915577299,7
2009-12,topic_6,0.12242524614680593,7
2009-12,topic_7,0.2940850456516993,7
2010-01,topic_0,0.09117292451687661,18
2010-01,topic_1,0.05599475780781645,18
2010-01,topic_2,0.09647569831155223,18
2010-01,topic_3,0.11374168244057044,18
2010-01,topic_4,0.13100442138126178,18
2010-01,topic_5,0.22789671328360273,18
2010-01,topic_6,0.1335854327869124,18
2010-01,topic_7,0.15012836947140734,18
2010-02,topic_0,0.1251515918485704,10
2010-02,topic_1,0.18269417090014536,10
2010-02,topic_2,0.13416010132296574,10
2010-02,topic_3,0.15490980714735952,10
2010-02,topic_4,0.14371268357489503,10
2010-02,topic_5,0.12388912852686244,10
2010-02,topic_6,0.0657301426839034,10
2010-02,topic_7,0.06975237399529813,10
2010-03,topic_0,0.1766496229821526,11
2010-03,topic_1,0.11216352249063019,11
2010-03,topic_2,0.05274351477739651,11
2010-03,topic_3,0.09517435814057204,11
2010-03,topic_4,0.10745469601725391,11
2010-03,topic_5,0.18511290908869416,11
2010-03,topic_6,0.2573621300058429,11
2010-03,topic_7,0.01333924649745773,11
2010-04,topic_0,0.1603579298510263,22
2010-04,topic_1,0.05979895547589134,22
2010-04,topic_2,0.11698448746391134,22
2010-04,topic_3,0.07422482795938459,22
2010-04,topic_4,0.19330081146670558,22
2010-04,topic_5,0.14503027012618083,22
2010-04,topic_6,0.1306878732246187,22
2010-04,topic_7,0.11961484443228139,22
2010-05,topic_0,0.1781165468997673,12
2010-05,topic_1,0.026285218194425513,12
2010-05,topic_2,0.0749247985943,12
2010-05,topic_3,0.1497980234399593,12
2010-05,topic_4,0.12147573648795164,12
2010-05,topic_5,0.22400213136917088,12
2010-05,topic_6,0.13025121288679428,12
2010-05,topic_7,0.09514633212763111,12
2010-06,topic_0,0.09925121935793906,11
2010-06,topic_1,0.13223835480806528,11
2010-06,topic_2,0.08525666747977301,11
2010-06,topic_3,0.14030066733895472,11
2010-06,topic_4,0.10639721029836179,11
2010-06,topic_5,0.3726687345727855,11
2010-06,topic_6,0.03992729887027824,11
2010-06,topic_7,0.02395984727384255,11
2010-07,topic_0,0.09304591466093655,11
2010-07,topic_1,0.08606997139721875,11
2010-07,topic_2,0.10166500511366595,11
2010-07,topic_3,0.2619589572212779,11
2010-07,topic_4,0.177092248503894,11
2010-07,topic_5,0.1735818334132056,11
2010-07,topic_6,0.056696772357005015,11
2010-07,topic_7,0.049889297332796304,11
2010-08,topic_0,0.024528501741381586,12
2010-08,topic_1,0.13901284442325593,12
2010-08,topic_2,0.11757351486128119,12
2010-08,topic_3,0.09120855156458692,12
2010-08,topic_4,0.22973939774408034,12
2010-08,topic_5,0.13880985627042042,12
2010-08,topic_6,0.20663325848064693,12
2010-08,topic_7,0.05249407491434676,12
2010-09,topic_0,0.21942862773293903,11
2010-09,topic_1,0.01260917869066481,11
2010-09,topic_2,0.11611768494484202,11
2010-09,topic_3,0.13541185450769147,11
2010-09,topic_4,0.09441549451312636,11
2010-09,topic_5,0.1481490598429601,11
2010-09,topic_6,0.12051450259993508,11
2010-09,topic_7,0.15335359716784114,11
2010-10,topic_0,0.14885350426023367,11
2010-10,topic_1,0.10631850709471484,11
2010-10,topic_2,0.11570314060590381,11
2010-10,topic_3,0.10180538810850595,11
