period,topic,prevalence,n_docs
2003-12,topic_1,0.13006187705401934,8
2003-12,topic_2,0.1481772424229763,8
2003-12,topic_3,0.14024043309138648,8
2003-12,topic_4,0.07403961511073487,8
2003-12,topic_5,0.2535536207002726,8
2003-12,topic_6,0.21909029923483878,8
2004-01,topic_0,0.13503664272330612,8
2004-01,topic_1,0.23269114920344316,8
2004-01,topic_2,0.12171623576585167,8
2004-01,topic_3,0.11080261385876575,8
2004-01,topic_4,0.034021726662356956,8
2004-01,topic_5,0.12475135036478444,8
2004-01,topic_6,0.2409802814214919,8
2004-02,topic_0,0.1106233241391922,6
2004-02,topic_1,0.062125004312114096,6
2004-02,topic_2,0.08266765945351286,6
2004-02,topic_3,0.27521407171529055,6
2004-02,topic_4,0.10642260097619402,6
2004-02,topic_5,0.11191201937766608,6
2004-02,topic_6,0.2510353200260302,6
2004-04,topic_0,0.037012931337191836,15
2004-04,topic_1,0.2731407820757708,15
2004-04,topic_2,0.08790545481273165,15
2004-04,topic_3,0.06797924642468262,15
2004-04,topic_4,0.15664560251609957,15
2004-04,topic_5,0.21562137513015645,15
2004-04,topic_6,0.16169460770336705,15
2004-05,topic_0,0.056770245281575434,8
2004-05,topic_1,0.22795173729602286,8
2004-05,topic_2,0.22590155600074552,8
2004-05,topic_3,0.07914099298984928,8
2004-05,topic_4,0.11355549370276537,8
2004-05,topic_5,0.03673986909022568,8
2004-05,topic_6,0.25994010563881587,8
2004-06,topic_0,0.2341562769244061,5
2004-06,topic_1,0.015150797615768652,5
2004-06,topic_2,0.3026598727879711,5
2004-06,topic_3,0.2890794303986678,5
2004-06,topic_4,0.0033672203657315854,5
2004-06,topic_5,0.01939893394199157,5
2004-06,topic_6,0.13618746796546305,5
2004-07,topic_0,0.14201595759341626,5
2004-07,topic_1,0.023717827802871655,5
2004-07,topic_2,0.1781029466728,5
2004-07,topic_3,0.41072548425366484,5
2004-07,topic_4,0.00293594206637096,5
2004-07,topic_5,0.010321973373390986,5
2004-07,topic_6,0.23217986823748538,5
2004-08,topic_0,0.0491821910160992,11
2004-08,topic_1,0.1393633406742783,11
2004-08,topic_2,0.17799854933529605,11
2004-08,topic_3,0.04808567960057476,11
2004-08,topic_4,0.06242614922316467,11
2004-08,topic_5,0.38961407048882996,11
2004-08,topic_6,0.13333001966175695,11
2004-09,topic_0,0.083107232204388,6
2004-09,topic_1,0.04110749630489945,6
2004-09,topic_2,0.10868694442195802,6
2004-09,topic_3,0.41070502324121627,6
2004-09,topic_4,0.049804176075611134,6
2004-09,topic_5,0.014617826100570072,6
2004-09,topic_6,0.29197130165135715,6
2004-11,topic_0,0.03190505228188319,22
2004-11,topic_1,0.30183846533029135,22
2004-11,topic_2,0.22606518711574614,22
2004-11,topic_3,0.07467287377199121,22
2004-11,topic_4,0.06519920969592657,22
2004-11,topic_5,0.17450506014113032,22
2004-11,topic_6,0.12581415166303112,22
2004-12,topic_0,0.05834102113459101,6
2004-12,topic_1,0.01087427669240706,6
2004-12,topic_2,0.38686340086366633,6
2004-12,topic_3,0.16370954802306084,6
2004-12,topic_4,0.02417959159424465,6
2004-12,topic_5,0.06050799574324811,6
2004-12,topic_6,0.29552416594878195,6
2005-01,topic_0,0.08796157731580509,11
2005-01,topic_1,0.20398770426206383,11
2005-01,topic_2,0.10568395962699627,11
2005-01,topic_3,0.2440459442321499,11
2005-01,topic_4,0.1400263752330799,11
2005-01,topic_5,0.046853806477793934,11
2005-01,topic_6,0.17144063285211097,11
2005-02,topic_0,0.11747790525493797,8
2005-02,topic_1,0.025355741028001,8
2005-02,topic_2,0.22147208785116865,8
2005-02,topic_3,0.11333610794628945,8
2005-02,topic_4,0.02982937504551789,8
2005-02,topic_5,0.3130656051828335,8
2005-02,topic_6,0.17946317769125164,8
2005-03,topic_0,0.08527763866847403,11
2005-03,topic_1,0.2670987476625236,11
2005-03,topic_2,0.1136192189684249,11
2005-03,topic_3,0.08268814187453219,11
2005-03,topic_4,0.12735086218911426,11
2005-03,topic_5,0.20095895644252396,11
2005-03,topic_6,0.12300643419440693,11
2005-04,topic_0,0.10534456240790964,7
2005-04,topic_1,0.02137608559083981,7
2005-04,topic_2,0.021574550085072943,7
2005-04,topic_3,0.7788766660653431,7
2005-04,topic_4,0.019133997355020627,7
2005-04,topic_5,0.013936855454127662,7
2005-04,topic_6,0.03975728304168615,7
2005-05,topic_0,0.13842011052686487,8
2005-05,topic_1,0.19787030323517016,8
2005-05,topic_2,0.2271035550318351,8
2005-05,topic_3,0.16668435440898602,8
2005-05,topic_4,0.031955574323821345,8
2005-05,topic_5,0.06297188897304631,8
2005-05,topic_6,0.17499421350027625,8
2005-06,topic_0,0.09397993869461607,7
2005-06,topic_1,0.006906410164854803,7
2005-06,topic_2,0.12042101100959557,7
2005-06,topic_3,0.2587481676910357,7
2005-06,topic_4,0.029510413822268367,7
2005-06,topic_5,0.11011798103615175,7
2005-06,topic_6,0.38031607758147773,7
2005-07,topic_0,0.020526745663745016,7
2005-07,topic_1,0.042923083285423276,7
2005-07,topic_2,0.1465547186680008,7
2005-07,topic_3,0.3338913327995076,7
2005-07,topic_4,0.062324424220702494,7
2005-07,topic_5,0.17141090833704054,7
2005-07,topic_6,0.2223687870255802,7
2005-08,topic_0,0.003377419872623814,14
2005-08,topic_1,0.7725367730532591,14
2005-08,topic_2,0.07705132636155997,14
2005-08,topic_3,0.029038107685780894,14
2005-08,topic_4,0.09199488090184332,14
2005-08,topic_5,0.009332526094213634,14
2005-08,topic_6,0.016668966030719188,14
2005-09,topic_0,0.27721783441464615,7
2005-09,topic_1,0.024575272598079265,7
2005-09,topic_2,0.047165235020807404,7
2005-09,topic_3,0.460782402214665,7
2005-09,topic_4,0.01831287060057777,7
2005-09,topic_5,0.04072679520783831,7
2005-09,topic_6,0.1312195899433863,7
2005-10,topic_0,0.07881638323929861,6
2005-10,topic_1,0.02995935722001697,6
2005-10,topic_2,0.13465101204503777,6
2005-10,topic_3,0.1959202354225651,6
2005-10,topic_4,0.05411475827566912,6
2005-10,topic_5,0.18684211404997522,6
2005-10,topic_6,0.3196961397474371,6
2005-11,topic_0,0.10661428080773233,8
2005-11,topic_1,0.051396089434978504,8
2005-11,topic_2,0.224670664776491,8
2005-11,topic_3,0.12085595729939735,8
2005-11,topic_4,0.11838276064089741,8
2005-11,topic_5,0.05474281744868568,8
2005-11,topic_6,0.3233374295918177,8
2005-12,topic_0,0.05598593328309074,8
2005-12,topic_1,0.27630154804604856,8
2005-12,topic_2,0.18972023107801125,8
2005-12,topic_3,0.12630789652089688,8
2005-12,topic_4,0.011092870344185638,8
2005-12,topic_5,0.13113032956395518,8
2005-12,topic_6,0.2094611911638116,8
2006-01,topic_0,0.09431175642875697,7
2006-01,topic_1,0.39064693510023085,7
2006-01,topic_2,0.1239417675726516,7
2006-01,topic_3,0.0493158538574819,7
2006-01,topic_4,0.06613878914341424,7
2006-01,topic_5,0.10620111581478879,7
2006-01,topic_6,0.16944378208267571,7
2006-02,topic_0,0.07961539217276345,6
2006-02,topic_1,0.15115618317821738,6
2006-02,topic_2,0.1583645026082941,6
2006-02,topic_3,0.10862194999824235,6
2006-02,topic_4,0.08181373326540671,6
2006-02,topic_5,0.25767245717300824,6
2006-02,topic_6,0.16275578160406778,6
2006-03,topic_0,0.08427961957446553,8
2006-03,topic_1,0.3389181646495948,8
2006-03,topic_2,0.12607890855546408,8
2006-03,topic_3,0.22894591113091406,8
2006-03,topic_4,0.05685816195833973,8
2006-03,topic_5,0.03223253035892304,8
2006-03,topic_6,0.13268670377229877,8
2006-04,topic_0,0.0832561389962116,9
2006-04,topic_1,0.2511896824605123,9
2006-04,topic_2,0.10373562475375162,9
2006-04,topic_3,0.19153331657774408,9
2006-04,topic_4,0.10435103143297307,9
2006-04,topic_5,0.09971616354965185,9
2006-04,topic_6,0.1662180422291555,9
2006-05,topic_0,0.09124898478669428,10
2006-05,topic_1,0.1968199450204018,10
2006-05,topic_2,0.054901209910337534,10
2006-05,topic_3,0.17184263752124598,10
2006-05,topic_4,0.11035577241463475,10
2006-05,topic_5,0.17256522796243304,10
2006-05,topic_6,0.20226622238425263,10
2006-06,topic_0,0.05006591365918741,10
2006-06,topic_1,0.1355404259816675,10
2006-06,topic_2,0.18477790002560696,10
2006-06,topic_3,0.15114536630524467,10
2006-06,topic_4,0.10504381219472762,10
2006-06,topic_5,0.24963176367093057,10
2006-06,topic_6,0.1237948181626353,10
2006-07,topic_0,0.08833668329610815,7
2006-07,topic_1,0.14282127710401257,7
2006-07,topic_2,0.07320024304463356,7
2006-07,topic_3,0.3158360762310098,7
2006-07,topic_4,0.12424108924709878,7
2006-07,topic_5,0.0841316923241989,7
2006-07,topic_6,0.1714329387529382,7
2006-08,topic_0,0.12300603587646158,8
2006-08,topic_1,0.015021851914007232,8
2006-08,topic_2,0.10479025002499084,8
2006-08,topic_3,0.27608991063893384,8
2006-08,topic_4,0.21230996223203494,8
2006-08,topic_5,0.13607206049499615,8
2006-08,topic_6,0.13270992881857535,8
2006-09,topic_0,0.11858039417983345,8
2006-09,topic_1,0.2546262877271385,8
2006-09,topic_2,0.05704463843077486,8
2006-09,topic_3,0.11381498966535958,8
2006-09,topic_4,0.12334233120259709,8
2006-09,topic_5,0.20038725884796285,8
2006-09,topic_6,0.1322040999463337,8
2006-10,topic_0,0.044224200619274734,6
2006-10,topic_1,0.13330706723560973,6
2006-10,topic_2,0.17138126112508215,6
2006-10,topic_3,0.2596429446209485,6
2006-10,topic_4,0.04034528153286276,6
2006-10,topic_5,0.14274622889993333,6
2006-10,topic_6,0.20835301596628888,6
2006-11,topic_0,0.05650743735912048,11
2006-11,topic_1,0.20934531192847505,11
2006-11,topic_2,0.16351586188284206,11
2006-11,topic_3,0.15340669285761094,11
2006-11,topic_4,0.09177930208822581,11
2006-11,topic_5,0.17171015010055427,11
2006-11,topic_6,0.15373524378317147,11
2006-12,topic_0,0.15153748305765907,10
2006-12,topic_1,0.39969338179166153,10
2006-12,topic_2,0.1093296950374594,10
2006-12,topic_3,0.10649735060451498,10
2006-12,topic_4,0.0668698496904263,10
2006-12,topic_5,0.12910431978331513,10
2006-12,topic_6,0.03696792003496374,10
2007-01,topic_0,0.18039110373894768,10
2007-01,topic_1,0.11666760945630389,10
2007-01,topic_2,0.10627718319534163,10
2007-01,topic_3,0.17764400466187447,10
2007-01,topic_4,0.07375175717242062,10
2007-01,topic_5,0.11929390586091432,10
2007-01,topic_6,0.2259744359141975,10
2007-02,topic_0,0.026223495859478772,11
2007-02,topic_1,0.3632972405218609,11
2007-02,topic_2,0.18868046673164363,11
2007-02,topic_3,0.1597160708324095,11
2007-02,topic_4,0.03449323112851203,11
2007-02,topic_5,0.11851064991735243,11
2007-02,topic_6,0.10907884500874274,11
2007-03,topic_0,0.1428338426286525,8
2007-03,topic_1,0.15413130231514413,8
2007-03,topic_2,0.04739348173706007,8
2007-03,topic_3,0.30432234665343066,8
2007-03,topic_4,0.08715150841049749,8
2007-03,topic_5,0.03593062555193687,8
2007-03,topic_6,0.22823689270327813,8
2007-04,topic_0,0.19733708774865713,11
2007-04,topic_1,0.14187818255072304,11
2007-04,topic_2,0.0906407576743975,11
2007-04,topic_3,0.2164541073185236,11
2007-04,topic_4,0.05875229007326073,11
2007-04,topic_5,0.03789566819344163,11
2007-04,topic_6,0.2570419064409963,11
2007-05,topic_0,0.040991729513164,9
2007-05,topic_1,0.23242989810850123,9
2007-05,topic_2,0.10280726315689818,9
2007-05,topic_3,0.25867362932218635,9
2007-05,topic_4,0.070663387757686,9
2007-05,topic_5,0.07621031599105488,9
2007-05,topic_6,0.21822377615050934,9
2007-06,topic_0,0.09467834964411993,10
2007-06,topic_1,0.023954599401969437,10
2007-06,topic_2,0.03203623904657879,10
2007-06,topic_3,0.5146945161860278,10
2007-06,topic_4,0.1013196549915196,10
2007-06,topic_5,0.006973450634354955,10
2007-06,topic_6,0.22634319009542953,10
2007-07,topic_0,0.10363617137744008,8
2007-07,topic_1,0.28882742963653335,8
2007-07,topic_2,0.12251442867366576,8
2007-07,topic_3,0.2545208612471435,8
2007-07,topic_4,0.07243291998432143,8
2007-07,topic_5,0.05460258662163821,8
2007-07,topic_6,0.10346560245925761,8
2007-08,topic_0,0.12717104681827693,9
2007-08,topic_1,0.07483246206897678,9
2007-08,topic_2,0.11184936153430344,9
2007-08,topic_3,0.14710223695532434,9
2007-08,topic_4,0.041943677976406836,9
2007-08,topic_5,0.1912248532849581,9
2007-08,topic_6,0.3058763613617535,9
2007-09,topic_0,0.0842631111229614,7
2007-09,topic_1,0.049255711355451336,7
2007-09,topic_2,0.3167380852933588,7
2007-09,topic_3,0.2017710928922776,7
2007-09,topic_4,0.0594708665672163,7
2007-09,topic_5,0.11928637344464464,7
2007-09,topic_6,0.16921475932409002,7
2007-10,topic_0,0.24196967713594575,8
2007-10,topic_1,0.12485851873366074,8
2007-10,topic_2,0.06493786323707991,8
2007-10,topic_3,0.30977035722430724,8
2007-10,topic_4,0.0400374044504632,8
2007-10,topic_5,0.08615186701347358,8
2007-10,topic_6,0.13227431220506952,8
2007-11,topic_0,0.09642726375931941,10
2007-11,topic_1,0.268769385303161,10
2007-11,topic_2,0.15049070145717575,10
2007-11,topic_3,0.09325051509525652,10
2007-11,topic_4,0.07334137426142433,10
2007-11,topic_5,0.18262270791333465,10
2007-11,topic_6,0.13509805221032833,10
2007-12,topic_0,0.04806106671399043,10
2007-12,topic_1,0.18016768034621733,10
2007-12,topic_2,0.08930050325083935,10
2007-12,topic_3,0.20660674282197902,10
2007-12,topic_4,0.08736072447305333,10
2007-12,topic_5,0.20261711444597857,10
2007-12,topic_6,0.18588616794794216,10
2008-03,topic_0,0.004535926002431193,19
2008-03,topic_1,0.32937738846432,19
2008-03,topic_2,0.05681302938320608,19
2008-03,topic_3,0.09050456838536448,19
2008-03,topic_4,0.1752267361693083,19
2008-03,topic_5,0.23339547928610643,19
2008-03,topic_6,0.11014687230926364,19
2008-04,topic_0,0.038845204844956856,15
2008-04,topic_1,0.36635194647816777,15
2008-04,topic_2,0.13640037377044228,15
2008-04,topic_3,0.1462510680316527,15
2008-04,topic_4,0.0572445736607738,15
2008-04,topic_5,0.16283287977216768,15
2008-04,topic_6,0.0920739534418388,15
2008-05,topic_0,0.03920723927618737,10
2008-05,topic_1,0.28769817481975973,10
2008-05,topic_2,0.05567571973871807,10
2008-05,topic_3,0.044382749942970236,10
2008-05,topic_4,0.10355133580104003,10
2008-05,topic_5,0.3395837691483237,10
2008-05,topic_6,0.1299010112730007,10
2008-06,topic_0,0.18941458644846634,8
2008-06,topic_1,0.13527908170848238,8
2008-06,topic_2,0.033093423831676023,8
2008-06,topic_3,0.2675883418007382,8
2008-06,topic_4,0.05416069690385202,8
2008-06,topic_5,0.1170644492495955,8
2008-06,topic_6,0.2033994200571895,8
2008-07,topic_0,0.10419569212206112,10
2008-07,topic_1,0.1831509283437047,10
2008-07,topic_2,0.11874643149945784,10
2008-07,topic_3,0.19992841822246948,10
2008-07,topic_4,0.17410405513208974,10
2008-07,topic_5,0.05352547359983936,10
2008-07,topic_6,0.16634900108037787,10
2008-08,topic_0,0.04936685186312882,9
2008-08,topic_1,0.0913464609820068,9
2008-08,topic_2,0.21027082025484684,9
2008-08,topic_3,0.18935605736079672,9
2008-08,topic_4,0.14793642400877566,9
2008-08,topic_5,0.06049936771741538,9
2008-08,topic_6,0.2512240178130299,9
2008-09,topic_0,0.0669636399987169,8
2008-09,topic_1,0.06555583478629529,8
2008-09,topic_2,0.25899367989398864,8
2008-09,topic_3,0.22497838039216259,8
2008-09,topic_4,0.12003372619589261,8
2008-09,topic_5,0.052740282890201946,8
2008-09,topic_6,0.21073445584274192,8
2008-10,topic_0,0.09882986492087983,9
2008-10,topic_1,0.09483434648205387,9
2008-10,topic_2,0.06770987674650124,9
2008-10,topic_3,0.28889750244371787,9
2008-10,topic_4,0.08893811818709063,9
2008-10,topic_5,0.09258969597028284,9
2008-10,topic_6,0.26820059524947365,9
2008-11,topic_0,0.03641040193965537,8
2008-11,topic_1,0.0466759107297019,8
2008-11,topic_2,0.16362359712672533,8
2008-11,topic_3,0.2045912231717858,8
2008-11,topic_4,0.13784042268788144,8
2008-11,topic_5,0.2703208824985263,8
2008-11,topic_6,0.14053756184572375,8
2008-12,topic_0,0.057560194878373334,11
2008-12,topic_1,0.26923813749185954,11
2008-12,topic_2,0.12776140787157508,11
2008-12,topic_3,0.09863609861527547,11
2008-12,topic_4,0.1570802411348158,11
2008-12,topic_5,0.07014208604644155,11
2008-12,topic_6,0.2195818339616592,11
2009-01,topic_0,0.10333574198022302,9
2009-01,topic_1,0.3105666336570399,9
2009-01,topic_2,0.0790646073644026,9
2009-01,topic_3,0.11724256042488175,9
2009-01,topic_4,0.061083274545784265,9
2009-01,topic_5,0.1819199062506564,9
2009-01,topic_6,0.1467872757770119,9
2009-03,topic_0,0.16791304517196853,19
2009-03,topic_1,0.02056367300018083,19
2009-03,topic_2,0.06644214299163932,19
2009-03,topic_3,0.37825680106013676,19
2009-03,topic_4,0.020000356658773966,19
2009-03,topic_5,0.040397621349803486,19
2009-03,topic_6,0.30642635976749716,19
2009-04,topic_0,0.02650994323845391,8
2009-04,topic_1,0.23822119800710395,8
2009-04,topic_2,0.1524228878742265,8
2009-04,topic_3,0.058109254611635935,8
2009-04,topic_4,0.3066878408378826,8
2009-04,topic_5,0.19794938366249135,8
2009-04,topic_6,0.020099491768205715,8
2009-05,topic_0,0.1037917069742406,8
2009-05,topic_1,0.19294742513224247,8
2009-05,topic_2,0.22473292514510967,8
2009-05,topic_3,0.09595769523448527,8
2009-05,topic_4,0.08615956050377725,8
2009-05,topic_5,0.1664280645531193,8
2009-05,topic_6,0.12998262245702544,8
2009-06,topic_0,0.20025073925164344,10
2009-06,topic_1,0.10668974015216104,10
2009-06,topic_2,0.010512329122751187,10
2009-06,topic_3,0.20473892202759536,10
2009-06,topic_4,0.1546231839144437,10
2009-06,topic_5,0.06275018724729274,10
2009-06,topic_6,0.26043489828411237,10
2009-07,topic_0,0.08359723768398868,8
2009-07,topic_1,0.04834047993675022,8
2009-07,topic_2,0.13035557681815327,8
2009-07,topic_3,0.20299414067447125,8
2009-07,topic_4,0.09738119162124706,8
2009-07,topic_5,0.2727799557589118,8
2009-07,topic_6,0.16455141750647767,8
2009-08,topic_0,0.07052486754292502,10
2009-08,topic_1,0.20736288230139918,10
2009-08,topic_2,0.05502238078947247,10
2009-08,topic_3,0.23625066095043065,10
2009-08,topic_4,0.17573621259426783,10
2009-08,topic_5,0.1236756267656846,10
2009-08,topic_6,0.1314273690558203,10
2009-09,topic_0,0.05690163069924807,8
2009-09,topic_1,0.023830915672676197,8
2009-09,topic_2,0.10325116235342777,8
2009-09,topic_3,0.4307200857127998,8
2009-09,topic_4,0.03673484540292479,8
2009-09,topic_5,0.07413130615785866,8
2009-09,topic_6,0.2744300540010648,8
2009-10,topic_0,0.02571368840971064,11
2009-10,topic_1,0.32151217263295984,11
2009-10,topic_2,0.22058488468332454,11
2009-10,topic_3,0.06464131315267145,11
2009-10,topic_4,0.10322649423306615,11
2009-10,topic_5,0.1444165851821988,11
2009-10,topic_6,0.11990486170606854,11
2009-11,topic_0,0.04050279999830981,9
2009-11,topic_1,0.11350823887464043,9
2009-11,topic_2,0.16417574477638744,9
2009-11,topic_3,0.23684120168982897,9
2009-11,topic_4,0.07296024515574626,9
2009-11,topic_5,0.1928870910078371,9
2009-11,topic_6,0.17912467849724997,9
2009-12,topic_0,0.048182254106468626,9
2009-12,topic_1,0.12324555735150547,9
2009-12,topic_2,0.25317641229230226,9
2009-12,topic_3,0.07991850900473921,9
2009-12,topic_4,0.11959535059918079,9
2009-12,topic_5,0.2309897772839925,9
2009-12,topic_6,0.1448921393618111,9
2010-01,topic_0,0.021748803507384923,11
2010-01,topic_1,0.26081865478812755,11
2010-01,topic_2,0.16145186430095448,11
2010-01,topic_3,0.07183107907382281,11
2010-01,topic_4,0.1902123115066259,11
2010-01,topic_5,0.17078699127932195,11
2010-01,topic_6,0.12315029554376244,11
2010-02,topic_0,0.05122085209713036,10
2010-02,topic_1,0.15500185606005581,10
2010-02,topic_2,0.030069344039859693,10
2010-02,topic_3,0.1563884320699659,10
2010-02,topic_4,0.0773369999608978,10
2010-02,topic_5,0.4306158277822339,10
2010-02,topic_6,0.09936668798985662,10
2010-03,topic_0,0.029071975221725724,11
2010-03,topic_1,0.16839990410701866,11
2010-03,topic_2,0.13576933975746416,11
2010-03,topic_3,0.026212823194501,11
2010-03,topic_4,0.44981109295514976,11
2010-03,topic_5,0.06555554544027146,11
2010-03,topic_6,0.12517931932386936,11
2010-04,topic_0,0.006991791991279447,14
2010-04,topic_1,0.3836792942876888,14
2010-04,topic_2,0.1327180868422145,14
2010-04,topic_3,0.01524655710817239,14
2010-04,topic_4,0.26437377396426376,14
2010-04,topic_5,0.13889072660763094,14
2010-04,topic_6,0.05809976919874998,14
2010-05,topic_0,0.04425266543265102,9
2010-05,topic_1,0.21800087729894557,9
2010-05,topic_2,0.23509168022073915,9
2010-05,topic_3,0.06748524494616615,9
2010-05,topic_4,0.12383530605073143,9
2010-05,topic_5,0.09432595407344999,9
2010-05,topic_6,0.2170082719773169,9
2010-06,topic_0,0.12088943804393765,9
2010-06,topic_1,0.1627635591059219,9
2010-06,topic_2,0.1545399058853589,9
2010-06,topic_3,0.1967322747577595,9
2010-06,topic_4,0.14974824339300902,9
2010-06,topic_5,0.11551523876964585,9
2010-06,topic_6,0.09981134004436716,9
2010-07,topic_0,0.05134248238772384,12
2010-07,topic_1,0.13188076042499042,12
2010-07,topic_2,0.0524655493657818,12
2010-07,topic_3,0.1922608641855659,12
2010-07,topic_4,0.09797624011972521,12
2010-07,topic_5,0.20069231399279638,12
2010-07,topic_6,0.27338178952341663,12
2010-08,topic_0,0.10644828626161841,7
2010-08,topic_1,0.08021368018359751,7
2010-08,topic_2,0.24698572715459402,7
2010-08,topic_3,0.07816628762907217,7
2010-08,topic_4,0.07744842123213626,7
2010-08,topic_5,0.19990150672261264,7
2010-08,topic_6,0.21083609081636895,7
2010-09,topic_0,0.17456246861442798,13
2010-09,topic_1,0.01956722779095385,13
2010-09,topic_2,0.11065435853755758,13
2010-09,topic_3,0.4221291494655233,13
2010-09,topic_4,0.07313289028124366,13
2010-09,topic_5,0.029986880474598247,13
2010-09,topic_6,0.1699670248356952,13
2010-10,topic_0,0.07423569968426741,10
2010-10,topic_1,0.07508471915027244,10
2010-10,topic_2,0.22130363685943963,10
2010-10,topic_3,0.20136325509877512,10
2010-10,topic_4,0.08805870104205422,10
2010-10,topic_5,0.1542165126313198,10
2010-10,topic_6,0.18573747553387143,10
2010-11,topic_0,0.11584432576864773,7
2010-11,topic_1,0.1160043863070536,7
2010-11,topic_2,0.04457584752719373,7
2010-11,topic_3,0.12855934613475536,7
2010-11,topic_4,0.31840966344007055,7
2010-11,topic_5,0.047272466325842546,7
2010-11,topic_6,0.22933396449643648,7
2010-12,topic_0,0.17107773425903788,9
2010-12,topic_1,0.03543374566271788,9
2010-12,topic_2,0.22335188929301347,9
2010-12,topic_3,0.09344868029362338,9
2010-12,topic_4,0.15588370530266016,9
2010-12,topic_5,0.032805122179895486,9
2010-12,topic_6,0.2879991230090518,9
2011-01,topic_0,0.03527237434006155,12
2011-01,topic_1,0.10791991384345283,12
2011-01,topic_2,0.16881798132612919,12
2011-01,topic_3,0.1711702186446936,12
2011-01,topic_4,0.13774506393486624,12
2011-01,topic_5,0.27501746639467767,12
2011-01,topic_6,0.10405698151611883,12
2011-02,topic_0,0.1376632411542298,9
2011-02,topic_1,0.17330577637780153,9
2011-02,topic_2,0.08224950985008211,9
2011-02,topic_3,0.0857630756703981,9
2011-02,topic_4,0.12973966914855656,9
2011-02,topic_5,0.14572128338069243,9
2011-02,topic_6,0.2455574444182396,9
2011-03,topic_0,0.17028944340544866,12
2011-03,topic_1,0.07526870123777679,12
2011-03,topic_2,0.12146341012254562,12
2011-03,topic_3,0.16616123804196622,12
2011-03,topic_4,0.10652147888653994,12
2011-03,topic_5,0.04453908335460945,12
2011-03,topic_6,0.3157566449511134,12
2011-04,topic_0,0.07853054167579837,11
2011-04,topic_1,0.2889646292287892,11
2011-04,topic_2,0.03854059452082656,11
2011-04,topic_3,0.1127218743218918,11
2011-04,topic_4,0.20439397002378265,11
2011-04,topic_5,0.08782029413911338,11
2011-04,topic_6,0.18902809608979806,11
2011-05,topic_0,0.08409665582058892,11
2011-05,topic_1,0.26905496262495104,11
2011-05,topic_2,0.11069461826369854,11
2011-05,topic_3,0.08123589395336045,11
2011-05,topic_4,0.2208095858163315,11
2011-05,topic_5,0.08267715467260295,11
2011-05,topic_6,0.15143112884846643,11
2011-06,topic_0,0.15218580359562564,12
2011-06,topic_1,0.06290192810244925,12
2011-06,topic_2,0.06501587144196129,12
2011-06,topic_3,0.08438050070034742,12
2011-06,topic_4,0.2821629854890321,12
2011-06,topic_5,0.1876789798206961,12
2011-06,topic_6,0.16567393084988824,12
2011-07,topic_0,0.16230980134126627,13
2011-07,topic_1,0.10498461026674946,13
2011-07,topic_2,0.15100264422477788,13
2011-07,topic_3,0.14491271370429293,13
2011-07,topic_4,0.19625992523713257,13
2011-07,topic_5,0.11386950471269677,13
2011-07,topic_6,0.12666080051308407,13
2011-08,topic_0,0.15127917991545584,9
2011-08,topic_1,0.04116644667609399,9
2011-08,topic_2,0.09118304084331319,9
2011-08,topic_3,0.27138231209522856,9
2011-08,topic_4,0.07035787768913439,9
2011-08,topic_5,0.02944495247429909,9
2011-08,topic_6,0.3451861903064749,9
2011-09,topic_0,0.06677101067802953,10
2011-09,topic_1,0.028350359838179042,10
2011-09,topic_2,0.042995417354079205,10
2011-09,topic_3,0.2047816254292767,10
2011-09,topic_4,0.4341770877011079,10
2011-09,topic_5,0.07743949744880854,10
2011-09,topic_6,0.1454850015505192,10
2011-10,topic_0,0.1979955080339403,12
2011-10,topic_1,0.06832662764489648,12
2011-10,topic_2,0.047453930286661644,12
2011-10,topic_3,0.3578409210568291,12
2011-10,topic_4,0.06619239055975167,12
2011-10,topic_5,0.0456577222785666,12
2011-10,topic_6,0.21653290013935417,12
2011-11,topic_0,0.123384731637263,11
2011-11,topic_1,0.09822358108598737,11
2011-11,topic_2,0.024530974384995068,11
2011-11,topic_3,0.18882902667763513,11
2011-11,topic_4,0.13258658253747466,11
2011-11,topic_5,0.1585158704209854,11
2011-11,topic_6,0.2739292332556593,11
2011-12,topic_0,0.0826518846199833,8
2011-12,topic_1,0.22375658462823453,8
2011-12,topic_2,0.06701360411308348,8
2011-12,topic_3,0.16031888562153854,8
2011-12,topic_4,0.29991685896458337,8
2011-12,topic_5,0.06494332833295162,8
2011-12,topic_6,0.10139885371962531,8
2012-01,topic_0,0.09546958160569172,11
2012-01,topic_1,0.14553929252675604,11
2012-01,topic_2,0.13017866848807685,11
2012-01,topic_3,0.10701783192020685,11
2012-01,topic_4,0.2523847924856131,11
2012-01,topic_5,0.18614115808560025,11
2012-01,topic_6,0.08326867488805524,11
2012-02,topic_0,0.027494817386363796,12
2012-02,topic_1,0.08396168866209697,12
2012-02,topic_2,0.11646633226446954,12
2012-02,topic_3,0.13337167426225724,12
2012-02,topic_4,0.037713064283829735,12
2012-02,topic_5,0.25861286091519414,12
2012-02,topic_6,0.3423795622257887,12
2012-03,topic_0,0.18297660528060225,16
2012-03,topic_1,0.04769326952223489,16
2012-03,topic_2,0.20128492483160132,16
2012-03,topic_3,0.14870643888263577,16
2012-03,topic_4,0.11778353107773279,16
2012-03,topic_5,0.0635116465768834,16
2012-03,topic_6,0.23804358382830948,16
2012-04,topic_0,0.08570009770055825,11
2012-04,topic_1,0.23439013512476017,11
