period,topic,prevalence,n_docs
1996-06,topic_2,0.08765330902016175,4
1996-06,topic_3,0.2388059900490401,4
1996-06,topic_4,0.0,4
1996-06,topic_5,0.19712884805084127,4
1996-06,topic_6,0.002035393901261451,4
1996-06,topic_7,0.12227795425920894,4
1996-07,topic_0,0.13418841206420748,12
1996-07,topic_1,0.11896770680613546,12
1996-07,topic_2,0.1825457239043508,12
1996-07,topic_3,0.16078819408217623,12
1996-07,topic_4,0.031849909632910414,12
1996-07,topic_5,0.07327299557377663,12
1996-07,topic_6,0.12297114350911027,12
1996-07,topic_7,0.17541591442733276,12
1996-08,topic_0,0.19668905921629515,4
1996-08,topic_1,0.05677409670351278,4
1996-08,topic_2,0.10794460688415897,4
1996-08,topic_3,0.11090221995564316,4
1996-08,topic_4,0.011445150036188923,4
1996-08,topic_5,0.24020846911856814,4
1996-08,topic_6,0.2523423175986223,4
1996-08,topic_7,0.023694080487010594,4
1996-09,topic_0,0.09839232760352241,8
1996-09,topic_1,0.14073491317492814,8
1996-09,topic_2,0.2108332612288842,8
1996-09,topic_3,0.1216519601198739,8
1996-09,topic_4,0.004450378162255207,8
1996-09,topic_5,0.04243537437628072,8
1996-09,topic_6,0.19125819882906783,8
1996-09,topic_7,0.19024358650518766,8
1996-10,topic_0,0.054898413188660636,3
1996-10,topic_1,0.10413501879282668,3
1996-10,topic_2,0.1986099443887585,3
1996-10,topic_3,0.10483767590573105,3
1996-10,topic_4,0.03772783223372402,3
1996-10,topic_5,0.17575065591822192,3
1996-10,topic_6,0.26981678644788076,3
1996-10,topic_7,0.05422367312419634,3
1996-11,topic_0,0.02745526490814114,9
1996-11,topic_1,0.006055638700224837,9
1996-11,topic_2,0.029726779027212356,9
1996-11,topic_3,0.06655618240248905,9
1996-11,topic_4,2.5885962561783327e-06,9
1996-11,topic_5,0.7775919783219913,9
1996-11,topic_6,0.05982216825479375,9
1996-11,topic_7,0.03278939978889143,9
1996-12,topic_0,0.12938957103607893,7
1996-12,topic_1,0.21173339172717404,7
1996-12,topic_2,0.10848737251303198,7
1996-12,topic_3,0.19668155248410443,7
1996-12,topic_4,0.005214136500246396,7
1996-12,topic_5,0.1096927977743539,7
1996-12,topic_6,0.09021828257968172,7
1996-12,topic_7,0.1485828953853287,7
1997-01,topic_0,0.290884781624163,10
1997-01,topic_1,0.027727414992413622,10
1997-01,topic_2,0.030728331942353977,10
1997-01,topic_3,0.18208765996524395,10
1997-01,topic_4,0.012904933341136625,10
1997-01,topic_5,0.11355968087108492,10
1997-01,topic_6,0.28965139586526883,10
1997-01,topic_7,0.05245580139833497,10
1997-02,topic_0,0.07592278105035656,5
1997-02,topic_1,0.018008673495331695,5
1997-02,topic_2,0.1980521677609068,5
1997-02,topic_3,0.17292594891862026,5
1997-02,topic_4,0.0,5
1997-02,topic_5,0.0457766220789893,5
1997-02,topic_6,0.22398311823058817,5
1997-02,topic_7,0.2653306884652073,5
1997-03,topic_0,0.16554343264022756,13
1997-03,topic_1,0.029707973486943526,13
1997-03,topic_2,0.2134276414650526,13
1997-03,topic_3,0.3239447536771431,13
1997-03,topic_4,0.0111125023540527,13
1997-03,topic_5,0.11271193244940209,13
1997-03,topic_6,0.12278551067921958,13
1997-03,topic_7,0.020766253247958836,13
1997-04,topic_0,0.07191963815984337,8
1997-04,topic_1,0.03325589033329638,8
1997-04,topic_2,0.15110807864942402,8
1997-04,topic_3,0.09835584015565318,8
1997-04,topic_4,0.040272083060125294,8
1997-04,topic_5,0.1502363630351644,8
1997-04,topic_6,0.36936138472804886,8
1997-04,topic_7,0.0854907218784446,8
1997-05,topic_0,0.2023953777307788,4
1997-05,topic_1,0.19793059730638735,4
1997-05,topic_2,0.11350991863273208,4
1997-05,topic_3,0.048579054100536694,4
1997-05,topic_4,0.01806676767400114,4
1997-05,topic_5,0.12943845149777455,4
1997-05,topic_6,0.10843234254517703,4
1997-05,topic_7,0.18164749051261236,4
1997-06,topic_0,0.051054053792136365,4
1997-06,topic_1,0.30999996246622435,4
1997-06,topic_2,0.1582984191406603,4
1997-06,topic_3,0.09436372739652744,4
1997-06,topic_4,0.0,4
1997-06,topic_5,0.2738107210369379,4
1997-06,topic_6,0.10252529114907619,4
1997-06,topic_7,0.009947825018437429,4
1997-08,topic_0,0.17620159556653955,11
1997-08,topic_1,0.05432998830961603,11
1997-08,topic_2,0.016024095008093816,11
1997-08,topic_3,0.001878750365712753,11
1997-08,topic_4,0.012672191108503785,11
1997-08,topic_5,0.1281131622645429,11
1997-08,topic_6,0.035274198927913114,11
1997-08,topic_7,0.5755060184490781,11
1997-09,topic_0,0.09870925519313188,6
1997-09,topic_1,0.0,6
1997-09,topic_2,0.3894329173290393,6
1997-09,topic_3,0.18808228713723468,6
1997-09,topic_4,0.016321960019760353,6
1997-09,topic_5,0.07413856722327952,6
1997-09,topic_6,0.20236901341444544,6
1997-09,topic_7,0.030945999683108915,6
1997-10,topic_0,0.03333410233259403,19
1997-10,topic_1,0.07201419982432263,19
1997-10,topic_2,0.061919673785249985,19
1997-10,topic_3,0.11202665648330419,19
1997-10,topic_4,0.03382937961004462,19
1997-10,topic_5,0.45565884715471067,19
1997-10,topic_6,0.12064669569785942,19
1997-10,topic_7,0.11057044511191447,19
1998-01,topic_0,0.10263146758362564,31
1998-01,topic_1,0.051739053451414364,31
1998-01,topic_2,0.2089312829819604,31
1998-01,topic_3,0.11969002017596113,31
1998-01,topic_4,0.006062366405712172,31
1998-01,topic_5,0.16500251510311134,31
1998-01,topic_6,0.19934692711177465,31
1998-01,topic_7,0.1465963671864403,31
1998-02,topic_0,0.21896468703089952,4
1998-02,topic_1,0.0016391891446470145,4
1998-02,topic_2,0.29389176898177155,4
1998-02,topic_3,0.020864059245647736,4
1998-02,topic_4,0.01574613635822518,4
1998-02,topic_5,0.08990293516310821,4
1998-02,topic_6,0.14327890051860273,4
1998-02,topic_7,0.21571232355709816,4
1998-03,topic_0,0.14723568734184753,8
1998-03,topic_1,0.03462133056703361,8
1998-03,topic_2,0.13601114119068575,8
1998-03,topic_3,0.22518224391219158,8
1998-03,topic_4,0.013259828860051554,8
1998-03,topic_5,0.1195149970178507,8
1998-03,topic_6,0.2665510141479997,8
1998-03,topic_7,0.05762375696233957,8
1998-04,topic_0,0.08994715522494826,6
1998-04,topic_1,0.44119329035804555,6
1998-04,topic_2,0.002668371329516586,6
1998-04,topic_3,0.0092016235949189,6
1998-04,topic_4,0.0,6
1998-04,topic_5,0.24432668821966366,6
1998-04,topic_6,0.0,6
1998-04,topic_7,0.2126628712729071,6
1998-05,topic_0,0.08952752258963524,7
1998-05,topic_1,0.022925634966711066,7
1998-05,topic_2,0.2776657354157564,7
1998-05,topic_3,0.04562450668859074,7
1998-05,topic_4,0.013894932418502107,7
1998-05,topic_5,0.21869992435239355,7
1998-05,topic_6,0.1493416707469367,7
1998-05,topic_7,0.18232007282147428,7
1998-06,topic_0,0.20161773740881458,14
1998-06,topic_1,0.01539391600085629,14
1998-06,topic_2,0.032676386847637864,14
1998-06,topic_3,0.002066018372595917,14
1998-06,topic_4,0.0028397674793965606,14
1998-06,topic_5,0.139920322902814,14
1998-06,topic_6,0.06804041081700916,14
1998-06,topic_7,0.5374454401708756,14
1998-08,topic_0,0.15136198455828193,7
1998-08,topic_1,0.048802078911888105,7
1998-08,topic_2,0.09481140642543016,7
1998-08,topic_3,0.16770071006057868,7
1998-08,topic_4,0.022489910715897822,7
1998-08,topic_5,0.2712334454487725,7
1998-08,topic_6,0.1906193487686284,7
1998-08,topic_7,0.052981115110522434,7
1999-01,topic_0,0.01183704918316315,10
1999-01,topic_1,0.017940200330661953,10
1999-01,topic_2,0.04105115155976379,10
1999-01,topic_3,0.0393563085936812,10
1999-01,topic_4,0.8435039582064652,10
1999-01,topic_5,0.019411566010221086,10
1999-01,topic_6,0.01919207233414379,10
1999-01,topic_7,0.007707693781899856,10
1999-02,topic_0,0.030975148998960127,11
1999-02,topic_1,0.0008060178307008769,11
1999-02,topic_2,0.04242485802707952,11
1999-02,topic_3,0.0680995779164195,11
1999-02,topic_4,0.8133342029465849,11
1999-02,topic_5,0.016361150662736145,11
1999-02,topic_6,0.024455827041742602,11
1999-02,topic_7,0.0035432165757764288,11
1999-04,topic_0,0.18539146696976705,11
1999-04,topic_1,0.03379123779512792,11
1999-04,topic_2,0.04936662080775414,11
1999-04,topic_3,0.01923203325725176,11
1999-04,topic_4,0.0011317797442428122,11
1999-04,topic_5,0.0,11
1999-04,topic_6,0.04711037212983576,11
1999-04,topic_7,0.6639764892960206,11
1999-05,topic_0,0.014394836133447953,12
1999-05,topic_1,0.03342177387324664,12
1999-05,topic_2,0.02648341188809982,12
1999-05,topic_3,0.05075855225583931,12
1999-05,topic_4,0.807890277610343,12
1999-05,topic_5,0.011735800410442216,12
1999-05,topic_6,0.04894330148209583,12
1999-05,topic_7,0.006372046346485094,12
1999-06,topic_0,0.025309693838633063,12
1999-06,topic_1,0.020035364678247763,12
1999-06,topic_2,0.057730973346479496,12
1999-06,topic_3,0.08526459981833305,12
1999-06,topic_4,0.7238141814837576,12
1999-06,topic_5,0.039266041483684,12
1999-06,topic_6,0.029100092711328192,12
1999-06,topic_7,0.019479052639536927,12
1999-08,topic_0,0.06447483182000353,9
1999-08,topic_1,0.13859183925988716,9
1999-08,topic_2,0.08202965742837692,9
1999-08,topic_3,0.07436318330841585,9
1999-08,topic_4,0.4502438964695363,9
1999-08,topic_5,0.03746361823917887,9
1999-08,topic_6,0.09101525791161164,9
1999-08,topic_7,0.06181771556298973,9
1999-09,topic_0,0.07078929519132468,12
1999-09,topic_1,0.1569379072640093,12
1999-09,topic_2,0.09956451810380336,12
1999-09,topic_3,0.20485484972933807,12
1999-09,topic_4,0.008159039403973178,12
1999-09,topic_5,0.12693679726635468,12
1999-09,topic_6,0.17869377143209877,12
1999-09,topic_7,0.15406382160909793,12
1999-11,topic_0,0.05254746667062467,11
1999-11,topic_1,0.13082721576268475,11
1999-11,topic_2,0.11423316532968729,11
1999-11,topic_3,0.025693659395352966,11
1999-11,topic_4,0.40783446191846295,11
1999-11,topic_5,0.09094595625373,11
1999-11,topic_6,0.11457017130969692,11
1999-11,topic_7,0.06334790335976044,11
1999-12,topic_0,0.12413441443129032,11
1999-12,topic_1,0.06885622507411508,11
1999-12,topic_2,0.17200986450033354,11
1999-12,topic_3,0.13906587361264097,11
1999-12,topic_4,0.006345002956665655,11
1999-12,topic_5,0.15954737547635636,11
1999-12,topic_6,0.20651365996153276,11
1999-12,topic_7,0.12352758398706538,11
2000-01,topic_0,0.14764535251303856,9
2000-01,topic_1,0.17684309286694905,9
2000-01,topic_2,0.04835103319375783,9
2000-01,topic_3,0.2350939063720775,9
2000-01,topic_4,0.005868495612232677,9
2000-01,topic_5,0.10110331533239936,9
2000-01,topic_6,0.14582781754345175,9
2000-01,topic_7,0.13926698656609326,9
2000-04,topic_0,0.16548601302437826,7
2000-04,topic_1,0.015856150879223655,7
2000-04,topic_2,0.20581099983292692,7
2000-04,topic_3,0.3345781382805981,7
2000-04,topic_4,0.021491416625729884,7
2000-04,topic_5,0.09822407813495897,7
2000-04,topic_6,0.13711560692608923,7
2000-04,topic_7,0.02143759629609485,7
2000-05,topic_0,0.10837416036695317,12
2000-05,topic_1,0.06300751527499453,12
2000-05,topic_2,0.10631126810834825,12
2000-05,topic_3,0.13148227644377872,12
2000-05,topic_4,0.02973214434562585,12
2000-05,topic_5,0.21886883333681162,12
2000-05,topic_6,0.18697942091788888,12
2000-05,topic_7,0.15524438120559894,12
2000-06,topic_0,0.06094563513282006,13
2000-06,topic_1,0.06166594810590702,13
2000-06,topic_2,0.2591987622192238,13
2000-06,topic_3,0.16483142302964313,13
2000-06,topic_4,0.013234089231353389,13
2000-06,topic_5,0.06571093808883373,13
2000-06,topic_6,0.20720763812196824,13
2000-06,topic_7,0.1672055660702507,13
2000-08,topic_0,0.016882648056276945,9
2000-08,topic_1,0.13858504416087306,9
2000-08,topic_2,0.4400354744420417,9
2000-08,topic_3,0.11494080027563791,9
2000-08,topic_4,0.014156948937143305,9
2000-08,topic_5,0.04361866431396906,9
2000-08,topic_6,0.19637485216898562,9
2000-08,topic_7,0.035405567645072515,9
2000-09,topic_0,0.1340362384484798,9
2000-09,topic_1,0.11353869620220304,9
2000-09,topic_2,0.07252532696776332,9
2000-09,topic_3,0.04324250781841881,9
2000-09,topic_4,0.0015750156300823512,9
2000-09,topic_5,0.19947121429459297,9
2000-09,topic_6,0.2264552780440459,9
2000-09,topic_7,0.2091557225944139,9
2000-11,topic_0,0.08057796574894889,8
2000-11,topic_1,0.21417805767842374,8
2000-11,topic_2,0.06935680395399159,8
2000-11,topic_3,0.14086998316985952,8
2000-11,topic_4,0.014251714414384237,8
2000-11,topic_5,0.22104917792227474,8
2000-11,topic_6,0.08273813552143566,8
2000-11,topic_7,0.1769781615906816,8
2001-01,topic_0,0.07183419921831877,7
2001-01,topic_1,0.0,7
2001-01,topic_2,0.059903539888428683,7
2001-01,topic_3,0.008537115645151446,7
2001-01,topic_4,0.009157614314774881,7
2001-01,topic_5,0.759796203500085,7
2001-01,topic_6,0.0566826571718203,7
2001-01,topic_7,0.03408867026142107,7
2001-02,topic_0,0.09825700686511223,12
2001-02,topic_1,0.08344194171963439,12
2001-02,topic_2,0.22782675840630107,12
2001-02,topic_3,0.07779555113269372,12
2001-02,topic_4,0.018855554516282923,12
2001-02,topic_5,0.20210238966623778,12
2001-02,topic_6,0.1545735642139402,12
2001-02,topic_7,0.13714723347979774,12
2001-03,topic_0,0.13886331678965497,9
2001-03,topic_1,0.05378898536016958,9
2001-03,topic_2,0.15039998016449577,9
2001-03,topic_3,0.22685110628076458,9
2001-03,topic_4,0.021993172537805923,9
2001-03,topic_5,0.08825728868488776,9
2001-03,topic_6,0.1875747151133752,9
2001-03,topic_7,0.13227143506884623,9
2001-04,topic_0,0.07103025828540228,8
2001-04,topic_1,0.07851672733234878,8
2001-04,topic_2,0.144407500203759,8
2001-04,topic_3,0.026060024268006528,8
2001-04,topic_4,0.029282445867547864,8
2001-04,topic_5,0.12431201179421128,8
2001-04,topic_6,0.2664211967326949,8
2001-04,topic_7,0.25996983551602937,8
2001-05,topic_0,0.11169396971907354,7
2001-05,topic_1,0.2936542557139929,7
2001-05,topic_2,0.06327800009207264,7
2001-05,topic_3,0.023210536939421243,7
2001-05,topic_4,0.0,7
2001-05,topic_5,0.27674699978060613,7
2001-05,topic_6,0.09545203794733727,7
2001-05,topic_7,0.13596419980749627,7
2001-10,topic_0,0.04117571797307672,13
2001-10,topic_1,0.12936762386204387,13
2001-10,topic_2,0.10790022717251754,13
2001-10,topic_3,0.14125074635268173,13
2001-10,topic_4,0.013041732865181671,13
2001-10,topic_5,0.21250415451750448,13
2001-10,topic_6,0.1999923726576791,13
2001-10,topic_7,0.15476742459931492,13
2002-01,topic_0,0.10510891745549827,10
2002-01,topic_1,0.1261847560030146,10
2002-01,topic_2,0.1499418549787267,10
2002-01,topic_3,0.1373550661776546,10
2002-01,topic_4,0.0009851750634866348,10
2002-01,topic_5,0.13041857670942003,10
2002-01,topic_6,0.0845010191729164,10
2002-01,topic_7,0.2655046344392827,10
2002-02,topic_0,0.053193179149090095,9
2002-02,topic_1,0.0018323967170087113,9
2002-02,topic_2,0.008414611176303974,9
2002-02,topic_3,0.09321679055563421,9
2002-02,topic_4,0.022862166131307027,9
2002-02,topic_5,0.3817798771969063,9
2002-02,topic_6,0.07937086068860107,9
2002-02,topic_7,0.3593301183851487,9
2002-03,topic_0,0.1173875694137451,8
2002-03,topic_1,0.16063963473229975,8
2002-03,topic_2,0.1787979790048319,8
2002-03,topic_3,0.1491091403924239,8
2002-03,topic_4,0.0050924672127080255,8
2002-03,topic_5,0.09369050811958549,8
2002-03,topic_6,0.05542751847622937,8
2002-03,topic_7,0.23985518264817657,8
2002-04,topic_0,0.07357609066370387,10
2002-04,topic_1,0.28521969277465403,10
2002-04,topic_2,0.1569369364782636,10
2002-04,topic_3,0.12317375588606916,10
2002-04,topic_4,0.005031881167583508,10
2002-04,topic_5,0.07371357181947918,10
2002-04,topic_6,0.11231426988441452,10
2002-04,topic_7,0.17003380132583215,10
2002-05,topic_0,0.09529454849271807,8
2002-05,topic_1,0.071739886122379,8
2002-05,topic_2,0.1384331970674953,8
2002-05,topic_3,0.1660057380532288,8
2002-05,topic_4,0.016523765026664274,8
2002-05,topic_5,0.2330710381559304,8
2002-05,topic_6,0.09299968411564954,8
2002-05,topic_7,0.1859321429659347,8
2002-06,topic_0,0.061940555190224754,8
2002-06,topic_1,0.1630479526250165,8
2002-06,topic_2,0.07159537650236802,8
2002-06,topic_3,0.10363161308987677,8
2002-06,topic_4,0.022173082547545978,8
2002-06,topic_5,0.18824373966951913,8
2002-06,topic_6,0.2601848195312474,8
2002-06,topic_7,0.12918286084420127,8
2002-12,topic_0,0.07469749281886864,23
2002-12,topic_1,0.14468219122729356,23
2002-12,topic_2,0.1417889696344338,23
2002-12,topic_3,0.10666282003417385,23
2002-12,topic_4,0.010832266974606332,23
2002-12,topic_5,0.2372104160910861,23
2002-12,topic_6,0.15943222928011738,23
2002-12,topic_7,0.12469361393942043,23
2003-01,topic_0,0.07278390930646515,20
2003-01,topic_1,0.3394678623659236,20
2003-01,topic_2,0.050850415436109055,20
2003-01,topic_3,0.054020675810388004,20
2003-01,topic_4,0.00994186405580239,20
2003-01,topic_5,0.15856687941505382,20
2003-01,topic_6,0.096263910043968,20
2003-01,topic_7,0.21810448356628995,20
2003-02,topic_0,0.16124143193399196,9
2003-02,topic_1,0.008105770246425914,9
2003-02,topic_2,0.030458995572887563,9
2003-02,topic_3,0.16941873225879803,9
2003-02,topic_4,0.008186299004716641,9
2003-02,topic_5,0.4823827193271227,9
2003-02,topic_6,0.1271543293432165,9
2003-02,topic_7,0.013051722312840781,9
2003-03,topic_0,0.1128527517107073,9
2003-03,topic_1,0.10590785179880709,9
2003-03,topic_2,0.08177415876115167,9
2003-03,topic_3,0.17521303179209471,9
2003-03,topic_4,0.007503074419006532,9
2003-03,topic_5,0.1774887861890629,9
2003-03,topic_6,0.13777632997192324,9
2003-03,topic_7,0.20148401535724653,9
2003-04,topic_0,0.015710592666706717,7
2003-04,topic_1,0.04476933220309452,7
2003-04,topic_2,0.2063432224249063,7
2003-04,topic_3,0.2196110097004765,7
2003-04,topic_4,0.09768581809907298,7
2003-04,topic_5,0.18584139367311275,7
2003-04,topic_6,0.10197505455388364,7
2003-04,topic_7,0.1280635766787467,7
2003-05,topic_0,0.13273705991289003,8
2003-05,topic_1,0.37398409519398745,8
2003-05,topic_2,0.10503246420539752,8
2003-05,topic_3,0.024089604166968995,8
2003-05,topic_4,0.0012724051264314318,8
2003-05,topic_5,0.1595599420067383,8
2003-05,topic_6,0.1549259691383935,8
2003-05,topic_7,0.0483984602491927,8
2003-06,topic_0,0.07541763813258365,7
2003-06,topic_1,0.18257661323029442,7
2003-06,topic_2,0.11357865613908982,7
2003-06,topic_3,0.3133164222506903,7
2003-06,topic_4,0.009470922074852083,7
2003-06,topic_5,0.23278991232386673,7
2003-06,topic_6,0.04936947231622419,7
2003-06,topic_7,0.023480363532398973,7
2003-07,topic_0,0.033368532403471915,16
2003-07,topic_1,0.09445446688399217,16
2003-07,topic_2,0.0982944435192526,16
2003-07,topic_3,0.10276133629108342,16
2003-07,topic_4,0.014280061151693462,16
2003-07,topic_5,0.42175299692716234,16
2003-07,topic_6,0.10056258959481201,16
2003-07,topic_7,0.13452557322853204,16
2003-08,topic_0,0.06974782970541056,8
2003-08,topic_1,0.07160321036179193,8
2003-08,topic_2,0.0965717139690066,8
2003-08,topic_3,0.11478795840960994,8
2003-08,topic_4,0.0034076912733436537,8
2003-08,topic_5,0.3452401490798911,8
2003-08,topic_6,0.07410538006442983,8
2003-08,topic_7,0.2245360671365164,8
2003-09,topic_0,0.06054282070782679,19
2003-09,topic_1,0.4346310601675351,19
2003-09,topic_2,0.037774204799634385,19
2003-09,topic_3,0.0212169013828602,19
2003-09,topic_4,0.012450034596281932,19
2003-09,topic_5,0.13858410279558553,19
2003-09,topic_6,0.062044669000603,19
2003-09,topic_7,0.2327562065496731,19
2004-01,topic_0,0.05782537309041612,9
2004-01,topic_1,0.024701431850400125,9
2004-01,topic_2,0.13132951017866573,9
2004-01,topic_3,0.2296856345480081,9
2004-01,topic_4,0.02467837608285061,9
2004-01,topic_5,0.2855605499926095,9
2004-01,topic_6,0.15336439763951937,9
2004-01,topic_7,0.09285472661753054,9
2004-03,topic_0,0.10482436230976361,10
2004-03,topic_1,0.0591083536195016,10
2004-03,topic_2,0.2157190999597445,10
2004-03,topic_3,0.04058150482244511,10
2004-03,topic_4,0.01249868322395188,10
2004-03,topic_5,0.3148483606052186,10
2004-03,topic_6,0.2120514499858804,10
2004-03,topic_7,0.040368185473494314,10
2004-04,topic_0,0.07945095940817404,9
2004-04,topic_1,0.1009772869026496,9
2004-04,topic_2,0.25486960525128366,9
2004-04,topic_3,0.09900511976692568,9
2004-04,topic_4,0.004017667494588995,9
2004-04,topic_5,0.11726451108122819,9
2004-04,topic_6,0.229173372166227,9
2004-04,topic_7,0.11524147792892289,9
2004-05,topic_0,0.13473401406354651,8
2004-05,topic_1,0.01264300143110881,8
2004-05,topic_2,0.18267517512919842,8
2004-05,topic_3,0.3271995540495183,8
2004-05,topic_4,0.0011284561394968643,8
2004-05,topic_5,0.14890896713510215,8
2004-05,topic_6,0.15187768903078655,8
2004-05,topic_7,0.04083314302124243,8
2004-06,topic_0,0.17855915999358918,10
2004-06,topic_1,0.08573447747414203,10
2004-06,topic_2,0.05701888166606159,10
2004-06,topic_3,0.11853512451098791,10
2004-06,topic_4,0.004801922923610077,10
2004-06,topic_5,0.15405837991534055,10
2004-06,topic_6,0.1983145908349318,10
2004-06,topic_7,0.20297746268133682,10
2004-07,topic_0,0.10478130814824864,8
2004-07,topic_1,0.040073652790691604,8
2004-07,topic_2,0.1475640935399331,8
2004-07,topic_3,0.12496617593783192,8
2004-07,topic_4,0.012722308180178036,8
2004-07,topic_5,0.19517324674487727,8
2004-07,topic_6,0.1581572256253576,8
2004-07,topic_7,0.21656198903288174,8
2004-09,topic_0,0.07211021863578186,10
2004-09,topic_1,0.0029781019372726713,10
2004-09,topic_2,0.10511148698697498,10
2004-09,topic_3,0.17420791348455078,10
2004-09,topic_4,0.01543782495396084,10
2004-09,topic_5,0.3226811856938467,10
2004-09,topic_6,0.24831030818766708,10
2004-09,topic_7,0.05916296011994502,10
2004-11,topic_0,0.1914334685159814,5
2004-11,topic_1,0.027025573009687193,5
2004-11,topic_2,0.08422960821683033,5
2004-11,topic_3,0.08352893520465995,5
2004-11,topic_4,0.01575292749275631,5
2004-11,topic_5,0.42966333201035706,5
2004-11,topic_6,0.07634892792974372,5
2004-11,topic_7,0.09201722761998408,5
2004-12,topic_0,0.20424886328487993,7
2004-12,topic_1,0.0322348566721266,7
2004-12,topic_2,0.18266061538674985,7
2004-12,topic_3,0.12764309204929347,7
2004-12,topic_4,0.0,7
2004-12,topic_5,0.2423517482239906,7
2004-12,topic_6,0.16154123105538018,7
2004-12,topic_7,0.04931959332757934,7
2005-01,topic_0,0.09707551921644243,18
2005-01,topic_1,0.12584387786923198,18
2005-01,topic_2,0.12612625474618847,18
2005-01,topic_3,0.13097850352390925,18
2005-01,topic_4,0.00627301067308701,18
2005-01,topic_5,0.19867315538625346,18
2005-01,topic_6,0.21062045543351937,18
2005-01,topic_7,0.10440922315136793,18
2005-03,topic_0,0.08255494285616977,9
2005-03,topic_1,0.03011955418724463,9
2005-03,topic_2,0.15401271213812776,9
2005-03,topic_3,0.053334563857187364,9
2005-03,topic_4,0.012873310546694076,9
2005-03,topic_5,0.18615467525400764,9
2005-03,topic_6,0.15738771279225344,9
2005-03,topic_7,0.32356252836831534,9
2005-05,topic_0,0.07405680786257215,8
2005-05,topic_1,0.10049114262732403,8
2005-05,topic_2,0.19905658489446745,8
2005-05,topic_3,0.08162076111438402,8
2005-05,topic_4,0.024110258414227256,8
2005-05,topic_5,0.21044007462011052,8
2005-05,topic_6,0.13091783257395564,8
2005-05,topic_7,0.17930653789295886,8
2005-06,topic_0,0.10041510371833029,8
2005-06,topic_1,0.06384660637872756,8
2005-06,topic_2,0.2268949917046543,8
2005-06,topic_3,0.060736319582375575,8
2005-06,topic_4,0.007513768523972262,8
2005-06,topic_5,0.3658206133724617,8
2005-06,topic_6,0.1264430978884305,8
2005-06,topic_7,0.04832949883104788,8
2005-07,topic_0,0.07391419399607152,10
2005-07,topic_1,0.13837620715849777,10
2005-07,topic_2,0.09764731411275349,10
2005-07,topic_3,0.1303191824704233,10
2005-07,topic_4,0.017189370211530646,10
2005-07,topic_5,0.17015271875564736,10
2005-07,topic_6,0.22293523828815953,10
2005-07,topic_7,0.14946577500691643,10
2005-09,topic_0,0.12701553943906016,9
2005-09,topic_1,0.10221263562555286,9
2005-09,topic_2,0.10598866292544816,9
2005-09,topic_3,0.08987882893415891,9
2005-09,topic_4,0.009232059099542578,9
2005-09,topic_5,0.30885703219656996,9
2005-09,topic_6,0.16101729906879814,9
2005-09,topic_7,0.09579794271086925,9
2005-11,topic_0,0.024823162855235496,19
2005-11,topic_1,0.031411837084635505,19
2005-11,topic_2,0.41278728064499054,19
2005-11,topic_3,0.07920797170616328,19
2005-11,topic_4,0.044986917227911,19
2005-11,topic_5,0.17947767107568577,19
2005-11,topic_6,0.16750472121070076,19
2005-11,topic_7,0.059800438194677584,19
2006-01,topic_0,0.01909039119099618,7
2006-01,topic_1,0.5443788409528246,7
2006-01,topic_2,0.03777238783402312,7
2006-01,topic_3,0.08086264189889747,7
2006-01,topic_4,0.0022854593554014137,7
2006-01,topic_5,0.07554665314345226,7
2006-01,topic_6,0.08517158183826398,7
2006-01,topic_7,0.1548920437861409,7
2006-02,topic_0,0.04213176725443524,19
2006-02,topic_1,0.2505185229363942,19
2006-02,topic_2,0.04824704751146335,19
2006-02,topic_3,0.018059347744182584,19
2006-02,topic_4,0.0010174005061965126,19
2006-02,topic_5,0.14086813215509433,19
2006-02,topic_6,0.09762706870980256,19
2006-02,topic_7,0.4015307131824313,19
2006-03,topic_0,0.048719563292699185,9
2006-03,topic_1,0.27932513809954945,9
2006-03,topic_2,0.2053725082901625,9
2006-03,topic_3,0.10840467988289257,9
2006-03,topic_4,0.024616252127122012,9
2006-03,topic_5,0.06035359927569501,9
2006-03,topic_6,0.09858302331250919,9
2006-03,topic_7,0.17462523571937014,9
2006-04,topic_0,0.02895050704385155,9
2006-04,topic_1,0.16160344778187694,9
2006-04,topic_2,0.08127419437643153,9
2006-04,topic_3,0.1619120455291152,9
2006-04,topic_4,0.005892879439721951,9
2006-04,topic_5,0.35362870882515496,9
2006-04,topic_6,0.1397900857056435,9
2006-04,topic_7,0.06694813129820447,9
2006-05,topic_0,0.12541020812972717,12
2006-05,topic_1,0.08794667257417509,12
2006-05,topic_2,0.09260544220543185,12
2006-05,topic_3,0.06615703597820789,12
2006-05,topic_4,0.00780976687136875,12
2006-05,topic_5,0.2931365190730122,12
2006-05,topic_6,0.17066048291198538,12
2006-05,topic_7,0.15627387225609166,12
2006-06,topic_0,0.030954599397926053,13
2006-06,topic_1,0.022884391836718313,13
2006-06,topic_2,0.14125685753752543,13
2006-06,topic_3,0.004608983231862728,13
2006-06,topic_4,0.011857527013415903,13
2006-06,topic_5,0.5261144978997232,13
2006-06,topic_6,0.14808040699326755,13
2006-06,topic_7,0.11424273608956081,13
2006-07,topic_0,0.12868758412246975,12
2006-07,topic_1,0.07815887004266014,12
2006-07,topic_2,0.12947509659141468,12
2006-07,topic_3,0.13170554035161422,12
2006-07,topic_4,0.006291763193711982,12
2006-07,topic_5,0.10723040583870375,12
