file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\29March 2007, Issue 1\paper4.txt",Reduced-basis techniques for rapid reliable optimization of systems described by affinely parametrized coercive elliptic partial differential equations,0.0,0.0,0.0837644923914049,0.0,0.17571946596716
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\2June 2000, Issue 1\paper2.txt",Optimization of Automotive Valve Train Components with Implicit Filtering,0.004226944567511363,0.016876926918011674,0.05066861587981093,0.04670095595145563,0.0838672385968667
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\2June 2000, Issue 1\paper3.txt",Stable Traffic Equilibria: Properties and Applications,0.0,0.11974802160923477,0.0,0.0234342710023751,0.007873339716060733
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\2June 2000, Issue 1\paper4.txt",Signal Identification Using a Least L1 Norm Algorithm,0.049279112837354866,0.020346031093656018,0.0,0.06676364351383117,0.030912051459441703
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\2June 2000, Issue 1\paper5.txt",Optimally Designed Shell Enclosures with Tuned Absorbers for Minimizing Sound Power,0.0,0.018073753206462474,0.18884114980436414,0.0,0.020527923190806752
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\2June 2000, Issue 1\paper6.txt",Analysis of Approximate Inverses in Tomography I. Resolution Analysis of Common Inverses,0.045900836239976685,0.014193780689224039,0.0,0.054350087453673916,0.0023730351336243823
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\30June 2007, Issue 2\paper1.txt",Modeling leakage power reduction in VLSI as optimization problems,0.03640915220797167,0.1431690789684073,0.05223404870159468,0.0,0.015205561822383872
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\30June 2007, Issue 2\paper2.txt",On the reformulation of topology optimization problems as linear or convex quadratic mixed 0–1 programs,0.0967106112604944,0.0,0.1830300615930992,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\30June 2007, Issue 2\paper3.txt",Characteristic functions of directed graphs and applications to stochastic equilibrium problems,0.03453901764446598,0.1104318865807955,0.0,0.0474998187439283,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\30June 2007, Issue 2\paper4.txt",Magnetic resonance tissue quantification using optimal bSSFP pulse-sequence design,0.10638870672592467,0.0,0.03522265603500243,0.03671107052859071,9.928899740760974e-05
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\31September 2007, Issue 3\paper2.txt",A globally convergent algorithm for transportation continuous network design problem,0.12517302714060832,0.06678104781662411,0.008662153458300785,0.04170941517480379,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\31September 2007, Issue 3\paper3.txt",Deterministic global optimization approach to steady-state distribution gas pipeline networks,0.0,0.24865129018179077,0.02121571080987145,0.012274596236165393,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\31September 2007, Issue 3\paper4.txt",A non-linear goal programming model and solution method for the multi-objective trip distribution problem in transportation engineering,0.01011544716070615,0.1627533219573586,0.031183021724627107,0.07720522626669284,0.010013643686591016
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\31September 2007, Issue 3\paper5.txt",Robust envelope-constrained filter with orthonormal bases and semi-definite and semi-infinite programming,0.15765217204940232,0.0,0.0,0.0,0.043823352290980264
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\31September 2007, Issue 3\paper6.txt",A mixed logic dynamical modeling formulation and optimal control of intelligent robots,0.11233391315598179,0.059856344482124416,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\32December 2007, Issue 4\paper1.txt",Application of a sensitivity equation method to the k–ε model of turbulence,0.0,0.07104281269389709,0.14976300843353124,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\32December 2007, Issue 4\paper2.txt",A generalized two point ellipsoidal anisotropic ray tracing for converted waves,0.12476253366563474,0.032160085729518485,0.021483501393161814,0.051344006760912386,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\32December 2007, Issue 4\paper3.txt",A heuristic for optimizing stochastic activity networks with applications to statistical digital circuit sizing,0.0,0.12703844402159434,0.01566531352539598,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\32December 2007, Issue 4\paper4.txt",Production-inventory policy for a deteriorating item with a single vendor-buyer system,0.004562885827710904,0.19344677833590113,0.019632922796094042,0.03164535694365071,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\33March 2008, Issue 1\paper1.txt",Robust solutions to conic quadratic problems and their applications,0.12664376976749042,0.0,0.0014601749274848312,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\33March 2008, Issue 1\paper2.txt",Model calibration for optical lithography via semidefinite programming,0.16081143176820178,0.021709023450170284,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\33March 2008, Issue 1\paper3.txt",A computationally efficient metamodeling approach for expensive multiobjective optimization,0.0,0.0003190706166455402,0.13863667877408237,0.053210911867966275,0.020779700937904225
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\33March 2008, Issue 1\paper4.txt",Two-level parallelization for finite-element based design optimization via case studies,0.00417173675616991,0.016757346260783738,0.1859344360554777,0.04443534695692323,0.0012342626877043887
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\34June 2008, Issue 2\paper1.txt",Tractable approximate robust geometric programming,0.12239136248990476,0.057262927026016146,0.03600151707496433,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\34June 2008, Issue 2\paper2.txt",Optimal sensor placement for enhancing sensitivity to change in stiffness for structural health monitoring,0.08722880274815112,0.0,0.0,0.07570340975788468,0.10958701070963746
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\34June 2008, Issue 2\paper3.txt",Spent potliner treatment process optimization using a MADS algorithm,0.0,0.024283660186819305,0.0,0.2633914220746804,0.02127130402027065
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\34June 2008, Issue 2\paper4.txt",Damage assessment on plate-like structures using a global-local optimization approach,0.0008047473561428485,0.06590314808766237,0.10829560944298242,0.03761242323382729,0.009061443392148953
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\34June 2008, Issue 2\paper5.txt",Practical shape optimization of a levitation device for single droplets,0.0,0.015937094276312597,0.03474220742288519,0.08786522059303277,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\34June 2008, Issue 2\paper6.txt",Gearing optimization,0.12819497167867566,0.007496392075590962,0.029270599196168985,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\35September 2008, Issue 3\paper1.txt",Dynamic simulation of human motion: numerically efficient inclusion of muscle physiology by convex optimization,0.03302081227270898,0.010832699777317571,0.011815447347945391,0.009155040873123306,0.02023059627238825
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\35September 2008, Issue 3\paper2.txt",Aerodynamic optimization of turbomachinery blades using evolutionary methods and ANN-based surrogate models,0.0,0.06687823988809871,0.14121230537858362,0.12867241639430665,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\35September 2008, Issue 3\paper3.txt",Optimal oblivious routing under linear and ellipsoidal uncertainty,0.0,0.1645143052303567,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\35September 2008, Issue 3\paper4.txt",Cost minimization of a multiple section power cable supplying several remote telecom equipment,0.13317135437506625,0.028980469409707783,0.022840226503665514,0.07034881865573127,0.03632846530533166
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\35September 2008, Issue 3\paper5.txt",Adjoint estimation using direct transcription multipliers: compressed trapezoidal method,0.01221347144038291,0.0,0.016894371619596237,0.022701939701720707,0.23814867867251394
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\36December 2008, Issue 4\paper2.txt",An adaptive radial basis algorithm (ARBF) for expensive black-box mixed-integer constrained global optimization,0.07709305538671324,0.0,0.0,0.24512143806357414,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\36December 2008, Issue 4\paper3.txt",A mixed-integer simulation-based optimization approach with surrogate functions in water resources management,0.046646372175307364,0.0,0.04794465516710837,0.24009072427845396,0.00015794965148621185
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\36December 2008, Issue 4\paper4.txt",EGO shape optimization of horn-loaded loudspeakers,0.0,0.0,0.09488772408491228,0.10094659778503103,0.05954844046098432
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\36December 2008, Issue 4\paper5.txt",Quality assessment of coarse models and surrogates for space mapping optimization,0.0,0.07148476741431598,0.021896884726167378,0.14517284453813264,0.007624874537912569
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\36December 2008, Issue 4\paper6.txt",Neuro-space mapping technique for semiconductor device modeling,0.0,0.15424278950865752,0.04457501243121065,0.02327696873872843,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\37March 2009, Issue 1\paper1.txt",An asymmetric suboptimization approach to aerostructural optimization,0.04817331580441618,0.0,0.22020710696674628,0.037679587140135,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\37March 2009, Issue 1\paper2.txt",Optimal design of multi-response experiments using semi-definite programming,0.06944013736656054,0.006788524241303527,0.18462542301071597,0.007193747673024331,0.09174500785880504
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\37March 2009, Issue 1\paper3.txt",Convex piecewise-linear fitting,0.06463495147124189,0.0,0.0,0.13863836227542403,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\37March 2009, Issue 1\paper4.txt",A parameter optimization heuristic for a temperature estimation model,0.1086429790066034,0.05795558465759028,0.0009586839955602154,0.08141413279018395,0.03940680528380776
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\37March 2009, Issue 1\paper5.txt",Optimization models for operative planning in drinking water networks,0.06280320556300205,0.18939603457241547,0.0,0.04335673918012461,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\37March 2009, Issue 1\paper6.txt",Homotopy curve tracking in approximate interior point optimization,0.09028858368679857,0.0034570595283125094,0.029657089484887177,0.03740998614735468,0.038268805617042316
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\37March 2009, Issue 1\paper7.txt",Application of an iterative global approximation technique to structural optimizations,0.008279664710725703,0.0,0.0880273644917924,0.11947458369929319,0.004057642467090559
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\38June 2009, Issue 2\paper1.txt",Canonical duality for solving nonconvex and nonsmooth optimization problem,0.08441071894397695,0.0,0.0,0.11035038006588721,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\38June 2009, Issue 2\paper10.txt",Obscure bleeding detection in endoscopy images using support vector machines,0.0667139670771073,0.02697468385034043,0.040095286620877114,0.013604791579764722,0.0218615551596773
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\38June 2009, Issue 2\paper11.txt",A visual procedure for optimal response transformations and curvature specifications,0.003802239387774753,0.029817001608507112,0.04170671219663606,0.05243305578269981,0.05310905710283111
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\38June 2009, Issue 2\paper12.txt",Beamspace blind signal separation for speech enhancement,0.009335310679737011,0.029999827968889902,0.0,0.05171195229694445,0.041000681817373964
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\38June 2009, Issue 2\paper2.txt",Multi-objective optimization based on meta-modeling by using support vector regression,0.007474344693870678,0.0,0.06150000720954241,0.2581551944679903,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\38June 2009, Issue 2\paper3.txt",Solution to nonconvex quadratic programming with both inequality and box constraints,0.16755969156866266,0.0,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\38June 2009, Issue 2\paper4.txt",Zonotopes and the LP-Newton method,0.15643439234680537,0.0,0.0,0.010376817766915203,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\38June 2009, Issue 2\paper5.txt",Subspace methods for large scale nonlinear equations and nonlinear least squares,0.0858102959245556,0.0,0.03702189973525326,0.09257719406245557,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\38June 2009, Issue 2\paper6.txt",A new spanning tree-based genetic algorithm for the design of multi-stage supply chain networks with nonlinear transportation costs,0.054740127766064475,0.06408151479089898,0.02591348505692066,0.0,0.10735125472051574
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\38June 2009, Issue 2\paper7.txt","Performance and cost analysis of a Geom/G/1 (G, SV) system",0.0,0.09383808315676988,0.004181042855553924,0.009499395470052489,0.05996128593903778
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\38June 2009, Issue 2\paper8.txt",A novel pattern extraction method for time series classification,0.00015601983876301065,0.016788924021853075,0.0,0.13563134884708136,0.048177740081317644
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\38June 2009, Issue 2\paper9.txt",Optimal confidence intervals on the variation for operators and gauge in manufacturing process with repeated measurements,0.0,0.08246933814109116,0.00012176603427644042,0.015825370886650026,0.008172371472304924
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\39September 2009, Issue 3\paper1.txt",Optimization of express line performance: numerical examination and management considerations,0.0,0.12184732095034652,0.06333972784732358,0.025888177891717306,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\39September 2009, Issue 3\paper2.txt",Exploiting group symmetry in truss topology optimization,0.11881649109159911,0.0,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\39September 2009, Issue 3\paper3.txt",Reduction techniques for the PNS problems: a novel technique and a review,0.04326703115190067,0.10031086641449324,0.0,0.06387627785799126,0.034846407763723906
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\39September 2009, Issue 3\paper4.txt",Optimization of time delay systems by hybrid functions,0.051556579943433656,0.0047854572895319174,0.002514277859511964,0.0364658008915326,0.12341992460090159
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\39September 2009, Issue 3\paper5.txt",Packing solar cells on a roof,0.10113106500923585,0.018861279866898055,0.0256635120292403,0.0,0.025394528691516174
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\39September 2009, Issue 3\paper6.txt",Data assimilation in weather forecasting: a case study in PDE-constrained optimization,0.06705430312770462,0.055745309280720474,0.012516280283274483,0.07400391578375917,0.05228198916634714
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\39September 2009, Issue 3\paper7.txt",A production-recycling-inventory model with learning effect,0.0,0.14087897198047789,0.0,0.043861432768842704,0.02125792661104885
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\3July 2000, Issue 2\paper1.txt",The Direct Solution of Nonconvex Nonlinear FIR Filter Design Problems by a SIP Method,0.14540997286729948,0.0,0.10330072428427453,0.018785294302495377,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\3July 2000, Issue 2\paper2.txt",Low Cost Optimization Techniques for Solving the Nonlinear Seismic Reflection Tomography Problem,0.0748642175882653,0.04081515004804663,0.014493905067575415,0.0963660078052218,0.008082107443481822
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\3July 2000, Issue 2\paper3.txt",Aggregate Objective Functions and Pareto Frontiers: Required Relationships and Practical Implications,0.0004944377111225739,0.0,0.04955129402512134,0.16260665468464844,0.04617149017134521
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\3July 2000, Issue 2\paper4.txt",Optimal Design of Trusses Under a Nonconvex Global Buckling Constraint,0.22757690873427383,0.0,0.00474759680459841,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\3July 2000, Issue 2\paper5.txt",A Disjunctive Model for Scheduling in a Manufacturing and Packing Facility with Intermediate Storage,0.12707513560070086,0.10329971138543943,0.0,0.0016698353853524747,0.002754640039981467
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\40December 2009, Issue 4\paper1.txt",Adaptive range particle swarm optimization,0.0,0.0,0.060421659463586,0.10565125183652237,0.03357232679996875
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\40December 2009, Issue 4\paper2.txt",Comparing problem formulations for coupled sets of components,0.07386576663321044,0.0029344961151003884,0.07123778811859,0.0,0.06324639546010923
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\40December 2009, Issue 4\paper3.txt",New global optimization methods for ship design problems,0.009292511172884191,0.0,0.064673763147347,0.26172272256409,0.05378772684242276
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\40December 2009, Issue 4\paper4.txt",Robust production management,0.08268436298032171,0.04686796210890138,0.032983037729824326,0.0,0.0016579514548169113
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\40December 2009, Issue 4\paper5.txt",Necessary and sufficient conditions for S-lemma and nonconvex quadratic optimization,0.07200452504676684,0.0,0.0,0.034138113054083236,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\40December 2009, Issue 4\paper6.txt",Shape optimization for 2D diffusive scalar transport,0.03727606038624723,0.00504891141166269,0.08741316166171709,0.013430048196584079,0.006471494656261021
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\40December 2009, Issue 4\paper7.txt",Computing power system parameters to maximize the small signal stability margin based on min-max models,0.08438055010117085,0.10582551524454772,0.0,0.0,0.019848949938736718
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\40December 2009, Issue 4\paper8.txt",Generating locally optimal trajectories for an automatically driven car,0.004930810829008921,0.0,0.0,0.0,0.36687230477205884
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\41February 2010, Issue 1\paper2.txt",The optimal control of unsteady flows with a discrete adjoint method,0.013524124999049663,0.000984093309299126,0.10834093014552364,0.0,0.17345092673423837
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\41February 2010, Issue 1\paper3.txt",The hybrid-adjoint method: a semi-analytic gradient evaluation technique applied to composite cure cycle optimization,0.0,0.029283804073889412,0.11711240541218956,0.023172712863161783,0.08790453724869188
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\41February 2010, Issue 1\paper4.txt","Sensor Network Localization, Euclidean Distance Matrix completions, and graph realization",0.07766147069115438,0.06797410290726552,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\41February 2010, Issue 1\paper5.txt",Multi-objective aerodynamic shape optimization for unsteady viscous flows,0.017973331451444762,0.0007345495198309256,0.15813136342604317,0.0,0.050631337320824095
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\41February 2010, Issue 1\paper6.txt",Least squares timestamp synchronization for local broadcast networks,0.03106865047855361,0.11163654063668711,0.01821548458139998,0.030474069415972173,0.012530339942548173
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\41February 2010, Issue 1\paper7.txt",Immune algorithm with dynamic environments and its application to greenhouse control,0.001798686867007253,0.0,0.050867001421828956,0.09122429980777302,0.08157628062193302
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\41February 2010, Issue 1\paper8.txt",Clustering and feature selection using sparse principal component analysis,0.04634284224068883,0.00624092770981985,0.015703648229161832,0.04714489821752783,0.0031147862962925136
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\41February 2010, Issue 1\paper9.txt",Benchmarking multidisciplinary design optimization algorithms,0.036976683709970246,0.0,0.1136251567505193,0.06631787034730281,0.02728248057765102
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\42June 2010, Issue 2\paper1.txt",Modeling without categorical variables: a mixed-integer nonlinear program for the optimization of thermal insulation systems,0.07144299146045258,0.054598197193280566,0.0919926097363865,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\42June 2010, Issue 2\paper2.txt",Unit commitment in oligopolistic markets by nonlinear mixed variable programming,0.14572395001997085,0.08590471750941703,0.0,0.020710827509683657,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\42June 2010, Issue 2\paper3.txt",A two-stage stochastic mixed-integer programming approach to the index tracking problem,0.03134160155836904,0.13371169743962896,0.003934541476582331,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\42June 2010, Issue 2\paper4.txt",The complexity of routing in hierarchical PNNI networks,0.044489017817118455,0.08599720102013032,0.0,0.03103127724643024,0.023846675471999892
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\42June 2010, Issue 2\paper5.txt",One step-ahead ANFIS time series model for forecasting electricity loads,0.0,0.1835599884769602,0.0019388470167596066,0.03546986332039036,0.005052708906533279
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\42June 2010, Issue 2\paper6.txt",Techniques for exploring the suboptimal set,0.09498526358667245,0.0,0.0,0.12469854057666206,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\42June 2010, Issue 2\paper7.txt",Understanding the effects of polymer extrusion filter layering configurations using simulation-based optimization,0.009399240930028304,0.01908242107665676,0.04155495138392054,0.07288217943334473,0.05866633755877689
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\43September 2010, Issue 3\paper1.txt",Global optimization of robust truss topology via mixed integer semidefinite programming,0.13311102739284786,0.011778217093809601,0.07851564702100229,0.007119354027790343,0.015513881637850085
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\43September 2010, Issue 3\paper2.txt","Quantitative Abel tomography robust to noisy, corrupted and missing data",0.03811941954085539,0.005477910926158792,0.0555459529833834,0.05779193456004611,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\43September 2010, Issue 3\paper3.txt",OSPF routing with optimal oblivious performance ratio under polyhedral demand uncertainty,0.044025860896106744,0.1402209812460841,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\43September 2010, Issue 3\paper4.txt",On the quality of discrete representations in multiple objective programming,0.04376728303505143,0.01541845048218124,0.0035190327867379257,0.028912373158016293,0.05254523754833962
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\43September 2010, Issue 3\paper5.txt",Hydrogen production from methane steam reforming: parametric and gradient based optimization of a Pd-based membrane reactor,0.0,0.1776355218023998,0.06124959915106735,0.0308352499447874,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\43September 2010, Issue 3\paper6.txt",Optimal heat exchanger network synthesis using particle swarm optimization,0.0,0.07510720059720588,0.013627359997230196,0.0,0.007599973699073785
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\43September 2010, Issue 3\paper7.txt",Fuzzy genetic optimization on performance-based seismic design of reinforced concrete bridge piers with single-column type,0.006470348715473532,0.0014881762488383652,0.08751219922417691,0.08923816289132303,0.08448769186975658
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\44December 2010, Issue 4\paper2.txt",A method for simulation based optimization using radial basis functions,0.0,0.013282896477728895,0.0,0.28810102631147133,0.005591592690650898
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\44December 2010, Issue 4\paper3.txt",Combustion engine optimization: a multiobjective approach,0.003970713190887642,0.03639391470146333,0.07282932347235582,0.046658378848553735,0.08571061798021544
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\44December 2010, Issue 4\paper4.txt",AESOP—a numerical platform for aerodynamic shape optimization,0.0,0.0,0.23597516438687413,0.051762308337509465,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\44December 2010, Issue 4\paper5.txt",Optimization methods for advanced design of aircraft panels: a comparison,0.035013820882989814,0.007975706591134711,0.09324017353196284,0.15341621481480064,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\44December 2010, Issue 4\paper6.txt",Microwave tomographic imaging as a sequence of topology optimization problems,0.0725444981058968,0.0,0.04441813662425456,0.014112392710056603,0.020822059799767784
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\44December 2010, Issue 4\paper7.txt",Numerical methods for the estimation of effective diffusion coefficients of 2D controlled drug delivery systems,0.10099182133585853,0.0017570942226825255,0.015315943219392999,0.02038569530058497,0.10072987127388436
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\44December 2010, Issue 4\paper8.txt",Scheduling UET-UCT tasks: branch-and-bound search in the priority space,0.06948438720135945,0.04529579733435245,0.0038003479226979163,0.0009947332593886204,0.03902132255326334
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\45March 2011, Issue 1-2\paper10.txt",Optimal structure of gas transmission trunklines,0.00970151034854348,0.0897523619460907,0.04164617216779213,0.0,0.05479491744223857
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\45March 2011, Issue 1-2\paper11.txt",Design optimization and optimal control for hybrid vehicles,0.0,0.03221987725453423,0.009177029886865445,0.0009976666321305082,0.004891462948694863
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Optimization and Engineering\45March 2011, Issue 1-2\paper12.txt",Tailoring the particle swarm optimization algorithm for the design of offshore oil production risers,0.0,0.06481704970723454,0.11599922095875355,0.0,0.0
